5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 964,7231

NrViolations,0
Round,H_team,A_team 
0,4,0
0,1,7
0,30,2
0,3,37
0,8,5
0,13,6
0,9,12
0,10,11
0,16,14
0,15,19
0,17,23
0,18,24
0,22,20
0,26,21
0,28,25
0,27,32
0,29,31
0,33,35
0,34,38
0,36,39
1,3,0
1,38,1
1,31,2
1,4,37
1,5,7
1,6,10
1,16,8
1,9,11
1,12,19
1,15,13
1,17,14
1,20,18
1,21,23
1,25,22
1,24,27
1,26,33
1,28,30
1,29,32
1,34,39
1,35,36
2,0,37
2,1,4
2,32,2
2,9,3
2,5,6
2,7,10
2,18,8
2,11,14
2,13,12
2,15,16
2,17,19
2,20,27
2,24,21
2,26,22
2,23,33
2,25,29
2,36,28
2,30,31
2,35,34
2,39,38
3,34,0
3,1,11
3,2,4
3,10,3
3,39,5
3,6,9
3,7,15
3,14,8
3,16,12
3,21,13
3,18,17
3,19,20
3,22,29
3,23,27
3,24,26
3,36,25
3,37,28
3,30,33
3,31,32
3,35,38
4,36,0
4,1,39
4,2,7
4,6,3
4,4,11
4,5,9
4,8,15
4,14,10
4,12,17
4,20,13
4,18,16
4,21,19
4,22,24
4,23,29
4,31,25
4,27,26
4,33,28
4,30,35
4,32,38
4,37,34
5,0,39
5,5,1
5,2,9
5,3,7
5,6,4
5,8,12
5,15,10
5,11,17
5,19,13
5,14,18
5,27,16
5,20,24
5,21,22
5,28,23
5,26,25
5,29,30
5,33,31
5,32,35
5,34,36
5,38,37
6,35,0
6,1,2
6,3,39
6,5,4
6,7,6
6,9,8
6,13,10
6,11,20
6,12,14
6,17,15
6,25,16
6,18,21
6,19,24
6,22,27
6,26,23
6,29,28
6,30,34
6,37,31
6,33,32
6,38,36
7,0,1
7,39,2
7,3,5
7,4,9
7,11,6
7,8,7
7,10,20
7,12,18
7,14,13
7,22,15
7,16,19
7,17,21
7,24,23
7,25,27
7,29,26
7,28,32
7,38,30
7,35,31
7,34,33
7,36,37
8,0,38
8,10,1
8,2,5
8,4,3
8,8,6
8,7,9
8,12,11
8,13,18
8,14,20
8,21,15
8,16,17
8,19,22
8,23,25
8,24,29
8,31,26
8,27,28
8,39,30
8,32,34
8,33,36
8,37,35
9,0,5
9,6,1
9,2,3
9,7,4
9,11,8
9,9,16
9,10,12
9,13,17
9,15,14
9,19,18
9,20,21
9,23,22
9,25,24
9,28,26
9,27,29
9,37,30
9,31,34
9,32,36
9,38,33
9,39,35
