154,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 241532,7231

NrViolations,0
Round,H_team,A_team 
0,7,0
0,1,26
0,10,2
0,4,3
0,8,5
0,6,16
0,9,24
0,31,11
0,13,12
0,14,28
0,17,15
0,18,19
0,20,22
0,21,30
0,29,23
0,27,25
1,22,0
1,1,14
1,26,2
1,8,3
1,4,5
1,10,6
1,15,7
1,25,9
1,28,11
1,12,31
1,21,13
1,16,19
1,17,29
1,20,18
1,23,30
1,27,24
2,0,20
2,17,1
2,2,18
2,3,16
2,26,4
2,5,10
2,24,6
2,31,7
2,13,8
2,9,14
2,11,29
2,12,15
2,19,23
2,25,21
2,22,27
2,28,30
3,15,0
3,1,21
3,19,2
3,18,3
3,4,27
3,24,5
3,6,23
3,28,7
3,30,8
3,9,26
3,22,10
3,11,17
3,14,12
3,13,31
3,16,20
3,25,29
4,30,0
4,1,6
4,16,2
4,3,20
4,18,4
4,5,19
4,7,22
4,8,10
4,9,21
4,24,11
4,12,28
4,13,15
4,23,14
4,17,31
4,26,25
4,29,27
5,17,0
5,1,4
5,2,8
5,3,24
5,16,5
5,25,6
5,20,7
5,27,9
5,10,12
5,26,11
5,29,13
5,31,14
5,30,15
5,23,18
5,22,19
5,21,28
6,0,8
6,9,1
6,2,7
6,3,5
6,25,4
6,26,6
6,10,11
6,27,12
6,20,13
6,15,14
6,31,16
6,17,30
6,22,18
6,19,24
6,29,21
6,23,28
7,6,0
7,27,1
7,2,3
7,4,10
7,5,7
7,8,23
7,9,19
7,11,12
7,13,26
7,14,29
7,15,31
7,28,16
7,25,17
7,18,24
7,20,21
7,30,22
8,0,10
8,1,19
8,5,2
8,7,3
8,4,9
8,6,8
8,11,27
8,12,22
8,28,13
8,14,16
8,15,26
8,24,17
8,18,25
8,29,20
8,21,23
8,30,31
9,16,0
9,11,1
9,2,4
9,3,10
9,5,20
9,6,19
9,7,8
9,29,9
9,12,30
9,23,13
9,14,27
9,28,15
9,26,17
9,31,18
9,21,22
9,24,25
10,0,5
10,24,1
10,20,2
10,19,3
10,4,6
10,16,7
10,8,21
10,10,9
10,25,11
10,29,12
10,17,13
10,30,14
10,15,18
10,22,23
10,27,26
10,31,28
11,0,3
11,1,30
11,22,2
11,4,21
11,5,25
11,7,6
11,20,8
11,9,11
11,10,29
11,23,12
11,13,14
11,15,16
11,27,17
11,28,18
11,19,26
11,31,24
12,18,0
12,10,1
12,2,6
12,3,26
12,7,4
12,5,22
12,8,29
12,9,17
12,11,14
12,21,12
12,13,16
12,23,15
12,19,25
12,20,31
12,28,24
12,27,30
13,0,19
13,29,1
13,2,23
13,3,25
13,22,4
13,5,9
13,6,18
13,7,27
13,8,31
13,26,10
13,11,30
13,12,16
13,13,24
13,14,20
13,21,15
13,17,28
14,0,23
14,18,1
14,2,9
14,3,22
14,4,15
14,6,5
14,19,7
14,24,8
14,25,10
14,11,13
14,12,20
14,14,17
14,16,27
14,21,31
14,26,28
14,30,29
15,0,2
15,1,25
15,6,3
15,8,4
15,18,5
15,7,9
15,10,28
15,15,11
15,12,17
15,30,13
15,14,21
15,16,22
15,19,27
15,23,20
15,24,26
15,31,29
