588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 948,7231

NrViolations,0
Round,H_team,A_team 
0,37,0
0,1,2
0,4,3
0,5,39
0,10,6
0,7,8
0,16,9
0,11,18
0,12,14
0,13,15
0,17,25
0,19,21
0,23,20
0,22,24
0,28,26
0,38,27
0,30,29
0,31,36
0,32,33
0,35,34
1,38,0
1,37,1
1,3,2
1,39,4
1,5,6
1,7,14
1,8,11
1,13,9
1,10,12
1,15,16
1,17,21
1,23,18
1,19,25
1,24,20
1,26,22
1,35,27
1,29,28
1,30,31
1,34,32
1,33,36
2,0,4
2,38,1
2,2,7
2,39,3
2,34,5
2,6,14
2,8,12
2,9,11
2,15,10
2,28,13
2,16,21
2,20,17
2,22,18
2,19,23
2,26,24
2,25,29
2,27,30
2,31,37
2,32,36
2,33,35
3,0,39
3,1,3
3,4,2
3,35,5
3,6,8
3,36,7
3,9,12
3,14,10
3,11,15
3,27,13
3,18,16
3,17,19
3,22,20
3,21,23
3,24,28
3,25,30
3,26,29
3,31,38
3,32,37
3,33,34
4,36,0
4,39,1
4,5,2
4,3,8
4,4,6
4,35,7
4,9,10
4,16,11
4,12,15
4,13,14
4,17,18
4,20,19
4,21,25
4,22,28
4,23,26
4,24,30
4,27,29
4,31,33
4,32,38
4,34,37
5,0,34
5,36,1
5,2,8
5,6,3
5,7,4
5,5,9
5,10,13
5,12,11
5,14,22
5,15,17
5,16,25
5,18,19
5,20,21
5,24,23
5,26,27
5,28,31
5,29,35
5,30,32
5,33,38
5,37,39
6,6,0
6,1,34
6,2,30
6,3,9
6,8,4
6,7,5
6,10,16
6,11,13
6,19,12
6,17,14
6,15,22
6,20,18
6,21,24
6,23,25
6,26,31
6,27,28
6,29,33
6,32,35
6,37,36
6,38,39
7,7,0
7,1,4
7,2,32
7,3,30
7,8,5
7,6,9
7,11,10
7,21,12
7,13,17
7,14,16
7,18,15
7,19,24
7,29,20
7,23,22
7,25,26
7,27,31
7,28,33
7,39,34
7,35,37
7,36,38
8,0,2
8,1,6
8,3,32
8,4,5
8,10,7
8,9,8
8,11,17
8,12,13
8,14,15
8,16,19
8,18,24
8,25,20
8,21,26
8,22,27
8,28,23
8,31,29
8,30,33
8,34,36
8,39,35
8,37,38
9,0,1
9,2,6
9,5,3
9,4,32
9,9,7
9,8,10
9,14,11
9,12,17
9,13,16
9,15,19
9,18,21
9,20,26
9,25,22
9,29,23
9,24,27
9,30,28
9,34,31
9,33,37
9,38,35
9,36,39
