396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 2908,7231

NrViolations,0
Round,H_team,A_team 
0,0,3
0,1,9
0,2,8
0,4,33
0,5,14
0,6,12
0,7,16
0,10,15
0,13,11
0,25,17
0,18,22
0,19,30
0,26,20
0,21,29
0,23,28
0,24,35
0,32,27
0,31,37
0,34,36
0,38,39
1,0,9
1,1,8
1,2,38
1,3,14
1,4,13
1,5,7
1,6,16
1,10,12
1,11,25
1,15,22
1,17,30
1,18,19
1,21,20
1,23,29
1,27,24
1,26,35
1,28,37
1,34,31
1,32,39
1,36,33
2,0,37
2,1,16
2,7,2
2,36,3
2,38,4
2,6,5
2,8,13
2,9,12
2,22,10
2,11,15
2,14,25
2,17,26
2,21,18
2,19,23
2,20,30
2,28,24
2,27,35
2,29,39
2,33,31
2,32,34
3,33,0
3,35,1
3,9,2
3,3,6
3,39,4
3,5,11
3,7,13
3,19,8
3,18,10
3,12,15
3,14,20
3,16,25
3,22,17
3,23,21
3,24,26
3,38,27
3,34,28
3,30,29
3,31,32
3,37,36
4,29,0
4,2,1
4,3,11
4,37,4
4,5,9
4,36,6
4,7,18
4,16,8
4,10,20
4,13,12
4,14,17
4,15,19
4,24,21
4,22,23
4,25,32
4,26,34
4,39,27
4,31,28
4,30,38
4,35,33
5,36,0
5,1,38
5,2,6
5,3,39
5,4,11
5,5,18
5,10,7
5,8,20
5,9,14
5,21,12
5,17,13
5,15,16
5,19,22
5,30,23
5,24,31
5,25,34
5,33,26
5,37,27
5,28,32
5,35,29
6,0,2
6,33,1
6,32,3
6,4,5
6,6,39
6,7,14
6,8,37
6,15,9
6,13,10
6,11,18
6,20,12
6,16,23
6,17,24
6,19,21
6,22,34
6,27,25
6,28,26
6,38,29
6,31,30
6,36,35
7,0,15
7,1,7
7,2,5
7,28,3
7,4,8
7,38,6
7,13,9
7,10,14
7,11,24
7,12,16
7,18,17
7,19,25
7,20,22
7,26,21
7,23,31
7,30,27
7,32,29
7,34,33
7,37,35
7,39,36
8,32,0
8,1,15
8,30,2
8,33,3
8,34,4
8,10,5
8,35,6
8,7,12
8,8,17
8,18,9
8,11,16
8,13,24
8,14,19
8,20,25
8,21,31
8,27,22
8,26,23
8,29,28
8,38,36
8,39,37
9,34,0
9,31,1
9,27,2
9,3,15
9,36,4
9,5,8
9,6,13
9,7,19
9,9,38
9,10,11
9,12,17
9,14,21
9,16,22
9,18,20
9,25,23
9,24,33
9,29,26
9,28,30
9,37,32
9,35,39
10,0,6
10,32,1
10,37,2
10,3,13
10,35,4
10,39,5
10,7,8
10,9,10
10,11,38
10,12,19
10,14,16
10,15,18
10,17,27
10,20,24
10,21,28
10,22,29
10,23,33
10,31,25
10,26,36
10,30,34
11,0,35
11,1,6
11,2,36
11,37,3
11,4,10
11,31,5
11,39,7
11,8,9
11,19,11
11,12,38
11,13,14
11,15,17
11,16,26
11,18,29
11,20,27
11,21,32
11,22,28
11,23,34
11,30,24
11,25,33
12,1,0
12,2,12
12,38,3
12,4,6
12,36,5
12,7,15
12,8,18
12,9,19
12,10,17
12,14,11
12,13,26
12,16,20
12,21,22
12,23,27
12,24,32
12,25,28
12,29,34
12,30,37
12,35,31
12,33,39
13,0,7
13,5,1
13,3,2
13,4,12
13,6,10
13,8,15
13,9,16
13,11,17
13,13,19
13,14,18
13,20,23
13,27,21
13,22,30
13,24,25
13,26,32
13,28,35
13,29,37
13,36,31
13,33,38
13,34,39
14,31,0
14,1,3
14,2,4
14,5,15
14,37,6
14,36,7
14,11,8
14,39,9
14,10,19
14,12,14
14,22,13
14,17,16
14,27,18
14,20,28
14,25,21
14,23,24
14,26,30
14,29,33
14,32,35
14,34,38
15,26,0
15,37,1
15,2,39
15,3,10
15,4,7
15,16,5
15,6,9
15,14,8
15,12,11
15,21,13
15,15,20
15,17,23
15,18,24
15,19,28
15,25,22
15,27,34
15,31,29
15,30,33
15,32,36
15,38,35
16,39,0
16,36,1
16,2,10
16,3,4
16,17,5
16,6,11
16,7,9
16,8,12
16,13,20
16,22,14
16,15,23
16,18,16
16,19,24
16,21,34
16,35,25
16,31,26
16,29,27
16,28,33
16,32,30
16,37,38
17,0,10
17,1,4
17,35,2
17,3,7
17,12,5
17,8,6
17,9,21
17,11,20
17,16,13
17,14,15
17,19,17
17,18,23
17,26,22
17,24,34
17,29,25
17,28,27
17,30,36
17,39,31
17,38,32
17,33,37
18,38,0
18,39,1
18,34,2
18,5,3
18,4,14
18,6,7
18,10,8
18,9,11
18,12,18
18,15,13
18,16,19
18,17,21
18,20,29
18,24,22
18,23,37
18,25,26
18,27,31
18,28,36
18,35,30
18,33,32
19,0,4
19,12,1
19,33,2
19,9,3
19,5,38
19,6,14
19,11,7
19,8,39
19,16,10
19,13,18
19,15,21
19,17,28
19,20,19
19,22,31
19,23,32
19,24,37
19,25,30
19,27,26
19,29,36
19,34,35
