10000,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 231794,7231

NrViolations,0
Round,H_team,A_team 
0,6,0
0,1,11
0,2,26
0,3,21
0,7,4
0,5,10
0,22,8
0,9,25
0,12,29
0,28,13
0,14,15
0,27,16
0,17,30
0,19,18
0,24,20
0,31,23
1,0,21
1,1,20
1,19,2
1,6,3
1,24,4
1,5,26
1,7,8
1,9,14
1,18,10
1,25,11
1,13,12
1,27,15
1,17,16
1,22,28
1,30,23
1,31,29
2,19,0
2,1,14
2,2,21
2,5,3
2,4,28
2,9,6
2,22,7
2,8,17
2,24,10
2,11,27
2,12,23
2,31,13
2,15,29
2,26,16
2,30,18
2,25,20
3,0,9
3,13,1
3,2,3
3,4,11
3,7,5
3,27,6
3,8,19
3,10,26
3,12,18
3,25,14
3,15,30
3,16,24
3,29,17
3,20,22
3,21,31
3,23,28
4,0,16
4,15,1
4,2,9
4,3,24
4,18,4
4,6,5
4,7,27
4,29,8
4,10,25
4,26,11
4,12,31
4,21,13
4,14,17
4,20,19
4,23,22
4,28,30
5,28,0
5,30,1
5,4,2
5,18,3
5,5,24
5,13,6
5,7,23
5,8,20
5,9,11
5,14,10
5,17,12
5,31,15
5,22,16
5,21,19
5,29,25
5,26,27
6,15,0
6,1,9
6,8,2
6,3,31
6,4,29
6,22,5
6,30,6
6,19,7
6,13,10
6,11,12
6,14,28
6,20,16
6,27,17
6,24,18
6,23,21
6,26,25
7,30,0
7,25,1
7,2,5
7,3,7
7,4,23
7,11,6
7,21,8
7,9,18
7,10,29
7,27,12
7,13,15
7,20,14
7,16,31
7,17,28
7,22,19
7,24,26
8,0,3
8,1,31
8,2,23
8,10,4
8,5,19
8,6,24
8,16,7
8,8,14
8,9,27
8,11,13
8,12,30
8,15,17
8,25,18
8,20,21
8,26,22
8,29,28
9,0,23
9,1,26
9,7,2
9,3,8
9,4,21
9,31,5
9,6,19
9,10,9
9,15,11
9,28,12
9,13,17
9,14,30
9,18,16
9,29,20
9,24,22
9,25,27
10,18,0
10,1,27
10,6,2
10,19,3
10,4,22
10,15,5
10,20,7
10,16,8
10,26,9
10,17,10
10,28,11
10,12,21
10,29,13
10,23,14
10,24,25
10,30,31
11,7,0
11,22,1
11,18,2
11,16,3
11,8,4
11,28,5
11,25,6
11,9,24
11,11,10
11,12,15
11,20,13
11,21,14
11,17,31
11,26,19
11,23,29
11,27,30
12,5,0
12,10,1
12,2,12
12,3,22
12,4,20
12,26,6
12,7,18
12,8,23
12,9,30
12,11,31
12,14,13
12,15,28
12,16,25
12,21,17
12,24,19
12,29,27
13,0,4
13,1,24
13,2,25
13,3,9
13,5,18
13,6,22
13,13,7
13,8,12
13,10,20
13,11,30
13,14,27
13,21,15
13,19,16
13,23,17
13,29,26
13,31,28
14,0,22
14,19,1
14,20,2
14,3,4
14,5,25
14,18,6
14,31,7
14,13,8
14,16,9
14,10,12
14,17,11
14,14,29
14,23,15
14,28,21
14,27,24
14,30,26
15,0,2
15,18,1
15,25,3
15,6,4
15,16,5
15,28,7
15,31,8
15,19,9
15,27,10
15,11,24
15,12,14
15,30,13
15,22,15
15,17,26
15,23,20
15,21,29
