11,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 5674,7231

NrViolations,0
Round,H_team,A_team 
0,0,3
0,35,1
0,27,2
0,29,4
0,39,5
0,9,6
0,11,7
0,13,8
0,10,12
0,14,20
0,15,23
0,16,21
0,25,17
0,31,18
0,26,19
0,22,28
0,24,36
0,33,30
0,38,32
0,34,37
1,10,0
1,38,1
1,28,2
1,3,5
1,37,4
1,12,6
1,7,14
1,8,20
1,27,9
1,11,15
1,13,21
1,16,23
1,17,31
1,39,18
1,24,19
1,32,22
1,25,36
1,26,29
1,35,30
1,34,33
2,24,0
2,1,22
2,34,2
2,3,39
2,4,16
2,5,18
2,6,20
2,36,7
2,8,14
2,28,9
2,10,31
2,11,21
2,12,25
2,13,23
2,17,15
2,19,37
2,26,27
2,29,32
2,38,30
2,33,35
3,27,0
3,28,1
3,2,17
3,3,31
3,4,10
3,5,11
3,6,16
3,32,7
3,15,8
3,21,9
3,12,13
3,14,24
3,18,37
3,19,33
3,20,25
3,22,29
3,23,26
3,30,34
3,35,36
3,39,38
4,0,11
4,32,1
4,2,3
4,30,4
4,5,6
4,34,7
4,8,12
4,9,19
4,10,16
4,13,14
4,15,24
4,38,17
4,25,18
4,31,20
4,21,26
4,22,37
4,23,33
4,27,28
4,29,35
4,36,39
5,32,0
5,30,1
5,39,2
5,3,17
5,31,4
5,37,5
5,6,8
5,7,19
5,9,12
5,10,21
5,11,14
5,13,24
5,15,29
5,16,22
5,26,18
5,20,33
5,28,23
5,25,27
5,34,35
5,36,38
6,25,0
6,1,7
6,36,2
6,35,3
6,4,9
6,5,10
6,37,6
6,8,19
6,39,11
6,12,21
6,13,28
6,16,14
6,20,15
6,17,29
6,22,18
6,23,27
6,24,26
6,31,30
6,33,32
6,38,34
7,35,0
7,1,12
7,2,8
7,33,3
7,4,20
7,7,5
7,6,17
7,9,24
7,10,25
7,38,11
7,16,13
7,14,28
7,37,15
7,18,29
7,19,22
7,21,27
7,23,31
7,30,26
7,32,36
7,34,39
8,0,2
8,34,1
8,29,3
8,39,4
8,5,17
8,6,15
8,18,7
8,8,16
8,9,25
8,13,10
8,11,24
8,32,12
8,14,22
8,19,31
8,38,20
8,21,33
8,30,23
8,28,26
8,27,35
8,36,37
9,29,0
9,1,9
9,2,5
9,3,7
9,34,4
9,30,6
9,8,25
9,10,38
9,11,16
9,36,12
9,13,22
9,14,17
9,15,19
9,18,33
9,26,20
9,28,21
9,39,23
9,24,27
9,31,35
9,37,32
10,22,0
10,1,36
10,2,13
10,37,3
10,4,5
10,39,6
10,7,38
10,8,23
10,35,9
10,10,19
10,12,11
10,21,14
10,15,18
10,20,16
10,17,33
10,24,30
10,25,31
10,32,26
10,27,34
10,28,29
11,23,0
11,1,3
11,10,2
11,4,36
11,5,15
11,6,13
11,7,8
11,22,9
11,17,11
11,38,12
11,31,14
11,16,28
11,18,30
11,19,27
11,20,21
11,24,37
11,25,35
11,26,34
11,33,29
11,32,39
12,0,5
12,33,1
12,16,2
12,3,12
12,4,13
12,6,36
12,15,7
12,8,39
12,9,20
12,18,10
12,11,28
12,38,14
12,17,30
12,19,25
12,21,37
12,22,27
12,23,24
12,26,35
12,29,34
12,31,32
13,36,0
13,27,1
13,30,2
13,3,26
13,8,4
13,34,5
13,33,6
13,7,39
13,9,17
13,11,10
13,12,28
13,13,20
13,14,25
13,35,15
13,31,16
13,18,19
13,21,32
13,23,22
13,24,29
13,37,38
14,0,37
14,26,1
14,2,38
14,8,3
14,4,7
14,5,33
14,35,6
14,9,10
14,36,11
14,12,17
14,13,25
14,14,23
14,39,15
14,29,16
14,20,18
14,19,21
14,22,24
14,27,31
14,28,30
14,32,34
15,0,4
15,1,15
15,2,33
15,3,11
15,5,9
15,38,6
15,13,7
15,36,8
15,10,22
15,12,14
15,26,16
15,17,18
15,30,19
15,20,27
15,21,29
15,23,35
15,24,32
15,25,34
15,28,31
15,39,37
16,0,8
16,1,10
16,31,2
16,14,3
16,38,4
16,5,36
16,6,21
16,7,22
16,11,9
16,16,12
16,15,13
16,17,24
16,18,27
16,19,29
16,20,34
16,23,32
16,26,25
16,28,35
16,37,30
16,39,33
17,34,0
17,1,8
17,29,2
17,18,3
17,4,6
17,12,5
17,7,21
17,9,13
17,37,10
17,11,22
17,15,14
17,16,24
17,17,20
17,19,23
17,25,32
17,31,26
17,27,38
17,33,28
17,36,30
17,35,39
18,0,6
18,13,1
18,2,37
18,3,4
18,14,5
18,31,7
18,8,21
18,9,16
18,39,10
18,34,11
18,12,24
18,32,15
18,19,17
18,18,23
18,20,28
18,22,35
18,25,38
18,26,36
18,27,33
18,30,29
19,1,0
19,2,9
19,30,3
19,4,12
19,5,13
19,6,19
19,29,7
19,38,8
19,10,32
19,37,11
19,14,39
19,27,15
19,16,25
19,17,26
19,24,18
19,20,22
19,21,35
19,23,36
19,28,34
19,33,31
20,0,13
20,1,6
20,2,24
20,34,3
20,4,14
20,5,19
20,30,7
20,35,8
20,9,32
20,10,26
20,11,27
20,12,20
20,15,25
20,16,39
20,17,22
20,18,21
20,23,37
20,28,38
20,31,29
20,33,36
