1217,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 958,7231

NrViolations,0
Round,H_team,A_team 
0,39,0
0,38,1
0,2,6
0,3,7
0,4,5
0,10,8
0,9,19
0,15,11
0,17,12
0,13,20
0,14,16
0,18,23
0,26,21
0,22,24
0,25,27
0,28,29
0,30,31
0,33,32
0,34,36
0,37,35
1,0,35
1,1,7
1,2,4
1,3,6
1,5,8
1,9,20
1,10,19
1,13,11
1,16,12
1,14,15
1,17,23
1,18,22
1,27,21
1,25,24
1,26,28
1,29,32
1,30,34
1,33,31
1,36,39
1,37,38
2,0,7
2,1,4
2,37,2
2,5,3
2,6,14
2,8,20
2,9,11
2,10,13
2,12,19
2,28,15
2,16,17
2,18,25
2,21,23
2,22,26
2,24,30
2,29,27
2,32,31
2,34,33
2,36,35
2,38,39
3,36,0
3,1,3
3,2,14
3,4,37
3,6,5
3,7,9
3,8,13
3,12,10
3,11,16
3,24,15
3,17,18
3,19,25
3,20,22
3,21,30
3,23,26
3,32,27
3,28,33
3,31,29
3,34,39
3,35,38
4,34,0
4,27,1
4,39,2
4,3,4
4,5,37
4,6,9
4,7,14
4,8,12
4,11,10
4,13,17
4,15,18
4,16,22
4,19,24
4,20,21
4,23,30
4,25,28
4,26,29
4,31,38
4,32,35
4,33,36
5,0,2
5,31,1
5,36,3
5,4,6
5,39,5
5,7,37
5,11,8
5,9,12
5,10,16
5,13,15
5,14,18
5,19,17
5,20,24
5,21,32
5,22,23
5,25,29
5,26,33
5,27,28
5,30,38
5,35,34
6,0,6
6,34,1
6,2,7
6,35,3
6,8,4
6,38,5
6,10,9
6,12,11
6,14,13
6,16,15
6,17,20
6,18,19
6,21,24
6,22,27
6,23,32
6,25,26
6,28,30
6,29,33
6,36,31
6,37,39
7,0,38
7,1,6
7,2,5
7,39,3
7,12,4
7,7,10
7,9,8
7,11,14
7,16,13
7,15,19
7,17,21
7,18,20
7,28,22
7,23,25
7,24,32
7,26,30
7,27,33
7,29,34
7,35,31
7,37,36
8,4,0
8,39,1
8,3,2
8,5,9
8,6,10
8,8,7
8,11,18
8,12,14
8,19,13
8,15,17
8,20,16
8,21,25
8,29,22
8,23,27
8,24,26
8,32,28
8,30,37
8,31,34
8,33,35
8,38,36
9,3,0
9,1,36
9,38,2
9,4,9
9,5,10
9,6,8
9,7,11
9,15,12
9,13,18
9,14,17
9,19,16
9,20,25
9,22,21
9,24,23
9,27,26
9,31,28
9,30,29
9,32,34
9,33,37
9,35,39
