2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 2862,7231

NrViolations,0
Round,H_team,A_team 
0,8,0
0,1,4
0,2,36
0,39,3
0,11,5
0,7,6
0,9,13
0,14,10
0,12,22
0,15,27
0,16,24
0,17,19
0,18,28
0,20,21
0,32,23
0,25,29
0,26,30
0,37,31
0,33,35
0,38,34
1,6,0
1,1,2
1,38,3
1,4,17
1,39,5
1,7,13
1,9,8
1,15,10
1,12,11
1,14,22
1,16,21
1,18,24
1,19,27
1,20,28
1,29,23
1,25,30
1,26,34
1,36,31
1,32,35
1,33,37
2,0,12
2,38,1
2,10,2
2,3,5
2,4,9
2,36,6
2,7,37
2,8,17
2,14,11
2,13,16
2,20,15
2,19,18
2,21,27
2,22,28
2,23,30
2,24,34
2,25,26
2,29,32
2,31,33
2,35,39
3,31,0
3,39,1
3,11,2
3,3,12
3,5,4
3,34,6
3,9,7
3,8,37
3,10,17
3,13,21
3,24,14
3,22,15
3,18,16
3,28,19
3,23,20
3,27,25
3,26,38
3,29,33
3,30,32
3,35,36
4,0,1
4,2,4
4,36,3
4,5,12
4,6,9
4,7,39
4,8,10
4,13,11
4,23,14
4,15,21
4,17,16
4,18,29
4,22,19
4,25,20
4,24,38
4,31,26
4,28,27
4,30,34
4,32,33
4,37,35
5,0,36
5,1,10
5,37,2
5,34,3
5,4,15
5,5,13
5,6,39
5,11,7
5,33,8
5,9,23
5,12,17
5,18,14
5,16,22
5,19,29
5,20,30
5,21,38
5,25,24
5,35,26
5,27,31
5,28,32
6,39,0
6,1,5
6,2,9
6,3,4
6,6,13
6,7,15
6,34,8
6,38,10
6,11,22
6,12,23
6,14,20
6,16,30
6,17,18
6,21,19
6,24,29
6,25,28
6,33,26
6,27,32
6,31,35
6,36,37
7,37,0
7,1,7
7,2,8
7,3,6
7,39,4
7,5,14
7,9,22
7,10,11
7,12,13
7,15,23
7,16,20
7,17,24
7,18,25
7,19,30
7,21,28
7,26,27
7,29,35
7,32,31
7,34,33
7,36,38
8,0,7
8,33,1
8,29,2
8,3,10
8,4,14
8,8,5
8,35,6
8,9,16
8,11,24
8,18,12
8,13,15
8,17,25
8,19,20
8,26,21
8,22,36
8,23,27
8,28,34
8,30,31
8,37,32
8,39,38
9,38,0
9,31,1
9,35,2
9,37,3
9,6,4
9,15,5
9,7,14
9,8,11
9,21,9
9,10,16
9,20,12
9,13,18
9,32,17
9,19,24
9,22,25
9,23,36
9,28,26
9,27,33
9,30,29
9,34,39
10,34,0
10,29,1
10,2,3
10,4,8
10,5,7
10,6,11
10,14,9
10,13,10
10,12,35
10,15,16
10,28,17
10,18,20
10,25,19
10,21,23
10,22,30
10,24,27
10,26,37
10,31,39
10,32,38
10,33,36
11,0,25
11,1,3
11,5,2
11,4,7
11,6,8
11,9,11
11,10,35
11,15,12
11,26,13
11,14,19
11,16,23
11,33,17
11,21,18
11,20,22
11,24,30
11,27,37
11,36,28
11,34,29
11,31,38
11,32,39
12,0,4
12,1,25
12,2,14
12,3,32
12,37,5
12,10,6
12,7,8
12,39,9
12,11,16
12,12,21
12,22,13
12,19,15
12,17,20
12,26,18
12,23,24
12,27,30
12,33,28
12,29,31
12,36,34
12,35,38
13,0,9
13,8,1
13,2,39
13,3,14
13,4,16
13,36,5
13,6,32
13,7,12
13,10,19
13,11,21
13,20,13
13,17,15
13,18,22
13,23,26
13,24,31
13,38,25
13,27,29
13,28,37
13,30,33
13,34,35
14,33,0
14,1,9
14,2,38
14,8,3
14,4,10
14,5,6
14,7,32
14,11,19
14,12,16
14,13,17
14,14,27
14,15,18
14,20,29
14,21,22
14,25,23
14,24,26
14,35,28
14,30,37
14,31,34
14,39,36
15,0,2
15,37,1
15,3,11
15,36,4
15,5,20
15,6,15
15,16,7
15,38,8
15,9,10
15,12,19
15,13,27
15,14,17
15,23,18
15,30,21
15,22,24
15,35,25
15,26,29
15,31,28
15,32,34
15,39,33
16,0,11
16,35,1
16,32,2
16,3,15
16,34,4
16,5,9
16,6,20
16,18,7
16,39,8
16,10,12
16,13,14
16,16,27
16,22,17
16,19,23
16,24,21
16,31,25
16,26,36
16,28,30
16,29,37
16,38,33
17,3,0
17,1,6
17,33,2
17,4,13
17,38,5
17,10,7
17,8,12
17,9,18
17,11,20
17,14,15
17,16,19
17,17,23
17,21,31
17,22,26
17,28,24
17,32,25
17,27,35
17,29,36
17,30,39
17,34,37
18,0,5
18,36,1
18,2,6
18,7,3
18,4,32
18,8,13
18,9,12
18,10,18
18,15,11
18,14,16
18,17,31
18,19,26
18,20,24
18,21,34
18,23,22
18,25,33
18,27,39
18,28,29
18,30,35
18,37,38
19,35,0
19,1,32
19,2,7
19,13,3
19,38,4
19,5,10
19,37,6
19,16,8
19,15,9
19,11,18
19,12,14
19,17,21
19,19,31
19,20,26
19,27,22
19,23,28
19,24,33
19,25,34
19,29,39
19,30,36
