0,Heuristic,10000000,7230.000000,1,0.005000,500000,24,18
Time,Value 
Final, 239268,7231

NrViolations,0
Round,H_team,A_team 
0,15,0
0,5,1
0,2,18
0,16,3
0,13,4
0,6,17
0,7,14
0,23,8
0,9,22
0,10,21
0,11,20
0,12,19
1,9,0
1,1,3
1,10,2
1,4,14
1,16,5
1,6,8
1,7,19
1,11,17
1,15,12
1,22,13
1,20,18
1,23,21
2,0,5
2,1,9
2,2,4
2,22,3
2,21,6
2,11,7
2,8,13
2,10,16
2,14,12
2,15,19
2,17,20
2,18,23
3,0,17
3,1,15
3,2,16
3,3,10
3,20,4
3,13,5
3,14,6
3,18,7
3,8,22
3,12,9
3,23,11
3,19,21
4,11,0
4,4,1
4,2,7
4,3,21
4,5,12
4,15,6
4,8,17
4,20,9
4,13,10
4,18,14
4,23,16
4,19,22
5,0,2
5,1,18
5,6,3
5,4,19
5,5,15
5,7,8
5,9,17
5,10,14
5,11,13
5,16,12
5,20,23
5,21,22
6,0,6
6,7,1
6,22,2
6,3,12
6,5,4
6,15,8
6,9,23
6,17,10
6,11,14
6,13,19
6,16,18
6,21,20
7,0,20
7,1,10
7,2,5
7,8,3
7,12,4
7,19,6
7,7,15
7,9,11
7,13,18
7,14,17
7,21,16
7,23,22
8,8,0
8,22,1
8,2,11
8,3,14
8,4,10
8,23,5
8,20,6
8,12,7
8,18,9
8,13,21
8,15,17
8,19,16
9,22,0
9,19,1
9,17,2
9,3,20
9,21,4
9,18,5
9,6,7
9,9,8
9,10,11
9,12,13
9,16,14
9,15,23
10,0,18
10,21,1
10,8,2
10,3,9
10,4,23
10,5,19
10,11,6
10,22,7
10,10,12
10,14,13
10,20,15
10,17,16
11,1,0
11,6,2
11,17,3
11,8,4
11,10,5
11,7,23
11,21,9
11,11,16
11,18,12
11,15,13
11,14,19
11,20,22
12,4,0
12,16,1
12,2,12
12,3,7
12,9,5
12,6,22
12,8,11
12,23,10
12,13,17
12,14,21
12,18,15
12,19,20
13,16,0
13,1,14
13,19,2
13,3,23
13,17,4
13,5,8
13,6,18
13,9,7
13,10,15
13,22,11
13,12,21
13,20,13
14,0,10
14,1,12
14,21,2
14,13,3
14,7,4
14,14,5
14,9,6
14,19,8
14,11,15
14,16,20
14,17,23
14,22,18
15,0,13
15,1,11
15,2,9
15,3,19
15,4,16
15,5,7
15,6,23
15,8,18
15,22,10
15,12,20
15,15,14
15,21,17
16,0,3
16,17,1
16,23,2
16,4,11
16,5,22
16,6,13
16,7,21
16,12,8
16,19,9
16,18,10
16,14,20
16,16,15
17,23,0
17,20,1
17,2,3
17,4,15
17,5,21
17,10,6
17,7,16
17,14,8
17,13,9
17,18,11
17,12,22
17,17,19
