42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 107320,7231

NrViolations,0
Round,H_team,A_team 
0,10,0
0,33,1
0,2,17
0,35,3
0,7,4
0,5,16
0,38,6
0,8,14
0,9,19
0,24,11
0,12,36
0,13,28
0,27,15
0,20,18
0,21,26
0,30,22
0,23,32
0,25,29
0,34,31
0,39,37
1,0,2
1,39,1
1,38,3
1,13,4
1,5,31
1,34,6
1,9,7
1,8,29
1,10,33
1,25,11
1,12,26
1,16,14
1,15,18
1,17,19
1,20,32
1,37,21
1,22,28
1,23,24
1,27,35
1,30,36
2,0,20
2,37,1
2,13,2
2,3,31
2,4,29
2,6,5
2,12,7
2,10,8
2,16,9
2,28,11
2,19,14
2,15,32
2,17,18
2,21,30
2,36,22
2,38,23
2,33,24
2,39,25
2,26,35
2,27,34
3,0,9
3,1,20
3,2,30
3,3,5
3,6,4
3,18,7
3,11,8
3,17,10
3,14,12
3,15,13
3,21,16
3,19,36
3,37,22
3,34,23
3,28,24
3,33,25
3,26,38
3,29,27
3,31,35
3,32,39
4,33,0
4,1,3
4,2,18
4,4,10
4,5,13
4,7,6
4,8,22
4,9,17
4,11,37
4,12,30
4,14,25
4,20,15
4,16,36
4,29,19
4,21,28
4,26,23
4,24,38
4,31,27
4,32,34
4,35,39
5,36,0
5,1,11
5,14,2
5,3,26
5,5,4
5,9,6
5,7,31
5,8,13
5,16,10
5,24,12
5,15,28
5,17,29
5,27,18
5,30,19
5,20,21
5,22,35
5,23,37
5,25,38
5,32,33
5,34,39
6,39,0
6,23,1
6,20,2
6,3,15
6,4,22
6,5,24
6,17,6
6,36,7
6,8,27
6,9,14
6,10,32
6,26,11
6,29,12
6,13,16
6,31,18
6,21,19
6,34,25
6,28,37
6,30,35
6,38,33
7,0,8
7,10,1
7,2,24
7,19,3
7,4,27
7,25,5
7,6,22
7,37,7
7,18,9
7,11,16
7,12,13
7,14,17
7,26,15
7,39,20
7,21,34
7,23,33
7,32,28
7,29,35
7,30,38
7,31,36
8,0,1
8,2,8
8,10,3
8,25,4
8,32,5
8,6,26
8,39,7
8,9,13
8,33,11
8,12,21
8,14,38
8,31,15
8,16,19
8,17,24
8,18,34
8,37,20
8,22,23
8,27,36
8,35,28
8,29,30
9,25,0
9,1,26
9,2,23
9,11,3
9,24,4
9,5,35
9,6,36
9,7,27
9,21,8
9,9,38
9,19,10
9,12,17
9,13,31
9,18,14
9,15,33
9,16,39
9,28,20
9,22,34
9,32,29
9,30,37
10,4,0
10,1,9
10,3,2
10,5,12
10,8,6
10,34,7
10,10,18
10,11,23
10,13,27
10,14,35
10,36,15
10,28,16
10,22,17
10,19,39
10,20,33
10,31,21
10,24,32
10,37,25
10,30,26
10,38,29
11,0,3
11,1,35
11,2,22
11,4,28
11,10,5
11,6,12
11,38,7
11,8,39
11,9,30
11,11,18
11,13,33
11,14,32
11,19,15
11,23,16
11,20,17
11,27,21
11,37,24
11,25,36
11,26,31
11,34,29
12,0,11
12,2,1
12,18,3
12,16,4
12,38,5
12,14,6
12,7,20
12,35,8
12,9,32
12,26,10
12,12,37
12,22,13
12,15,21
12,17,30
12,33,19
12,23,27
12,39,24
12,25,31
12,29,28
12,36,34
13,0,14
13,1,16
13,2,37
13,3,20
13,4,11
13,23,5
13,29,6
13,7,15
13,32,8
13,25,9
13,31,10
13,18,12
13,17,13
13,19,27
13,21,39
13,22,26
13,36,24
13,30,28
13,33,34
13,35,38
14,12,0
14,4,1
14,36,2
14,3,17
14,5,11
14,24,6
14,32,7
14,38,8
14,34,9
14,27,10
14,30,13
14,15,14
14,31,16
14,18,26
14,35,19
14,20,23
14,21,22
14,28,25
14,29,37
14,33,39
15,0,30
15,6,1
15,39,2
15,3,29
15,4,12
15,5,18
15,7,17
15,8,28
15,24,9
15,10,35
15,11,31
15,13,26
15,20,14
15,15,22
15,27,16
15,32,19
15,21,36
15,23,25
15,37,33
15,34,38
16,0,17
16,1,18
16,33,2
16,24,3
16,9,4
16,5,20
16,6,25
16,7,21
16,8,34
16,23,10
16,11,30
16,22,12
16,13,29
16,14,27
16,15,35
16,16,37
16,38,19
16,26,32
16,28,31
16,36,39
17,19,0
17,1,31
17,2,9
17,3,21
17,14,4
17,39,5
17,37,6
17,7,35
17,8,30
17,10,13
17,11,20
17,12,27
17,17,15
17,16,34
17,18,22
17,28,23
17,25,24
17,29,26
17,32,38
17,33,36
18,35,0
18,1,21
18,2,28
18,3,7
18,18,4
18,37,5
18,39,6
18,16,8
18,22,9
18,25,10
18,14,11
18,32,12
18,20,13
18,30,15
18,17,27
18,19,34
18,36,23
18,24,26
18,29,33
18,31,38
19,38,0
19,27,1
19,4,2
19,25,3
19,36,5
19,28,6
19,7,16
19,19,8
19,20,9
19,24,10
19,17,11
19,35,12
19,21,13
19,22,14
19,29,15
19,30,18
19,39,23
19,26,33
19,31,32
19,34,37
20,0,27
20,7,1
20,5,2
20,3,32
20,4,8
20,6,31
20,9,10
20,11,36
20,20,12
20,13,35
20,14,29
20,15,16
20,21,17
20,18,24
20,23,19
20,22,33
20,30,25
20,26,34
20,28,39
20,38,37
21,0,22
21,19,1
21,2,27
21,3,13
21,23,4
21,28,5
21,6,20
21,14,7
21,8,17
21,26,9
21,10,11
21,12,25
21,39,15
21,33,16
21,18,29
21,21,38
21,24,31
21,34,30
21,32,37
21,35,36
22,16,0
22,1,12
22,2,26
22,3,27
22,35,4
22,19,5
22,6,30
22,11,7
22,8,20
22,31,9
22,39,10
22,13,38
22,14,21
22,37,15
22,17,25
22,18,23
22,22,29
22,24,34
22,33,28
22,32,36
23,28,0
23,1,14
23,25,2
23,22,3
23,4,30
23,5,8
23,19,6
23,7,26
23,27,9
23,36,10
23,11,32
23,12,23
23,13,18
23,15,38
23,16,20
23,37,17
23,24,21
23,29,39
23,31,33
23,34,35
24,0,18
24,1,8
24,38,2
24,9,3
24,37,4
24,15,5
24,6,23
24,10,7
24,11,19
24,12,31
24,13,32
24,26,14
24,35,16
24,36,17
24,20,22
24,25,21
24,29,24
24,27,33
24,34,28
24,30,39
25,0,13
25,22,1
25,34,2
25,3,33
25,36,4
25,5,30
25,6,18
25,23,7
25,8,37
25,9,12
25,15,10
25,21,11
25,24,14
25,32,16
25,39,17
25,20,19
25,35,25
25,27,26
25,38,28
25,29,31
26,0,29
26,1,13
26,2,12
26,3,6
26,33,4
26,5,27
26,7,19
26,8,24
26,9,15
26,10,21
26,11,34
26,14,31
26,38,16
26,17,26
26,18,37
26,20,30
26,22,39
26,23,35
26,32,25
26,28,36
27,31,0
27,1,17
27,2,15
27,28,3
27,4,38
27,5,29
27,6,13
27,7,22
27,8,9
27,10,34
27,11,12
27,36,14
27,16,24
27,18,39
27,19,37
27,26,20
27,23,21
27,27,25
27,33,30
27,35,32
28,26,0
28,25,1
28,16,2
28,36,3
28,4,19
28,9,5
28,6,32
28,7,29
28,18,8
28,28,10
28,35,11
28,12,39
28,13,23
28,37,14
28,15,34
28,17,38
28,31,20
28,33,21
28,27,22
28,30,24
29,24,0
29,34,1
29,10,2
29,39,3
29,4,32
29,17,5
29,16,6
29,13,7
29,12,8
29,29,9
29,38,11
29,30,14
29,15,23
29,21,18
29,19,28
29,27,20
29,31,22
29,26,25
29,35,33
29,37,36
