1217,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 72160,7231

NrViolations,0
Round,H_team,A_team 
0,0,6
0,1,15
0,2,3
0,5,4
0,7,20
0,13,8
0,39,9
0,12,10
0,11,23
0,16,14
0,18,17
0,19,22
0,38,21
0,26,24
0,25,36
0,34,27
0,28,35
0,29,31
0,30,33
0,32,37
1,33,0
1,3,1
1,4,2
1,5,20
1,6,15
1,12,7
1,31,8
1,38,9
1,11,10
1,13,23
1,14,26
1,18,16
1,17,22
1,19,29
1,39,21
1,24,35
1,25,28
1,32,27
1,30,37
1,34,36
2,38,0
2,11,1
2,5,2
2,3,4
2,14,6
2,10,7
2,33,8
2,37,9
2,12,13
2,15,20
2,16,22
2,17,26
2,18,29
2,19,25
2,34,21
2,23,35
2,24,31
2,27,28
2,32,30
2,36,39
3,30,0
3,10,1
3,2,12
3,8,3
3,6,4
3,9,5
3,7,19
3,14,11
3,13,15
3,16,17
3,26,18
3,20,23
3,21,31
3,22,25
3,24,29
3,27,38
3,28,34
3,39,32
3,37,33
3,35,36
4,0,2
4,1,7
4,3,12
4,4,20
4,5,16
4,6,13
4,8,14
4,36,9
4,15,10
4,11,19
4,17,21
4,39,18
4,22,31
4,23,25
4,27,24
4,26,37
4,38,28
4,29,35
4,30,34
4,33,32
5,0,12
5,35,1
5,2,20
5,16,3
5,4,14
5,5,13
5,11,6
5,7,8
5,33,9
5,10,19
5,15,21
5,17,27
5,32,18
5,24,22
5,26,23
5,25,37
5,39,28
5,29,30
5,31,34
5,36,38
6,0,4
6,37,1
6,2,15
6,32,3
6,8,5
6,12,6
6,11,7
6,9,13
6,10,14
6,16,21
6,17,20
6,18,25
6,19,27
6,30,22
6,23,31
6,24,36
6,38,26
6,28,29
6,34,33
6,35,39
7,8,0
7,34,1
7,2,10
7,33,3
7,4,12
7,5,15
7,6,16
7,13,7
7,9,11
7,14,18
7,25,17
7,20,19
7,21,24
7,22,23
7,32,26
7,27,36
7,28,31
7,29,37
7,30,39
7,38,35
8,15,0
8,1,6
8,36,2
8,3,10
8,4,16
8,5,17
8,7,9
8,8,12
8,11,18
8,19,13
8,20,14
8,21,22
8,23,32
8,24,30
8,35,25
8,28,26
8,27,33
8,29,39
8,31,37
8,38,34
9,13,0
9,4,1
9,39,2
9,9,3
9,14,5
9,6,8
9,7,17
9,10,16
9,12,11
9,15,18
9,19,30
9,20,28
9,21,29
9,22,32
9,23,38
9,34,24
9,31,25
9,26,27
9,36,33
9,37,35
10,0,9
10,1,14
10,37,2
10,3,21
10,7,4
10,10,5
10,30,6
10,15,8
10,13,11
10,35,12
10,16,19
10,17,28
10,18,20
10,22,29
10,27,23
10,32,24
10,25,38
10,26,34
10,31,36
10,39,33
11,0,7
11,1,21
11,2,13
11,3,14
11,9,4
11,11,5
11,39,6
11,18,8
11,10,22
11,38,12
11,16,15
11,36,17
11,19,28
11,20,29
11,23,37
11,33,24
11,25,34
11,26,31
11,27,30
11,32,35
12,0,3
12,1,13
12,2,14
12,11,4
12,5,22
12,36,6
12,15,7
12,8,21
12,9,16
12,20,10
12,37,12
12,33,17
12,19,18
12,23,34
12,24,38
12,25,32
12,29,26
12,27,35
12,28,30
12,31,39
13,29,0
13,12,1
13,2,11
13,3,13
13,4,22
13,6,5
13,16,7
13,9,8
13,18,10
13,14,15
13,17,19
13,20,24
13,21,32
13,28,23
13,26,25
13,31,27
13,30,38
13,35,33
13,34,39
13,37,36
14,36,0
14,1,2
14,7,3
14,15,4
14,12,5
14,6,9
14,10,8
14,16,11
14,13,20
14,17,14
14,18,24
14,23,19
14,21,25
14,22,26
14,29,27
14,32,28
14,30,31
14,33,38
14,35,34
14,39,37
15,35,0
15,8,1
15,2,6
15,15,3
15,19,4
15,7,5
15,10,9
15,17,11
15,14,12
15,13,16
15,22,18
15,20,25
15,21,23
15,28,24
15,26,30
15,27,39
15,33,29
15,38,31
15,36,32
15,37,34
16,0,10
16,1,17
16,9,2
16,6,3
16,13,4
16,5,19
16,14,7
16,8,26
16,11,15
16,12,16
16,18,36
16,20,21
16,28,22
16,24,23
16,25,39
16,27,37
16,34,29
16,30,35
16,33,31
16,38,32
17,0,11
17,5,1
17,2,17
17,3,19
17,4,8
17,6,26
17,18,7
17,9,14
17,10,13
17,12,15
17,16,36
17,34,20
17,21,27
17,22,37
17,23,30
17,24,25
17,28,33
17,32,29
17,31,35
17,39,38
18,1,0
18,7,2
18,3,5
18,4,17
18,6,10
18,8,11
18,9,12
18,13,18
18,14,19
18,15,26
18,31,16
18,35,20
18,21,36
18,22,27
18,23,33
18,24,39
18,25,30
18,37,28
18,29,38
18,34,32
19,0,5
19,1,9
19,8,2
19,3,11
19,4,10
19,7,6
19,12,18
19,14,13
19,17,15
19,35,16
19,19,24
19,20,27
19,21,30
19,22,34
19,29,23
19,25,33
19,26,39
19,36,28
19,31,32
19,37,38
