10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 930,7233

NrViolations,0
Round,H_team,A_team 
0,36,0
0,1,7
0,3,2
0,4,39
0,9,5
0,6,8
0,14,10
0,12,11
0,21,13
0,15,16
0,17,19
0,25,18
0,23,20
0,30,22
0,27,24
0,28,26
0,29,31
0,33,32
0,35,34
0,37,38
1,37,0
1,1,3
1,2,39
1,8,4
1,5,6
1,7,9
1,11,10
1,12,19
1,23,13
1,14,16
1,17,15
1,24,18
1,21,20
1,28,22
1,25,26
1,31,27
1,29,30
1,32,34
1,35,33
1,38,36
2,0,5
2,37,1
2,2,6
2,8,3
2,7,4
2,9,10
2,13,11
2,12,16
2,14,19
2,20,15
2,18,17
2,21,26
2,27,22
2,23,25
2,24,29
2,34,28
2,32,30
2,31,35
2,36,33
2,39,38
3,0,4
3,39,1
3,2,5
3,7,3
3,6,11
3,10,8
3,16,9
3,13,12
3,15,14
3,20,17
3,22,18
3,19,21
3,27,23
3,24,25
3,26,29
3,33,28
3,30,31
3,32,35
3,34,38
3,36,37
4,39,0
4,35,1
4,38,2
4,3,36
4,4,6
4,5,11
4,8,7
4,15,9
4,10,13
4,18,12
4,17,14
4,21,16
4,19,20
4,22,24
4,30,23
4,25,27
4,26,32
4,29,28
4,31,34
4,33,37
5,0,38
5,1,36
5,37,2
5,3,5
5,4,15
5,6,10
5,11,7
5,17,8
5,13,9
5,14,12
5,16,19
5,18,20
5,25,21
5,23,22
5,28,24
5,26,27
5,29,32
5,30,34
5,31,33
5,35,39
6,6,0
6,1,38
6,2,15
6,4,3
6,5,10
6,12,7
6,19,8
6,9,11
6,13,17
6,18,14
6,16,20
6,27,21
6,22,26
6,24,23
6,25,29
6,28,30
6,32,31
6,33,34
6,37,35
6,36,39
7,7,0
7,5,1
7,2,4
7,6,3
7,11,8
7,9,37
7,10,15
7,12,17
7,13,16
7,20,14
7,19,18
7,21,23
7,22,29
7,24,26
7,33,25
7,27,30
7,32,28
7,36,31
7,34,39
7,38,35
8,0,2
8,4,1
8,3,32
8,8,5
8,9,6
8,10,7
8,11,37
8,15,12
8,14,13
8,16,17
8,18,21
8,22,19
8,20,24
8,23,29
8,34,25
8,26,30
8,28,27
8,38,31
8,39,33
8,35,36
9,0,35
9,1,2
9,3,37
9,5,4
9,7,6
9,8,9
9,10,12
9,11,14
9,15,13
9,16,18
9,17,21
9,19,24
9,20,22
9,26,23
9,30,25
9,29,27
9,31,28
9,39,32
9,38,33
9,34,36
