42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 140858,7231

NrViolations,0
Round,H_team,A_team 
0,0,1
0,34,2
0,3,11
0,9,4
0,30,5
0,6,12
0,7,25
0,14,8
0,10,18
0,15,13
0,32,16
0,17,19
0,20,21
0,22,29
0,23,31
0,24,36
0,28,26
0,27,39
0,35,33
0,37,38
1,0,14
1,1,11
1,29,2
1,3,18
1,4,7
1,26,5
1,6,17
1,8,31
1,34,9
1,10,25
1,12,23
1,22,13
1,15,20
1,28,16
1,19,39
1,21,36
1,37,24
1,27,32
1,30,35
1,38,33
2,0,10
2,1,5
2,32,2
2,3,8
2,4,14
2,6,31
2,7,17
2,36,9
2,11,25
2,12,20
2,19,13
2,15,23
2,16,22
2,18,30
2,21,26
2,38,24
2,27,34
2,33,28
2,35,29
2,37,39
3,32,0
3,1,3
3,2,10
3,28,4
3,5,14
3,38,6
3,11,7
3,8,17
3,26,9
3,12,22
3,13,20
3,18,15
3,16,30
3,23,19
3,21,27
3,31,24
3,25,36
3,39,29
3,33,34
3,35,37
4,31,0
4,39,1
4,9,2
4,3,5
4,34,4
4,37,6
4,13,7
4,10,8
4,11,22
4,27,12
4,14,23
4,24,15
4,17,16
4,18,21
4,19,25
4,20,30
4,26,36
4,28,38
4,29,33
4,35,32
5,30,0
5,37,1
5,2,3
5,38,4
5,5,11
5,34,6
5,7,9
5,8,19
5,10,23
5,32,12
5,13,14
5,28,15
5,16,18
5,17,21
5,20,25
5,22,35
5,24,26
5,27,31
5,36,29
5,33,39
6,0,3
6,38,1
6,2,22
6,4,13
6,5,10
6,6,23
6,7,19
6,8,9
6,11,33
6,12,39
6,14,21
6,15,16
6,17,32
6,18,24
6,20,37
6,25,28
6,26,31
6,29,27
6,34,30
6,35,36
7,0,11
7,1,9
7,4,2
7,3,13
7,16,5
7,6,8
7,27,7
7,10,20
7,15,12
7,14,33
7,29,17
7,18,39
7,19,32
7,21,37
7,25,22
7,23,26
7,24,34
7,28,36
7,30,31
7,35,38
8,6,0
8,1,20
8,2,11
8,17,3
8,8,4
8,5,33
8,39,7
8,9,19
8,36,10
8,12,18
8,13,23
8,14,25
8,15,32
8,16,35
8,21,34
8,22,24
8,26,30
8,27,28
8,29,37
8,31,38
9,0,20
9,28,1
9,2,16
9,26,3
9,4,5
9,33,6
9,37,7
9,11,8
9,9,15
9,32,10
9,36,12
9,39,13
9,18,14
9,31,17
9,19,35
9,21,22
9,23,34
