396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 280,7231

NrViolations,0
Round,H_team,A_team 
0,26,0
0,1,4
0,2,38
0,32,3
0,5,13
0,6,35
0,31,7
0,8,27
0,30,9
0,23,10
0,15,11
0,18,12
0,14,20
0,16,25
0,29,17
0,34,19
0,36,21
0,33,22
0,39,24
0,37,28
1,2,0
1,1,25
1,8,3
1,6,4
1,5,10
1,18,7
1,26,9
1,33,11
1,36,12
1,30,13
1,14,38
1,15,22
1,16,27
1,34,17
1,23,19
1,29,20
1,37,21
1,31,24
1,32,28
1,39,35
2,7,0
2,37,1
2,33,2
2,30,3
2,15,4
2,5,25
2,9,6
2,8,12
2,18,10
2,32,11
2,34,13
2,14,27
2,16,38
2,17,22
2,26,19
2,24,20
2,39,21
2,23,35
2,31,28
2,36,29
3,0,1
3,25,2
3,3,18
3,4,34
3,12,5
3,22,6
3,7,8
3,9,33
3,10,31
3,11,37
3,13,39
3,21,14
3,19,15
3,28,16
3,17,23
3,20,26
3,24,29
3,27,32
3,35,30
3,38,36
4,0,18
4,3,1
4,2,15
4,4,36
4,20,5
4,28,6
4,7,37
4,35,8
4,9,34
4,10,14
4,11,23
4,12,29
4,13,26
4,21,16
4,17,39
4,19,24
4,22,32
4,25,30
4,27,31
4,38,33
5,20,0
5,1,27
5,2,28
5,3,5
5,4,33
5,6,23
5,10,7
5,8,39
5,21,9
5,11,19
5,12,15
5,13,17
5,14,31
5,26,16
5,36,18
5,29,22
5,38,24
5,25,37
5,34,30
5,35,32
6,6,0
6,1,19
6,2,11
6,23,3
6,31,4
6,5,35
6,33,7
6,8,17
6,36,9
6,29,10
6,30,12
6,32,13
6,14,28
6,15,21
6,16,24
6,18,20
6,37,22
6,26,25
6,34,27
6,39,38
7,0,36
7,1,17
7,29,2
7,22,3
7,27,4
7,5,26
7,6,10
7,19,7
7,31,8
7,32,9
7,16,11
7,33,12
7,37,13
7,30,14
7,15,38
7,18,34
7,39,20
7,23,21
7,24,25
7,28,35
8,0,16
8,24,1
8,17,2
8,3,26
8,4,37
8,21,5
8,11,6
8,7,30
8,10,8
8,9,29
8,12,14
8,13,23
8,27,15
8,22,18
8,19,32
8,20,36
8,25,39
8,28,33
8,35,31
8,38,34
9,0,30
9,7,1
9,20,2
9,3,39
9,4,5
9,21,6
9,38,8
9,9,14
9,10,37
9,11,34
9,12,23
9,13,29
9,35,15
9,22,16
9,17,18
9,19,33
9,24,32
9,25,31
9,28,26
9,27,36
