5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 69798,7231

NrViolations,0
Round,H_team,A_team 
0,0,13
0,2,1
0,4,3
0,10,5
0,18,6
0,8,7
0,9,14
0,11,22
0,12,17
0,15,16
0,19,36
0,20,28
0,21,27
0,23,32
0,31,24
0,25,37
0,34,26
0,29,33
0,30,38
0,35,39
1,2,0
1,1,3
1,10,4
1,5,13
1,9,6
1,7,14
1,8,17
1,11,12
1,15,22
1,16,18
1,19,28
1,20,27
1,21,36
1,23,37
1,32,24
1,25,35
1,38,26
1,30,29
1,31,33
1,34,39
2,0,14
2,1,5
2,25,2
2,3,13
2,12,4
2,6,11
2,7,17
2,8,9
2,15,10
2,16,22
2,19,18
2,23,20
2,38,21
2,30,24
2,31,26
2,27,39
2,28,37
2,29,35
2,36,32
2,34,33
3,16,0
3,1,6
3,24,2
3,9,3
3,11,4
3,5,8
3,13,7
3,12,10
3,14,15
3,17,19
3,20,18
3,39,21
3,22,27
3,38,23
3,28,25
3,26,30
3,29,31
3,35,32
3,33,36
3,37,34
4,12,0
4,34,1
4,20,2
4,3,11
4,4,17
4,7,5
4,15,6
4,8,16
4,19,9
4,18,10
4,14,13
4,21,24
4,22,26
4,39,23
4,32,25
4,36,27
4,29,28
4,33,30
4,31,35
4,37,38
5,7,0
5,36,1
5,2,17
5,3,16
5,39,4
5,5,11
5,10,6
5,13,8
5,18,9
5,20,12
5,14,19
5,25,15
5,21,26
5,33,22
5,34,23
5,24,29
5,35,27
5,28,38
5,32,30
5,37,31
6,0,11
6,27,1
6,2,3
6,38,4
6,5,14
6,6,16
6,7,20
6,8,10
6,17,9
6,18,12
6,13,19
6,24,15
6,23,21
6,32,22
6,30,25
6,26,39
6,28,34
6,29,37
6,36,31
6,35,33
7,0,3
7,1,8
7,2,5
7,33,4
7,6,14
7,11,7
7,9,13
7,10,20
7,16,12
7,15,19
7,17,18
7,21,32
7,22,39
7,23,30
7,24,35
7,27,25
7,26,28
7,29,34
7,38,31
7,37,36
8,1,0
8,9,2
8,12,3
8,4,14
8,5,20
8,6,8
8,10,7
8,13,11
8,38,15
8,16,32
8,17,23
8,18,29
8,19,21
8,22,35
8,33,24
8,25,39
8,27,26
8,28,36
8,30,37
8,31,34
9,0,6
9,11,1
9,14,2
9,3,7
9,4,9
9,5,18
9,8,22
9,10,16
9,12,32
9,13,17
9,33,15
9,19,23
9,20,25
9,21,29
9,24,27
9,26,37
9,31,28
9,30,36
9,34,35
9,39,38
10,0,8
10,1,9
10,13,2
10,3,18
10,7,4
10,29,5
10,6,17
10,11,10
10,12,22
10,14,16
10,35,15
10,19,20
10,21,25
10,23,31
10,24,37
10,26,33
10,27,34
10,32,28
10,39,30
10,36,38
11,0,9
11,4,1
11,2,11
11,3,17
11,28,5
11,7,6
11,8,12
11,10,14
11,15,13
11,16,19
11,18,22
11,20,26
11,21,31
11,23,24
11,25,33
11,27,29
11,35,30
11,32,38
11,36,34
11,37,39
12,10,0
12,1,12
12,6,2
12,38,3
12,4,5
12,7,19
12,18,8
12,9,15
12,11,14
12,13,35
12,16,21
12,17,26
12,37,20
12,22,28
12,23,27
12,24,36
12,25,29
12,30,34
12,32,31
12,33,39
13,5,0
13,1,10
13,2,7
13,37,3
13,4,15
13,6,12
13,8,19
13,9,35
13,17,11
13,16,13
13,14,21
13,18,30
13,34,20
13,22,25
13,29,23
13,24,28
13,26,36
13,31,27
13,39,32
13,33,38
14,0,4
14,1,7
14,2,10
14,39,3
14,5,6
14,14,8
14,12,9
14,15,11
14,13,18
14,17,16
14,19,31
14,20,30
14,21,28
14,22,24
14,35,23
14,25,36
14,26,29
14,27,37
14,32,33
14,34,38
15,37,0
15,13,1
15,30,2
15,3,10
15,4,6
15,38,5
15,7,9
15,15,8
15,16,11
15,12,14
15,29,17
15,18,21
15,19,22
15,20,31
15,33,23
15,24,25
15,26,35
15,28,27
15,32,34
15,36,39
16,36,0
16,15,1
16,34,2
16,3,6
16,8,4
16,39,5
16,7,16
16,10,9
16,11,19
16,13,12
16,14,18
16,30,17
16,21,20
16,22,31
16,23,25
16,24,26
16,27,38
16,28,35
16,29,32
16,37,33
17,33,0
17,14,1
17,8,2
17,3,15
17,4,16
17,9,5
17,6,21
17,37,7
17,10,13
17,11,18
17,12,19
17,17,20
17,22,23
17,34,24
17,25,26
17,27,32
17,28,30
17,38,29
17,31,39
17,35,36
18,0,15
18,1,21
18,2,12
18,5,3
18,4,13
18,6,19
18,36,7
18,11,8
18,9,16
18,17,10
18,14,20
18,18,25
18,22,34
18,23,28
18,38,24
18,26,32
18,27,33
18,39,29
18,31,30
18,35,37
19,0,21
19,16,1
19,2,4
19,3,8
19,5,12
19,6,13
19,31,7
19,9,11
19,19,10
19,17,14
19,15,18
19,20,22
19,26,23
19,39,24
19,25,34
19,30,27
19,28,33
19,36,29
19,32,37
19,35,38
