396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 836,7231

NrViolations,0
Round,H_team,A_team 
0,16,0
0,1,6
0,2,30
0,3,17
0,4,26
0,24,5
0,7,39
0,19,8
0,9,12
0,11,10
0,13,22
0,37,14
0,15,31
0,18,29
0,33,20
0,21,23
0,25,32
0,27,36
0,28,35
0,34,38
1,18,0
1,1,12
1,2,36
1,9,3
1,4,30
1,19,5
1,25,6
1,7,38
1,39,8
1,24,10
1,11,14
1,13,15
1,16,23
1,17,20
1,21,32
1,34,22
1,33,26
1,27,31
1,28,29
1,37,35
2,0,10
2,1,36
2,2,26
2,39,3
2,4,9
2,16,5
2,21,6
2,37,7
2,13,8
2,11,31
2,19,12
2,25,14
2,27,15
2,17,35
2,18,22
2,34,20
2,29,23
2,24,38
2,28,32
2,33,30
3,0,7
3,17,1
3,39,2
3,36,3
3,5,4
3,6,18
3,8,24
3,26,9
3,10,15
3,32,11
3,12,25
3,35,13
3,14,16
3,29,19
3,20,28
3,38,21
3,22,33
3,23,37
3,30,27
3,31,34
4,0,11
4,35,1
4,14,2
4,3,27
4,24,4
4,5,13
4,6,7
4,8,21
4,31,9
4,10,18
4,12,30
4,15,28
4,25,16
4,36,17
4,38,19
4,20,37
4,26,22
4,23,33
4,29,39
4,32,34
5,8,0
5,25,1
5,23,2
5,3,5
5,12,4
5,6,22
5,7,29
5,9,13
5,10,19
5,11,39
5,14,27
5,15,18
5,32,16
5,26,17
5,20,24
5,21,34
5,36,28
5,35,30
5,31,33
5,38,37
6,13,0
6,1,38
6,2,24
6,3,15
6,4,17
6,33,5
6,37,6
6,7,14
6,16,8
6,9,29
6,27,10
6,11,30
6,39,12
6,18,26
6,19,32
6,25,20
6,21,36
6,22,31
6,28,23
6,34,35
7,30,0
7,1,20
7,2,15
7,33,3
7,4,10
7,6,5
7,35,7
7,32,8
7,9,27
7,11,26
7,17,12
7,13,38
7,28,14
7,16,21
7,18,24
7,19,36
7,22,29
7,23,39
7,34,25
7,37,31
8,0,1
8,2,25
8,35,3
8,4,11
8,5,31
8,6,8
8,19,7
8,34,9
8,22,10
8,29,12
8,13,20
8,24,14
8,30,15
8,16,28
8,17,21
8,18,37
8,23,36
8,26,27
8,32,39
8,38,33
9,36,0
9,7,1
9,35,2
9,20,3
9,14,4
9,5,18
9,6,33
9,8,11
9,17,9
9,10,28
9,12,22
9,30,13
9,15,39
9,38,16
9,26,19
9,29,21
9,23,34
9,24,37
9,25,27
9,31,32
10,37,0
10,1,9
10,27,2
10,3,4
10,5,35
10,36,6
10,7,32
10,8,33
10,10,16
10,11,28
10,12,26
10,39,13
10,14,30
10,15,17
10,31,18
10,25,19
10,20,23
10,21,22
10,24,34
10,38,29
11,9,0
11,1,37
11,11,2
11,3,34
11,36,4
11,8,5
11,19,6
11,7,18
11,10,26
11,20,12
11,14,13
11,15,38
11,33,16
11,32,17
11,31,21
11,25,22
11,27,23
11,29,24
11,28,30
11,39,35
12,0,6
12,1,27
12,2,38
12,3,8
12,4,31
12,11,5
12,34,7
12,9,21
12,13,10
12,12,23
12,18,14
12,22,15
12,16,37
12,17,25
12,33,19
12,35,20
12,39,24
12,28,26
12,29,30
12,32,36
13,0,2
13,16,1
13,26,3
13,4,15
13,5,36
13,6,24
13,23,7
13,38,8
13,9,25
13,10,14
13,18,11
13,12,31
13,13,17
13,30,19
13,29,20
13,35,21
13,22,28
13,33,27
13,37,32
13,34,39
14,0,12
14,34,1
14,21,2
14,24,3
14,23,4
14,5,28
14,6,14
14,7,8
14,30,9
14,10,17
14,22,11
14,13,19
14,35,15
14,16,39
14,38,18
14,20,27
14,37,25
14,26,29
14,31,36
14,32,33
15,25,0
15,31,1
15,5,2
15,23,3
15,38,4
15,6,13
15,7,33
15,8,22
15,15,9
15,21,10
15,24,11
15,27,12
15,14,34
15,29,16
15,19,17
15,20,18
15,30,26
15,37,28
15,32,35
15,36,39
16,20,0
16,1,4
16,2,34
16,3,31
16,21,5
16,26,6
16,7,16
16,8,23
16,19,9
16,29,10
16,11,12
16,27,13
16,14,22
16,15,37
16,17,18
16,32,24
16,28,25
16,36,30
16,33,35
16,39,38
17,0,19
17,29,1
17,2,6
17,3,13
17,4,20
17,39,5
17,28,7
17,8,25
17,9,16
17,36,10
17,11,21
17,12,14
17,15,32
17,17,22
17,18,33
17,23,24
17,26,37
17,27,34
17,30,31
17,35,38
18,0,38
18,1,32
18,2,29
18,28,3
18,4,7
18,22,5
18,10,6
18,9,8
18,11,15
18,12,21
18,13,24
18,14,31
18,16,35
18,17,33
18,18,19
18,26,20
18,23,25
18,39,27
18,30,37
18,34,36
19,0,17
19,1,19
19,20,2
19,7,3
19,4,33
19,5,29
19,6,30
19,8,18
19,10,9
19,25,11
19,12,35
19,34,13
19,14,26
19,16,15
19,21,39
19,22,23
19,24,27
19,31,28
19,38,32
19,37,36
20,22,0
20,1,18
20,8,2
20,30,3
20,37,4
20,5,12
20,6,9
20,7,11
20,32,10
20,31,13
20,14,17
20,36,15
20,16,26
20,19,34
20,20,39
20,25,21
20,38,23
20,24,28
20,35,27
20,33,29
21,3,0
21,8,1
21,33,2
21,25,4
21,30,5
21,6,39
