154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 916,7231

NrViolations,0
Round,H_team,A_team 
0,0,2
0,4,1
0,3,8
0,9,5
0,7,6
0,11,10
0,12,16
0,13,18
0,15,14
0,17,23
0,19,21
0,20,26
0,22,27
0,24,25
0,28,30
0,29,34
0,31,33
0,32,37
0,36,35
0,39,38
1,0,38
1,5,1
1,2,36
1,6,3
1,4,8
1,9,7
1,10,16
1,11,13
1,12,18
1,14,17
1,15,19
1,20,23
1,21,26
1,22,25
1,24,34
1,27,28
1,29,32
1,31,30
1,35,33
1,39,37
2,0,1
2,2,39
2,5,3
2,36,4
2,6,10
2,8,7
2,14,9
2,22,11
2,12,17
2,13,16
2,18,15
2,20,19
2,21,24
2,23,29
2,25,31
2,26,32
2,30,27
2,35,28
2,33,34
2,37,38
3,5,0
3,1,39
3,3,2
3,38,4
3,8,6
3,7,10
3,9,12
3,27,11
3,13,17
3,16,14
3,21,15
3,18,22
3,19,23
3,24,20
3,25,29
3,26,31
3,34,28
3,30,32
3,33,36
3,37,35
4,3,0
4,1,38
4,2,4
4,7,5
4,6,9
4,8,19
4,10,12
4,26,11
4,13,14
4,24,15
4,16,21
4,17,22
4,18,23
4,25,20
4,27,31
4,28,29
4,33,30
4,32,34
4,39,35
4,36,37
5,0,7
5,1,6
5,2,9
5,39,3
5,4,10
5,5,8
5,11,16
5,12,19
5,15,13
5,14,18
5,17,21
5,20,22
5,23,25
5,29,24
5,27,26
5,31,28
5,34,30
5,32,36
5,37,33
5,38,35
6,0,6
6,35,1
6,37,2
6,38,3
6,4,5
6,39,7
6,8,9
6,10,14
6,11,12
6,13,19
6,17,15
6,16,18
6,20,21
6,22,23
6,28,24
6,25,27
6,30,26
6,29,31
6,33,32
6,34,36
7,33,0
7,1,7
7,38,2
7,4,3
7,5,6
7,8,13
7,9,10
7,11,14
7,15,12
7,16,20
7,18,17
7,19,22
7,21,25
7,23,24
7,28,26
7,27,29
7,30,36
7,31,37
7,32,39
7,35,34
8,35,0
8,3,1
8,2,5
8,6,4
8,7,11
8,10,8
8,9,13
8,14,12
8,15,20
8,17,16
8,19,18
8,21,22
8,23,28
8,24,27
8,25,33
8,26,29
8,30,37
8,31,32
8,34,39
8,36,38
9,37,0
9,1,2
9,3,9
9,7,4
9,38,5
9,6,11
9,12,8
9,10,13
9,14,20
9,16,15
9,19,17
9,18,21
9,22,24
9,23,27
9,26,25
9,28,33
9,29,30
9,34,31
9,32,35
9,36,39
