396,Heuristic,10000000,7230.000000,1,0.005000,500000,24,12
Time,Value 
Final, 129705,7231

NrViolations,0
Round,H_team,A_team 
0,0,6
0,21,1
0,23,2
0,3,20
0,4,22
0,11,5
0,7,13
0,8,9
0,10,16
0,12,14
0,19,15
0,18,17
1,0,8
1,20,1
1,2,16
1,3,15
1,4,7
1,6,5
1,9,11
1,18,10
1,12,22
1,14,13
1,23,17
1,19,21
2,19,0
2,1,18
2,6,2
2,7,3
2,20,4
2,9,5
2,8,11
2,10,17
2,12,13
2,14,22
2,21,15
2,23,16
3,13,0
3,16,1
3,11,2
3,14,3
3,17,4
3,5,12
3,9,6
3,8,7
3,10,19
3,15,18
3,21,20
3,22,23
4,0,9
4,1,15
4,2,19
4,12,3
4,13,4
4,5,14
4,17,6
4,22,7
4,8,23
4,10,21
4,20,11
4,16,18
5,3,0
5,4,1
5,2,10
5,13,5
5,6,11
5,7,12
5,20,8
5,9,23
5,17,14
5,15,16
5,18,21
5,22,19
6,20,0
6,1,5
6,2,18
6,3,13
6,4,12
6,6,10
6,15,7
6,19,8
6,9,22
6,23,11
6,16,14
6,21,17
7,21,0
7,6,1
7,22,2
7,3,8
7,14,4
7,5,7
7,19,9
7,23,10
7,11,18
7,12,15
7,17,13
7,16,20
8,0,11
8,9,1
8,8,2
8,17,3
8,5,4
8,20,6
8,7,21
8,10,12
8,13,22
8,15,14
8,16,19
8,23,18
9,0,2
9,1,19
9,11,3
9,15,4
9,5,21
9,8,6
9,7,16
9,10,9
9,18,12
9,13,23
9,14,20
9,17,22
10,0,10
10,1,14
10,2,12
10,3,23
10,4,21
10,16,5
10,22,6
10,7,19
10,13,8
10,18,9
10,11,17
10,15,20
11,18,0
11,1,17
11,2,9
11,19,3
11,4,16
11,5,15
11,6,23
11,14,7
11,22,8
11,11,10
11,12,20
11,21,13
