10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 5636,7231

NrViolations,0
Round,H_team,A_team 
0,4,0
0,1,10
0,2,5
0,3,11
0,6,14
0,7,12
0,37,8
0,16,9
0,13,31
0,19,15
0,17,18
0,24,20
0,21,34
0,25,22
0,32,23
0,28,26
0,27,36
0,29,39
0,35,30
0,38,33
1,5,0
1,1,35
1,3,2
1,4,11
1,6,18
1,36,7
1,24,8
1,17,9
1,10,15
1,12,31
1,13,28
1,38,14
1,20,16
1,19,21
1,22,39
1,23,33
1,25,34
1,27,26
1,30,29
1,32,37
2,0,36
2,34,1
2,2,7
2,38,3
2,37,4
2,6,5
2,8,18
2,9,12
2,10,13
2,11,19
2,35,14
2,15,31
2,23,16
2,17,28
2,20,39
2,21,33
2,22,24
2,25,30
2,26,32
2,29,27
3,0,11
3,33,1
3,2,6
3,37,3
3,29,4
3,5,17
3,7,15
3,8,10
3,9,24
3,12,19
3,16,13
3,14,25
3,18,28
3,26,20
3,21,32
3,22,34
3,23,30
3,35,27
3,31,36
3,39,38
4,0,3
4,1,18
4,2,17
4,30,4
4,5,35
4,6,15
4,7,24
4,38,8
4,10,9
4,39,11
4,12,25
4,13,22
4,14,23
4,16,21
4,19,31
4,20,32
4,26,37
4,33,27
4,28,36
4,29,34
5,1,0
5,27,2
5,3,35
5,4,6
5,38,5
5,7,9
5,36,8
5,10,16
5,11,23
5,12,15
5,13,25
5,14,22
5,33,17
5,34,18
5,19,29
5,20,37
5,21,31
5,24,26
5,32,28
5,30,39
6,0,10
6,4,1
6,26,2
6,3,30
6,36,5
6,13,6
6,32,7
6,34,8
6,9,20
6,11,12
6,15,14
6,16,19
6,17,31
6,21,18
6,22,29
6,23,37
6,24,33
6,25,39
6,27,28
6,35,38
7,35,0
7,37,1
7,28,2
7,3,32
7,4,20
7,5,13
7,6,9
7,31,7
7,8,11
7,38,10
7,12,17
7,14,16
7,15,23
7,18,27
7,19,25
7,22,21
7,29,24
7,26,39
7,30,34
7,33,36
8,0,14
8,1,32
8,2,4
8,9,3
8,5,23
8,39,6
8,33,7
8,8,13
8,36,10
8,11,17
8,12,26
8,15,29
8,16,30
8,18,22
8,20,19
8,21,27
8,25,24
