42,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 240225,7231

NrViolations,0
Round,H_team,A_team 
0,0,6
0,1,16
0,2,7
0,3,26
0,4,8
0,14,5
0,18,9
0,25,10
0,11,27
0,15,12
0,20,13
0,29,17
0,19,24
0,23,21
0,28,22
0,30,31
1,0,7
1,1,10
1,2,19
1,3,24
1,4,5
1,6,9
1,8,13
1,11,30
1,12,22
1,20,14
1,28,15
1,27,16
1,21,17
1,18,26
1,23,31
1,25,29
2,0,5
2,1,29
2,4,2
2,3,18
2,6,24
2,7,9
2,8,20
2,26,10
2,15,11
2,30,12
2,27,13
2,14,31
2,25,16
2,28,17
2,19,23
2,22,21
3,13,0
3,9,1
3,22,2
3,6,3
3,19,4
3,5,23
3,7,8
3,10,27
3,31,11
3,12,28
3,14,15
3,16,18
3,17,30
3,20,21
3,24,25
3,29,26
4,17,0
4,26,1
4,2,23
4,3,4
4,5,6
4,18,7
4,8,21
4,9,24
4,10,15
4,14,11
4,12,25
4,31,13
4,16,19
4,20,22
4,27,30
4,28,29
5,28,0
5,1,17
5,2,16
5,5,3
5,18,4
5,6,7
5,8,30
5,19,9
5,22,10
5,11,12
5,13,25
5,21,14
5,27,15
5,23,20
5,24,26
5,31,29
6,0,9
6,1,27
6,2,20
6,7,3
6,4,10
6,22,5
6,6,19
6,8,14
6,11,18
6,26,12
6,13,28
6,15,29
6,24,16
6,25,17
6,21,31
6,30,23
7,0,20
7,31,1
7,24,2
7,19,3
7,4,14
7,7,5
7,21,6
7,29,8
7,16,9
7,10,17
7,11,28
7,12,18
7,13,23
7,30,15
7,26,22
7,25,27
8,16,0
8,15,1
8,3,2
8,23,4
8,5,25
8,14,6
8,7,19
8,10,8
8,9,22
8,29,11
8,12,21
8,17,13
8,31,18
8,20,24
8,26,30
8,27,28
9,0,2
9,28,1
9,16,3
9,21,4
9,5,26
9,29,6
9,23,7
9,8,24
9,9,30
9,10,20
9,11,13
9,12,27
9,17,14
9,15,31
9,18,22
9,19,25
10,0,18
10,1,19
10,2,5
10,3,25
10,4,24
10,6,10
10,7,20
10,8,26
10,9,11
10,17,12
10,30,13
10,14,29
10,23,15
10,22,16
10,28,21
10,31,27
11,4,0
11,6,1
11,2,10
11,3,22
11,5,18
11,7,16
11,12,8
11,25,9
11,24,11
11,13,21
11,14,23
11,20,15
11,27,17
11,26,19
11,31,28
11,29,30
12,24,0
12,18,1
12,9,2
12,17,3
12,4,7
12,5,16
12,6,20
12,31,8
12,10,30
12,25,11
12,13,12
12,28,14
12,21,15
12,19,22
12,29,23
12,27,26
13,22,0
13,24,1
13,26,2
13,11,3
13,25,4
13,5,19
13,18,6
13,10,7
13,15,8
13,27,9
13,23,12
13,13,14
13,16,20
13,17,31
13,21,29
13,30,28
14,0,19
14,1,4
14,18,2
14,9,3
14,8,5
14,16,6
14,7,24
14,10,31
14,17,11
14,29,12
14,15,13
14,30,14
14,20,28
14,21,27
14,22,23
14,26,25
15,3,0
15,1,25
15,2,6
15,9,4
15,20,5
15,22,7
15,16,8
15,24,10
15,11,26
15,12,31
15,13,29
15,14,27
15,15,17
15,19,18
15,30,21
15,23,28
