2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 838,7231

NrViolations,0
Round,H_team,A_team 
0,31,0
0,1,15
0,2,20
0,3,14
0,4,7
0,5,38
0,6,27
0,8,13
0,9,19
0,12,10
0,36,11
0,26,16
0,37,17
0,39,18
0,21,32
0,25,22
0,23,29
0,24,34
0,30,28
0,33,35
1,0,19
1,1,29
1,2,17
1,3,13
1,4,26
1,5,35
1,6,38
1,30,7
1,8,14
1,9,15
1,23,10
1,33,11
1,37,12
1,36,16
1,18,20
1,21,27
1,39,22
1,24,28
1,25,34
1,31,32
2,0,29
2,1,12
2,2,28
2,3,17
2,35,4
2,5,10
2,13,6
2,8,7
2,31,9
2,39,11
2,14,16
2,34,15
2,18,27
2,19,32
2,23,20
2,21,22
2,24,30
2,25,38
2,36,26
2,33,37
3,0,25
3,35,1
3,34,2
3,10,3
3,11,4
3,7,5
3,16,6
3,18,8
3,27,9
3,17,12
3,13,24
3,14,31
3,15,37
3,19,23
3,20,21
3,22,33
3,38,26
3,28,39
3,29,30
3,32,36
4,13,0
4,7,1
4,32,2
4,11,3
4,16,4
4,17,5
4,34,6
4,28,8
4,12,9
4,10,36
4,14,25
4,15,39
4,29,18
4,37,19
4,20,30
4,35,21
4,22,23
4,38,24
4,26,31
4,27,33
5,38,0
5,1,24
5,29,2
5,6,3
5,4,18
5,20,5
5,7,31
5,17,8
5,9,35
5,10,27
5,11,21
5,12,19
5,26,13
5,32,14
5,15,22
5,16,34
5,36,23
5,25,39
5,37,28
5,30,33
6,1,0
6,2,37
6,3,32
6,4,34
6,5,22
6,36,6
6,23,7
6,8,16
6,9,20
6,24,10
6,12,11
6,35,13
6,26,14
6,33,15
6,19,17
6,18,25
6,21,28
6,30,27
6,31,29
6,39,38
7,0,15
7,22,1
7,2,16
7,3,12
7,4,14
7,5,28
7,19,6
7,7,10
7,8,37
7,9,34
7,31,11
7,29,13
7,21,17
7,18,32
7,39,20
7,23,27
7,24,33
7,36,25
7,30,26
7,35,38
8,0,39
8,13,1
8,2,10
8,3,26
8,24,4
8,5,15
8,35,6
8,22,7
8,8,30
8,38,9
8,18,11
8,27,12
8,14,37
8,16,17
8,19,36
8,28,20
8,29,21
8,23,33
8,31,25
8,34,32
9,0,2
9,25,1
9,27,3
9,15,4
9,37,5
9,6,23
9,29,7
9,38,8
9,32,9
9,10,21
9,11,24
9,12,39
9,13,30
9,14,28
9,16,31
9,17,26
9,22,18
9,20,19
9,36,33
9,34,35
10,6,0
10,1,2
10,37,3
10,4,29
10,13,5
10,32,7
10,36,8
10,33,9
10,10,39
10,11,30
10,12,20
10,14,24
10,15,35
10,16,23
10,17,22
10,26,18
10,34,19
10,21,31
10,25,28
10,38,27
11,20,0
11,1,31
11,22,2
11,19,3
11,12,4
11,24,5
11,6,17
11,7,38
11,26,8
11,9,10
11,11,34
11,32,13
11,21,14
11,28,15
11,30,16
11,18,23
11,35,25
11,37,27
11,33,29
11,39,36
12,3,0
12,1,4
12,2,11
12,5,12
12,28,6
12,7,34
12,8,32
12,9,37
12,19,10
12,22,13
12,20,14
12,26,15
12,39,16
12,30,17
12,18,21
12,23,25
12,24,36
12,27,29
12,31,35
12,33,38
13,0,36
13,19,1
13,2,4
13,3,30
13,5,21
13,10,6
