0,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 5708,7231

NrViolations,0
Round,H_team,A_team 
0,28,0
0,24,1
0,5,2
0,15,3
0,38,4
0,6,8
0,34,7
0,37,9
0,39,10
0,12,11
0,13,30
0,14,29
0,22,16
0,17,18
0,19,27
0,20,26
0,21,23
0,25,33
0,32,31
0,36,35
1,24,0
1,20,1
1,2,13
1,19,3
1,31,4
1,11,5
1,38,6
1,33,7
1,8,16
1,36,9
1,37,10
1,18,12
1,14,30
1,15,29
1,17,27
1,21,22
1,23,26
1,25,35
1,34,28
1,39,32
2,0,9
2,27,1
2,2,10
2,3,6
2,29,4
2,5,16
2,31,7
2,30,8
2,11,21
2,26,12
2,39,13
2,14,20
2,15,19
2,17,33
2,18,24
2,22,35
2,25,23
2,32,28
2,34,38
2,36,37
3,0,13
3,1,11
3,38,2
3,3,17
3,4,6
3,5,27
3,7,21
3,31,8
3,9,39
3,10,20
3,12,19
3,16,14
3,35,15
3,23,18
3,22,33
3,24,32
3,26,25
3,28,36
3,37,29
3,30,34
4,0,1
4,36,2
4,3,7
4,34,4
4,5,17
4,6,39
4,29,8
4,9,27
4,10,12
4,37,11
4,13,19
4,14,23
4,38,15
4,21,16
4,25,18
4,24,20
4,22,32
4,26,31
4,28,35
4,30,33
5,2,0
5,1,15
5,38,3
5,4,7
5,37,5
5,6,14
5,8,21
5,13,9
5,10,27
5,39,11
5,12,22
5,16,26
5,17,23
5,18,32
5,19,28
5,20,35
5,24,25
5,29,30
5,31,36
5,33,34
6,34,0
6,1,3
6,29,2
6,4,14
6,32,5
6,18,6
6,7,10
6,8,25
6,9,21
6,11,22
6,12,20
6,17,13
6,15,16
6,19,24
6,23,33
6,26,35
6,27,37
6,28,31
6,30,36
6,39,38
7,0,32
7,36,1
7,16,2
7,3,4
7,5,8
7,15,6
7,7,12
7,9,20
7,10,21
7,38,11
7,13,22
7,14,18
7,35,17
7,19,33
7,23,28
7,27,24
7,25,29
7,26,34
7,30,37
7,31,39
8,0,11
8,31,1
8,2,3
8,4,9
8,6,5
8,8,7
8,10,19
8,12,14
8,13,20
8,22,15
8,16,18
8,37,17
8,21,33
8,23,27
8,35,24
8,25,34
8,26,30
8,28,29
8,38,32
8,36,39
9,33,0
9,1,38
9,11,2
9,3,8
9,4,19
9,12,5
9,16,6
9,7,13
9,9,10
9,14,21
9,15,28
9,36,17
9,18,26
9,20,25
9,22,23
9,24,30
9,27,34
9,29,31
9,37,32
9,35,39
10,0,38
10,1,18
10,2,19
10,3,9
10,4,5
10,20,6
10,7,24
10,34,8
10,11,10
10,12,16
10,13,28
10,39,14
10,15,21
10,17,26
10,22,37
10,23,30
10,25,31
10,29,27
10,32,35
10,33,36
11,0,14
11,5,1
11,2,18
11,30,3
11,35,4
11,6,12
11,38,7
11,39,8
11,32,9
11,10,28
11,13,11
11,15,23
11,16,24
11,17,20
11,19,31
11,21,26
11,29,22
11,25,37
11,27,33
11,34,36
12,0,35
12,6,1
12,2,14
12,28,3
12,36,4
12,13,5
12,32,7
12,8,12
12,25,9
12,17,10
12,11,15
12,16,30
12,19,18
12,20,21
12,31,22
12,23,34
12,24,38
12,26,29
12,27,39
12,33,37
13,12,0
13,1,32
13,37,2
13,29,3
13,39,4
13,9,5
13,6,25
13,35,7
13,8,13
13,16,10
13,14,11
13,15,17
13,18,30
13,19,26
13,20,36
13,21,34
13,27,22
13,23,24
13,28,33
13,31,38
14,15,0
14,1,8
14,2,6
14,3,13
14,4,12
14,10,5
14,7,16
14,14,9
14,11,19
14,22,17
14,18,36
14,20,29
14,21,27
14,37,23
14,24,28
14,32,25
14,26,33
14,30,38
14,35,31
14,34,39
15,6,0
15,1,23
15,31,2
15,3,10
15,4,13
15,5,7
15,38,8
15,9,19
15,11,16
15,36,12
15,15,14
15,21,17
15,18,29
15,27,20
15,25,22
15,26,24
15,28,30
15,32,33
15,35,34
15,39,37
16,0,23
16,33,1
16,30,2
16,39,3
16,32,4
16,5,34
16,6,37
16,7,15
16,8,19
16,9,16
16,10,18
16,11,35
16,31,12
16,13,21
16,27,14
16,17,25
16,22,20
16,29,24
16,28,26
16,36,38
17,0,36
17,39,1
17,2,9
17,3,11
17,25,4
17,5,21
17,7,6
17,8,18
17,34,10
17,12,35
17,13,15
17,26,14
17,16,27
17,17,31
17,19,29
17,23,20
17,22,28
17,33,24
17,30,32
17,37,38
18,0,3
18,1,7
18,33,2
18,24,4
18,38,5
18,6,21
18,9,8
18,35,10
18,36,11
18,12,25
18,13,29
18,14,31
18,15,27
18,17,16
18,18,22
18,23,19
18,20,30
18,32,26
18,28,39
18,37,34
19,4,0
19,35,1
19,34,2
19,3,12
19,30,5
19,6,23
19,7,17
19,8,32
19,9,22
19,10,14
19,11,25
19,16,13
19,15,31
19,18,27
19,19,36
19,20,33
19,21,28
19,24,37
19,26,39
19,38,29
20,0,26
20,34,1
20,2,12
20,3,32
20,4,17
20,5,23
20,29,6
20,18,7
20,10,8
20,9,15
20,11,20
20,14,13
20,16,39
20,19,25
20,24,21
20,22,36
20,27,28
