5003,Heuristic,10000000,7230.000000,1,0.005000,500000,16,8
Time,Value 
Final, 77567,7231

NrViolations,0
Round,H_team,A_team 
0,0,5
0,2,1
0,3,9
0,4,10
0,6,7
0,14,8
0,12,11
0,13,15
1,13,0
1,1,9
1,2,6
1,3,4
1,10,5
1,7,12
1,15,8
1,11,14
2,15,0
2,1,6
2,2,3
2,5,4
2,8,7
2,9,11
2,13,10
2,12,14
3,8,0
3,1,3
3,5,2
3,6,4
3,7,11
3,12,9
3,15,10
3,14,13
4,0,1
4,2,7
4,3,5
4,4,12
4,6,15
4,8,13
4,14,9
4,11,10
5,0,2
5,14,1
5,3,8
5,4,15
5,5,6
5,9,7
5,10,12
5,11,13
6,0,4
6,11,1
6,10,2
6,7,3
6,5,8
6,9,6
6,13,12
6,15,14
7,7,0
7,1,5
7,4,2
7,6,3
7,8,11
7,9,13
7,10,14
7,12,15
