2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 29338,7231

NrViolations,0
Round,H_team,A_team 
0,0,2
0,1,7
0,22,3
0,4,5
0,25,6
0,8,34
0,9,17
0,10,15
0,11,13
0,20,12
0,14,18
0,28,16
0,19,32
0,30,21
0,23,38
0,29,24
0,26,31
0,35,27
0,33,39
0,37,36
1,7,0
1,1,5
1,2,12
1,20,3
1,6,4
1,16,8
1,22,9
1,10,32
1,23,11
1,15,13
1,14,29
1,26,17
1,30,18
1,19,37
1,24,21
1,34,25
1,27,31
1,28,39
1,33,36
1,35,38
2,0,5
2,2,1
2,13,3
2,4,8
2,6,35
2,27,7
2,30,9
2,10,28
2,33,11
2,21,12
2,24,14
2,15,22
2,16,37
2,31,17
2,18,29
2,39,19
2,36,20
2,23,32
2,38,25
2,34,26
3,0,15
3,3,1
3,2,10
3,17,4
3,5,16
3,6,23
3,31,7
3,8,37
3,29,9
3,11,28
3,12,30
3,13,22
3,25,14
3,18,27
3,36,19
3,39,20
3,21,33
3,24,34
3,38,26
3,32,35
4,0,1
4,13,2
4,3,15
4,29,4
4,5,23
4,17,6
4,26,7
4,8,11
4,9,14
4,18,10
4,12,27
4,16,33
4,28,19
4,21,20
4,22,30
4,25,24
4,32,31
4,34,35
4,36,39
4,37,38
5,8,0
5,1,15
5,5,2
5,25,3
5,24,4
5,30,6
5,7,13
5,9,12
5,20,10
5,16,11
5,14,27
5,17,18
5,19,23
5,22,21
5,26,29
5,28,36
5,35,31
5,34,32
5,33,37
5,39,38
6,6,0
6,1,9
6,4,2
6,32,3
6,7,5
6,21,8
6,10,11
6,12,17
6,13,20
6,14,30
6,15,33
6,16,39
6,18,22
6,19,25
6,23,31
6,26,24
6,27,29
6,28,37
6,34,38
6,35,36
7,4,0
7,6,1
7,2,9
7,3,5
7,7,23
7,17,8
7,10,25
7,11,19
7,18,12
7,13,33
7,14,22
7,15,20
7,21,16
7,24,30
7,35,26
7,27,34
7,32,28
7,31,29
7,38,36
7,37,39
8,0,16
8,4,1
8,2,18
8,3,7
8,5,6
8,9,8
8,36,10
8,11,25
8,12,22
8,27,13
8,17,14
8,15,23
8,19,35
8,20,33
8,39,21
8,37,24
8,32,26
8,38,28
8,29,30
8,31,34
9,3,0
9,1,16
9,20,2
9,7,4
9,5,19
9,8,6
9,9,18
9,39,10
9,11,15
9,12,14
9,31,13
9,30,17
9,37,21
9,22,27
9,23,35
9,36,24
9,25,26
9,33,28
9,29,34
9,38,32
