11,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 280,7231

NrViolations,0
Round,H_team,A_team 
0,7,0
0,18,1
0,25,2
0,37,3
0,27,4
0,5,28
0,6,9
0,8,21
0,39,10
0,11,20
0,30,12
0,38,13
0,36,14
0,15,34
0,16,23
0,17,33
0,31,19
0,24,22
0,32,26
0,29,35
1,39,0
1,17,1
1,11,2
1,16,3
1,30,4
1,5,35
1,6,14
1,7,23
1,8,13
1,32,9
1,38,10
1,29,12
1,15,19
1,18,33
1,27,20
1,36,21
1,31,22
1,24,28
1,25,26
1,37,34
2,0,10
2,1,4
2,27,2
2,38,3
2,39,5
2,29,6
2,11,7
2,8,18
2,23,9
2,16,12
2,36,13
2,30,14
2,15,31
2,25,17
2,37,19
2,20,26
2,21,28
2,35,22
2,24,33
2,32,34
3,0,37
3,1,32
3,2,18
3,3,29
3,4,17
3,12,5
3,23,6
3,33,7
3,9,8
3,10,31
3,35,11
3,13,16
3,14,15
3,19,38
3,20,24
3,21,39
3,22,27
3,28,25
3,26,30
3,34,36
4,19,0
4,1,36
4,2,30
4,3,24
4,4,38
4,9,5
4,6,25
4,7,37
4,20,8
4,10,29
4,22,11
4,12,18
4,13,32
4,14,17
4,33,15
4,28,16
4,23,21
4,26,27
4,35,31
4,34,39
5,25,0
5,27,1
5,17,2
5,3,23
5,4,20
5,5,14
5,6,35
5,7,24
5,36,8
5,28,9
5,10,32
5,11,16
5,19,12
5,37,13
5,15,39
5,18,29
5,22,21
5,31,26
5,38,30
5,33,34
6,30,0
6,37,1
6,5,2
6,27,3
6,16,4
6,6,22
6,7,12
6,8,23
6,24,9
6,15,10
6,11,28
6,17,13
6,31,14
6,18,35
6,36,19
6,39,20
6,25,21
6,29,26
6,32,33
6,38,34
7,0,1
7,2,10
7,12,3
7,32,4
7,5,23
7,16,6
7,13,7
7,8,27
7,9,37
7,31,11
7,14,38
7,24,15
7,17,22
7,18,36
7,26,19
7,21,20
7,34,25
7,29,28
7,30,33
7,39,35
8,0,17
8,1,24
8,2,37
8,3,6
8,4,5
8,10,7
8,22,8
8,9,30
8,26,11
8,12,31
8,13,29
8,14,18
8,23,15
8,34,16
8,19,39
8,20,32
8,21,38
8,35,25
8,33,27
8,28,36
9,0,15
9,1,31
9,2,6
9,3,25
9,4,11
9,34,5
9,22,7
9,35,8
9,9,36
9,10,30
9,12,32
9,13,39
9,14,37
9,20,16
9,23,17
9,21,18
9,19,24
9,26,38
9,28,27
9,33,29
