42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 21070,7231

NrViolations,0
Round,H_team,A_team 
0,0,1
0,3,2
0,4,5
0,6,11
0,7,8
0,9,10
0,12,18
0,13,14
0,20,15
0,16,17
0,22,19
0,21,25
0,23,26
0,27,24
0,32,28
0,29,33
0,39,30
0,31,36
0,34,35
0,38,37
1,2,0
1,1,4
1,5,3
1,7,6
1,8,9
1,10,11
1,12,15
1,13,18
1,14,17
1,20,16
1,21,19
1,22,24
1,23,25
1,26,31
1,33,27
1,29,28
1,36,30
1,39,32
1,34,38
1,35,37
2,9,0
2,1,12
2,7,2
2,4,3
2,13,5
2,10,6
2,11,8
2,14,15
2,18,16
2,19,17
2,23,20
2,21,22
2,28,24
2,25,26
2,29,27
2,35,30
2,31,38
2,37,32
2,33,36
2,34,39
3,0,12
3,22,1
3,9,2
3,3,10
3,4,13
3,17,5
3,8,6
3,15,7
3,19,11
3,16,14
3,18,21
3,24,20
3,37,23
3,27,25
3,26,39
3,28,36
3,32,29
3,30,38
3,31,35
3,33,34
4,0,10
4,26,1
4,4,2
4,3,13
4,18,5
4,6,9
4,14,7
4,8,12
4,20,11
4,16,15
4,17,21
4,24,19
4,25,22
4,38,23
4,27,28
4,30,29
4,31,39
4,32,33
4,34,37
4,35,36
5,0,4
5,21,1
5,2,10
5,3,9
5,5,6
5,11,7
5,8,13
5,12,16
5,14,18
5,15,17
5,19,20
5,30,22
5,24,23
5,25,28
5,29,26
5,27,31
5,32,34
5,33,35
5,36,37
5,39,38
6,7,0
6,1,3
6,2,6
6,4,8
6,5,9
6,10,16
6,13,11
6,12,17
6,14,19
6,15,21
6,18,20
6,26,22
6,23,27
6,25,24
6,28,35
6,29,31
6,37,30
6,38,32
6,39,33
6,34,36
7,6,0
7,1,8
7,5,2
7,7,3
7,10,4
7,9,14
7,11,15
7,13,12
7,16,21
7,17,20
7,18,19
7,22,27
7,23,29
7,26,24
7,32,25
7,28,31
7,30,34
7,37,33
7,38,35
7,36,39
8,0,5
8,1,7
8,2,8
8,6,3
8,9,4
8,10,14
8,11,12
8,16,13
8,15,18
8,17,27
8,19,23
8,20,21
8,22,29
8,24,34
8,37,25
8,28,26
8,31,30
8,36,32
8,38,33
8,35,39
9,3,0
9,2,1
9,6,4
9,5,7
9,8,10
9,11,9
9,12,14
9,15,13
9,19,16
9,17,18
9,20,22
9,21,23
9,24,29
9,25,34
9,27,26
9,30,28
9,33,31
9,35,32
9,36,38
9,39,37
