2486,Heuristic,10000000,7230.000000,1,0.005000,500000,32,8
Time,Value 
Final, 97451,7231

NrViolations,0
Round,H_team,A_team 
0,0,16
0,1,9
0,8,2
0,19,3
0,4,10
0,6,5
0,7,22
0,11,25
0,13,12
0,14,17
0,15,31
0,24,18
0,23,20
0,21,29
0,26,27
0,30,28
1,23,0
1,1,27
1,20,2
1,6,3
1,16,4
1,5,7
1,10,8
1,25,9
1,11,28
1,12,17
1,13,15
1,29,14
1,18,22
1,21,19
1,26,24
1,31,30
2,29,0
2,17,1
2,23,2
2,3,4
2,5,22
2,16,6
2,18,7
2,27,8
2,9,11
2,10,26
2,12,21
2,13,20
2,30,14
2,15,28
2,31,19
2,24,25
3,2,0
3,1,10
3,3,16
3,5,4
3,6,18
3,7,21
3,29,8
3,24,9
3,27,11
3,12,14
3,30,13
3,17,15
3,28,19
3,31,20
3,22,23
3,26,25
4,0,3
4,18,1
4,6,2
4,4,29
4,16,5
4,7,23
4,8,15
4,26,9
4,25,10
4,11,17
4,30,12
4,27,13
4,14,20
4,19,24
4,22,21
4,28,31
5,0,5
5,19,1
5,2,22
5,3,24
5,4,6
5,7,29
5,8,26
5,9,10
5,11,30
5,28,12
5,17,13
5,21,14
5,20,15
5,18,16
5,23,31
5,25,27
6,0,24
6,3,1
6,2,5
6,4,18
6,8,6
6,25,7
6,9,27
6,10,11
6,15,12
6,13,28
6,14,23
6,16,19
6,17,30
6,20,26
6,21,31
6,22,29
7,19,0
7,1,25
7,2,16
7,5,3
7,22,4
7,24,6
7,9,7
7,20,8
7,10,18
7,14,11
7,12,23
7,31,13
7,15,30
7,27,17
7,28,21
7,29,26
