11,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 20670,7231

NrViolations,0
Round,H_team,A_team 
0,15,0
0,9,1
0,2,6
0,4,3
0,7,5
0,8,10
0,11,12
0,13,14
0,18,16
0,17,21
0,19,20
0,22,23
0,25,24
0,26,28
0,27,36
0,29,32
0,30,33
0,37,31
0,35,34
0,38,39
1,23,0
1,1,7
1,11,2
1,3,6
1,4,8
1,12,5
1,9,10
1,13,17
1,14,19
1,16,15
1,18,21
1,20,22
1,24,27
1,25,26
1,29,28
1,30,32
1,34,31
1,33,36
1,38,35
1,39,37
2,22,0
2,1,4
2,10,2
2,3,7
2,11,5
2,6,13
2,8,9
2,12,17
2,15,14
2,16,19
2,25,18
2,20,21
2,24,23
2,26,27
2,32,28
2,30,29
2,35,31
2,33,39
2,38,34
2,37,36
3,0,4
3,15,1
3,2,7
3,3,9
3,5,13
3,6,8
3,10,12
3,14,11
3,16,20
3,17,25
3,26,18
3,19,35
3,21,24
3,22,29
3,23,27
3,28,39
3,36,30
3,31,38
3,32,33
3,37,34
4,0,2
4,14,1
4,12,3
4,4,6
4,5,9
4,7,10
4,8,13
4,11,15
4,17,16
4,23,18
4,19,25
4,20,35
4,21,22
4,24,26
4,27,28
4,29,38
4,37,30
4,31,39
4,36,32
4,34,33
5,0,6
5,13,1
5,2,4
5,14,3
5,5,10
5,8,7
5,9,11
5,12,15
5,21,16
5,18,17
5,28,19
5,20,24
5,22,25
5,26,23
5,27,35
5,34,29
5,31,30
5,39,32
5,33,37
5,38,36
6,7,0
6,1,2
6,16,3
6,4,5
6,6,10
6,8,11
6,9,12
6,13,15
6,22,14
6,17,24
6,18,20
6,30,19
6,25,21
6,28,23
6,34,26
6,37,27
6,36,29
6,32,31
6,33,38
6,35,39
7,3,0
7,1,8
7,2,9
7,4,12
7,5,6
7,7,11
7,10,13
7,18,14
7,15,22
7,16,24
7,20,17
7,21,19
7,25,23
7,31,26
7,39,27
7,30,28
7,33,29
7,32,38
7,36,34
7,35,37
8,0,8
8,1,5
8,3,2
8,10,4
8,6,12
8,7,9
8,11,16
8,13,22
8,21,14
8,15,18
8,19,17
8,23,20
8,24,30
8,27,25
8,29,26
8,28,38
8,31,33
8,32,37
8,39,34
8,36,35
9,0,1
9,2,8
9,5,3
9,9,4
9,6,7
9,10,11
9,12,13
9,14,16
9,17,15
9,19,18
9,26,20
9,23,21
9,24,22
9,28,25
9,27,30
9,29,31
9,34,32
9,35,33
9,39,36
9,38,37
