588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 280,7231

NrViolations,0
Round,H_team,A_team 
0,0,20
0,6,1
0,31,2
0,25,3
0,38,4
0,5,39
0,7,19
0,8,17
0,15,9
0,10,27
0,37,11
0,35,12
0,26,13
0,36,14
0,21,16
0,18,29
0,22,34
0,23,33
0,24,32
0,30,28
1,0,39
1,36,1
1,5,2
1,30,3
1,35,4
1,6,16
1,7,34
1,8,20
1,21,9
1,10,11
1,26,12
1,23,13
1,38,14
1,15,29
1,37,17
1,18,32
1,25,19
1,22,28
1,24,33
1,31,27
2,0,5
2,19,1
2,38,2
2,34,3
2,25,4
2,30,6
2,7,13
2,8,33
2,18,9
2,10,15
2,17,11
2,21,12
2,14,20
2,39,16
2,27,22
2,37,23
2,36,24
2,35,26
2,31,28
2,29,32
3,29,0
3,1,26
3,2,22
3,3,24
3,4,6
3,9,5
3,27,7
3,19,8
3,12,10
3,11,35
3,13,30
3,14,31
3,34,15
3,16,18
3,17,36
3,20,23
3,32,21
3,33,25
3,28,37
3,39,38
4,11,0
4,1,38
4,2,7
4,3,31
4,4,18
4,22,5
4,32,6
4,14,8
4,9,37
4,24,10
4,12,23
4,13,39
4,15,25
4,16,29
4,19,17
4,20,36
4,34,21
4,33,26
4,27,30
4,28,35
5,15,0
5,1,10
5,2,29
5,3,27
5,4,14
5,5,36
5,6,20
5,7,12
5,18,8
5,9,30
5,11,31
5,13,16
5,26,17
5,22,19
5,23,21
5,24,37
5,25,35
5,28,39
5,33,32
5,38,34
6,0,14
6,7,1
6,36,2
6,37,3
6,22,4
6,5,19
6,6,29
6,8,16
6,38,9
6,10,34
6,23,11
6,31,12
6,21,13
6,15,33
6,18,17
6,35,20
6,24,27
6,25,28
6,26,39
6,30,32
7,0,13
7,17,1
7,21,2
7,6,3
7,8,4
7,5,24
7,37,7
7,23,9
7,10,33
7,20,11
7,12,28
7,39,14
7,30,15
7,16,19
7,31,18
7,36,22
7,32,25
7,26,34
7,35,27
7,29,38
8,12,0
8,1,24
8,2,6
8,3,38
8,4,7
8,13,5
8,39,8
8,9,25
8,14,10
8,11,22
8,28,15
8,16,35
8,17,31
8,19,18
8,20,21
8,27,23
8,32,26
8,29,37
8,33,30
8,34,36
9,2,0
9,1,23
9,3,5
9,4,37
9,34,6
9,29,7
9,32,8
9,9,24
9,19,10
9,11,30
9,12,18
9,13,31
9,14,21
9,20,15
9,16,26
9,17,22
9,27,25
9,28,38
9,33,35
9,39,36
