1217,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 241180,7231

NrViolations,0
Round,H_team,A_team 
0,0,6
0,1,26
0,2,3
0,7,4
0,23,5
0,25,8
0,9,24
0,14,10
0,11,29
0,13,12
0,28,15
0,30,16
0,27,17
0,18,19
0,22,20
0,21,31
1,28,0
1,1,8
1,2,20
1,7,3
1,22,4
1,24,5
1,19,6
1,25,9
1,12,10
1,11,17
1,13,16
1,14,15
1,26,18
1,21,23
1,27,29
1,31,30
2,31,0
2,17,1
2,2,7
2,6,3
2,20,4
2,5,19
2,26,8
2,9,16
2,29,10
2,11,12
2,13,15
2,21,14
2,24,18
2,23,22
2,25,27
2,30,28
3,15,0
3,27,1
3,17,2
3,3,9
3,4,6
3,5,7
3,8,23
3,10,30
3,31,11
3,12,20
3,28,13
3,14,29
3,16,25
3,18,21
3,22,19
3,24,26
4,0,5
4,10,1
4,12,2
4,3,25
4,4,23
4,8,6
4,16,7
4,18,9
4,15,11
4,20,13
4,14,28
4,29,17
4,19,24
4,22,21
4,26,31
4,27,30
5,26,0
5,1,16
5,28,2
5,3,24
5,4,8
5,5,18
5,7,6
5,9,27
5,10,31
5,11,30
5,21,12
5,23,13
5,22,14
5,29,15
5,17,20
5,19,25
6,9,0
6,25,1
6,2,23
6,5,3
6,17,4
6,6,22
6,7,14
6,8,15
6,19,10
6,11,20
6,12,31
6,13,21
6,24,16
6,18,28
6,26,27
6,30,29
7,1,0
7,2,5
7,3,10
7,11,4
7,24,6
7,7,23
7,8,14
7,9,26
7,12,29
7,31,13
7,20,15
7,16,19
7,25,17
7,18,22
7,30,21
7,27,28
8,0,10
8,1,18
8,2,22
8,3,16
8,4,19
8,5,9
8,6,27
8,20,7
8,21,8
8,13,11
8,30,12
8,14,24
8,15,31
8,17,28
8,29,23
8,25,26
9,0,3
9,1,13
9,18,2
9,4,25
9,22,5
9,6,9
9,21,7
9,8,19
9,10,24
9,28,11
9,12,14
9,15,30
9,16,27
9,31,17
9,23,20
9,29,26
10,0,16
10,24,1
10,6,2
10,3,18
10,5,4
10,7,29
10,8,28
10,9,13
10,10,11
10,26,12
10,30,14
10,15,17
10,19,27
10,20,21
10,22,25
10,23,31
11,2,0
11,1,9
11,3,19
11,24,4
11,11,5
11,16,6
11,7,25
11,8,29
11,26,10
11,27,12
11,14,13
11,21,15
11,30,17
11,18,23
11,20,28
11,31,22
12,0,19
12,1,11
12,2,16
12,3,8
12,26,4
12,31,5
12,6,23
12,18,7
12,9,10
12,17,12
12,13,24
12,14,27
12,15,22
12,29,20
12,21,28
12,25,30
13,0,18
13,20,1
13,15,2
13,4,3
13,12,5
13,6,26
13,19,7
13,16,8
13,9,30
13,10,27
13,25,11
13,13,17
13,23,14
13,29,21
13,28,22
13,31,24
14,0,8
14,23,1
14,13,2
14,29,3
14,4,9
14,5,6
14,22,7
14,10,25
14,27,11
14,28,12
14,14,31
14,15,24
14,16,18
14,17,21
14,19,26
14,20,30
15,7,0
15,5,1
15,27,2
15,23,3
15,4,29
15,6,18
15,8,22
15,19,9
15,10,20
15,11,21
15,12,15
15,30,13
15,17,14
15,16,26
15,24,25
15,28,31
