396,Heuristic,10000000,7230.000000,1,0.005000,500000,16,12
Time,Value 
Final, 125309,7231

NrViolations,0
Round,H_team,A_team 
0,0,11
0,1,5
0,2,7
0,3,6
0,4,13
0,8,12
0,15,9
0,10,14
1,5,0
1,1,7
1,15,2
1,3,13
1,4,14
1,6,9
1,8,11
1,10,12
2,0,3
2,15,1
2,14,2
2,4,12
2,5,13
2,6,7
2,8,10
2,9,11
3,6,0
3,13,1
3,11,2
3,5,3
3,10,4
3,7,8
3,9,14
3,12,15
4,7,0
4,12,1
4,2,5
4,3,10
4,4,9
4,13,6
4,8,14
4,11,15
5,0,15
5,1,10
5,3,2
5,8,4
5,5,9
5,14,6
5,11,7
5,12,13
6,0,10
6,1,3
6,2,8
6,7,4
6,6,5
6,9,12
6,13,11
6,15,14
7,0,13
7,1,6
7,2,9
7,3,8
7,5,4
7,7,12
7,10,15
7,14,11
8,4,0
8,2,1
8,3,9
8,5,7
8,11,6
8,8,15
8,10,13
8,14,12
9,0,8
9,11,1
9,4,2
9,12,3
9,15,5
9,10,6
9,9,7
9,13,14
10,2,0
10,9,1
10,14,3
10,11,4
10,12,5
10,6,8
10,7,10
10,13,15
11,1,0
11,6,2
11,7,3
11,15,4
11,14,5
11,13,8
11,9,10
11,12,11
