588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 22312,7231

NrViolations,0
Round,H_team,A_team 
0,39,0
0,1,3
0,9,2
0,7,4
0,5,6
0,10,8
0,17,11
0,12,13
0,18,14
0,15,16
0,19,20
0,21,25
0,23,22
0,24,29
0,37,26
0,27,30
0,31,28
0,32,33
0,36,34
0,35,38
1,38,0
1,1,8
1,10,2
1,6,3
1,9,4
1,7,5
1,20,11
1,12,16
1,13,15
1,19,14
1,17,18
1,21,22
1,23,24
1,25,30
1,32,26
1,31,27
1,28,29
1,37,33
1,35,34
1,39,36
2,37,0
2,4,1
2,6,2
2,10,3
2,5,8
2,7,12
2,9,15
2,13,11
2,14,20
2,16,18
2,22,17
2,19,21
2,34,23
2,24,30
2,25,32
2,33,26
2,28,27
2,29,31
2,35,39
2,38,36
3,0,1
3,2,7
3,3,5
3,11,4
3,6,12
3,8,15
3,14,9
3,13,10
3,16,20
3,25,17
3,18,21
3,29,19
3,22,24
3,36,23
3,26,28
3,27,32
3,30,31
3,33,35
3,34,37
3,38,39
4,0,2
4,1,5
4,3,7
4,4,6
4,8,12
4,9,11
4,14,10
4,16,13
4,15,20
4,21,17
4,18,22
4,26,19
4,39,23
4,24,25
4,27,29
4,34,28
4,30,37
4,31,32
4,33,38
4,36,35
5,0,6
5,13,1
5,2,3
5,4,5
5,8,7
5,10,9
5,11,15
5,12,14
5,17,16
5,20,18
5,19,22
5,36,21
5,23,26
5,28,24
5,25,27
5,29,38
5,35,30
5,31,33
5,32,34
5,39,37
6,5,0
6,11,1
6,2,8
6,3,4
6,7,6
6,9,13
6,10,15
6,23,12
6,14,16
6,17,19
6,24,18
6,20,22
6,37,21
6,25,26
6,27,38
6,28,33
6,29,36
6,30,32
6,31,35
6,39,34
7,4,0
7,2,1
7,3,8
7,5,10
7,6,9
7,7,13
7,11,16
7,22,12
7,15,14
7,17,20
7,18,19
7,26,21
7,23,25
7,24,39
7,27,33
7,28,32
7,29,35
7,30,36
7,34,31
7,38,37
8,0,3
8,1,7
8,4,2
8,5,9
8,6,10
8,8,13
8,12,11
8,14,17
8,15,23
8,16,19
8,18,25
8,20,24
8,21,28
8,22,27
8,26,39
8,30,29
8,38,31
8,32,35
8,33,34
8,37,36
9,0,7
9,1,6
9,2,5
9,3,9
9,8,4
9,11,10
9,12,17
9,13,14
9,15,18
9,16,23
9,19,24
9,20,25
9,21,27
9,22,28
9,26,30
9,32,29
9,36,31
9,33,39
9,34,38
9,35,37
