0,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 2824,7231

NrViolations,0
Round,H_team,A_team 
0,0,4
0,2,1
0,3,15
0,35,5
0,6,11
0,7,14
0,37,8
0,38,9
0,10,22
0,13,12
0,19,16
0,17,21
0,24,18
0,20,29
0,31,23
0,27,25
0,26,34
0,28,33
0,30,32
0,36,39
1,0,9
1,1,3
1,2,39
1,4,15
1,32,5
1,6,14
1,7,11
1,35,8
1,10,21
1,12,17
1,13,22
1,16,25
1,18,29
1,19,23
1,26,20
1,24,28
1,27,34
1,30,36
1,31,37
1,38,33
2,0,3
2,1,38
2,4,2
2,36,5
2,6,10
2,37,7
2,34,8
2,39,9
2,11,25
2,12,15
2,16,13
2,14,24
2,17,29
2,18,31
2,19,27
2,32,20
2,21,22
2,23,26
2,28,30
2,33,35
3,33,0
3,39,1
3,3,2
3,4,16
3,5,11
3,30,6
3,36,7
3,8,38
3,9,10
3,12,14
3,13,24
3,15,23
3,17,31
3,18,19
3,25,20
3,21,27
3,22,28
3,26,32
3,29,34
3,37,35
4,29,0
4,1,12
4,2,16
4,39,3
4,37,4
4,5,38
4,34,6
4,35,7
4,9,8
4,10,36
4,11,15
4,19,13
4,14,23
4,20,17
4,22,18
4,21,28
4,24,31
4,25,32
4,26,30
4,27,33
5,28,0
5,32,1
5,10,2
5,3,12
5,38,4
5,7,5
5,35,6
5,8,36
5,11,9
5,13,23
5,14,27
5,15,22
5,16,24
5,19,17
5,18,26
5,20,21
5,25,30
5,31,29
5,33,37
5,34,39
6,0,35
6,30,1
6,2,36
6,3,11
6,39,4
6,5,13
6,6,15
6,7,19
6,8,12
6,9,24
6,10,14
6,16,20
6,17,26
6,18,27
6,21,31
6,23,22
6,29,25
6,37,28
6,33,32
6,38,34
7,0,2
7,34,1
7,3,6
7,4,13
7,5,15
7,7,8
7,9,19
7,38,10
7,39,11
7,12,20
7,14,21
7,17,16
7,18,23
7,22,31
7,24,27
7,25,26
7,36,28
7,29,37
7,33,30
7,32,35
8,0,5
8,1,4
8,2,33
8,36,3
8,6,13
8,9,7
8,8,15
8,39,10
8,11,19
8,12,25
8,14,18
8,22,16
8,17,23
8,20,30
8,21,24
8,26,29
8,27,37
8,28,38
8,32,31
8,34,35
9,31,0
9,1,33
9,32,2
9,3,5
9,4,9
9,6,12
9,7,10
9,8,17
9,14,11
9,13,25
9,15,21
9,16,23
9,18,28
9,19,30
9,20,27
9,22,24
9,26,37
9,29,38
9,34,36
9,35,39
10,30,0
10,36,1
10,35,2
10,3,8
10,4,7
10,5,17
10,9,6
10,10,18
10,16,11
10,12,21
10,13,14
10,15,26
10,19,28
10,20,22
10,23,25
10,24,29
10,27,32
10,31,38
10,39,33
10,37,34
11,27,0
11,35,1
11,37,2
11,33,3
11,34,4
11,39,5
11,6,17
11,7,12
11,8,18
11,16,9
11,15,10
11,11,20
11,13,21
11,14,26
11,22,19
11,23,29
11,25,24
11,28,32
11,30,31
11,38,36
12,0,39
12,1,5
12,2,12
12,34,3
12,33,4
12,6,7
12,8,13
12,17,9
12,10,20
12,11,18
12,14,16
12,24,15
12,25,19
12,21,23
12,22,26
12,27,30
12,28,29
12,31,35
12,36,32
12,38,37
13,38,0
13,1,6
13,2,7
13,32,3
13,4,11
13,5,12
13,8,10
13,14,9
13,18,13
13,15,20
13,16,21
13,22,17
13,24,19
13,23,30
13,25,28
13,26,31
13,29,27
13,33,34
13,36,35
13,39,37
14,0,6
14,29,1
14,9,2
14,3,37
14,5,4
14,7,39
14,11,8
14,13,10
14,12,22
14,19,14
14,15,16
14,17,25
14,20,18
14,21,26
14,23,36
14,30,24
14,27,28
14,31,33
14,32,34
14,35,38
15,37,0
15,31,1
15,8,2
15,4,3
15,10,5
15,6,39
15,7,16
15,9,12
15,11,22
15,13,15
15,17,14
15,18,25
15,19,26
15,23,20
15,21,29
15,33,24
15,27,36
15,28,35
15,34,30
15,32,38
16,34,0
16,7,1
16,6,2
16,3,38
16,4,12
16,8,5
16,9,22
16,10,16
16,11,13
16,14,15
16,17,18
16,20,19
16,21,25
16,24,23
16,26,27
16,28,31
16,29,35
16,39,30
16,37,32
16,33,36
17,36,0
17,1,37
17,2,11
17,3,7
17,4,8
17,5,6
17,15,9
17,12,10
17,13,17
17,22,14
17,16,18
17,19,21
17,24,20
17,23,28
17,25,34
17,26,33
17,27,31
17,29,32
17,30,35
17,38,39
18,0,8
18,1,11
18,2,13
18,30,3
18,35,4
18,5,9
18,20,6
18,38,7
18,10,19
18,12,16
18,25,14
18,15,17
18,18,21
18,22,27
18,23,32
18,26,24
18,28,34
18,29,33
18,31,39
18,37,36
19,0,7
19,1,8
19,2,38
19,35,3
19,36,4
19,5,37
19,16,6
19,9,13
19,11,10
19,12,19
19,20,14
19,15,18
19,24,17
19,21,33
19,25,22
19,23,27
19,28,26
19,30,29
19,31,34
19,32,39
