1217,Heuristic,10000000,7230.000000,1,0.005000,500000,32,8
Time,Value 
Final, 96379,7231

NrViolations,0
Round,H_team,A_team 
0,0,22
0,27,1
0,2,5
0,3,19
0,8,4
0,16,6
0,7,18
0,9,24
0,10,29
0,17,11
0,14,12
0,31,13
0,30,15
0,23,20
0,28,21
0,25,26
1,0,16
1,1,25
1,2,6
1,3,18
1,5,4
1,7,24
1,8,10
1,26,9
1,28,11
1,12,29
1,13,15
1,20,14
1,17,27
1,19,22
1,21,31
1,30,23
2,3,0
2,1,26
2,2,24
2,20,4
2,5,9
2,6,19
2,22,7
2,8,14
2,10,25
2,15,11
2,12,27
2,13,23
2,16,18
2,17,31
2,29,21
2,28,30
3,6,0
3,15,1
3,22,2
3,5,3
3,4,7
3,29,8
3,18,9
3,10,17
3,11,26
3,13,12
3,14,27
3,16,19
3,20,21
3,23,28
3,24,25
3,30,31
4,19,0
4,31,1
4,2,3
4,22,4
4,18,5
4,24,6
4,8,7
4,9,20
4,10,16
4,30,11
4,12,15
4,25,13
4,14,28
4,29,17
4,23,21
4,27,26
5,0,18
5,11,1
5,19,2
5,7,3
5,4,10
5,6,5
5,9,8
5,12,30
5,27,13
5,14,17
5,21,15
5,24,16
5,25,20
5,23,22
5,26,29
5,31,28
6,0,2
6,1,8
6,3,16
6,4,29
6,19,5
6,18,6
6,7,23
6,9,25
6,22,10
6,11,13
6,28,12
6,21,14
6,15,31
6,17,30
6,27,20
6,26,24
7,24,0
7,1,9
7,16,2
7,6,3
7,4,23
7,5,7
7,25,8
7,26,10
7,11,27
7,31,12
7,13,30
7,29,14
7,15,28
7,21,17
7,18,19
7,20,22
