0,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 143460,7231

NrViolations,0
Round,H_team,A_team 
0,34,0
0,1,16
0,2,23
0,38,3
0,14,4
0,7,5
0,6,17
0,8,19
0,10,9
0,30,11
0,35,12
0,13,25
0,15,26
0,27,18
0,20,24
0,21,33
0,22,36
0,28,32
0,29,37
0,31,39
1,32,0
1,1,19
1,2,16
1,37,3
1,4,5
1,14,6
1,8,7
1,13,9
1,10,23
1,31,11
1,38,12
1,15,25
1,17,26
1,18,24
1,20,36
1,21,39
1,22,33
1,35,27
1,28,29
1,34,30
2,25,0
2,2,1
2,27,3
2,38,4
2,5,19
2,6,34
2,7,18
2,8,10
2,11,9
2,33,12
2,13,21
2,14,29
2,15,31
2,16,26
2,17,24
2,22,20
2,23,39
2,28,37
2,30,36
2,32,35
3,0,21
3,1,34
3,6,2
3,3,8
3,37,4
3,5,18
3,16,7
3,9,22
3,10,29
3,36,11
3,12,14
3,19,13
3,39,15
3,17,31
3,27,20
3,23,25
3,24,38
3,26,28
3,35,30
3,32,33
4,0,17
4,5,1
4,2,18
4,29,3
4,36,4
4,6,22
4,10,7
4,8,16
4,9,21
4,37,11
4,12,34
4,13,31
4,19,14
4,35,15
4,25,20
4,30,23
4,24,32
4,26,39
4,33,27
4,38,28
5,0,13
5,1,8
5,7,2
5,33,3
5,4,17
5,14,5
5,9,6
5,10,19
5,38,11
5,15,12
5,16,24
5,18,22
5,20,37
5,21,32
5,29,23
5,26,25
5,34,27
5,36,28
5,39,30
5,31,35
6,8,0
6,14,1
6,2,4
6,32,3
6,17,5
6,12,6
6,7,39
6,28,9
6,11,10
6,13,15
6,16,18
6,19,24
6,31,20
6,35,21
6,22,38
6,23,37
6,25,33
6,27,26
6,30,29
6,34,36
7,0,11
7,28,1
7,2,14
7,3,13
7,4,39
7,15,5
7,10,6
7,33,7
7,36,8
7,29,9
7,12,27
7,16,38
7,20,17
7,18,30
7,25,19
7,37,21
7,22,24
7,26,23
7,32,31
7,35,34
8,5,0
8,31,1
8,9,2
8,3,39
8,4,13
8,6,16
8,32,7
8,33,8
8,10,27
8,11,17
8,37,12
8,14,22
8,15,38
8,19,18
8,20,30
8,36,21
8,28,23
8,24,25
8,26,34
8,29,35
9,1,0
9,2,3
9,4,10
9,5,20
9,38,6
9,34,7
9,8,25
9,9,16
9,11,27
9,39,12
9,13,22
9,14,26
9,17,15
9,18,28
9,19,35
9,21,31
9,36,23
9,24,33
9,29,32
9,30,37
10,0,20
10,30,1
10,2,8
10,3,4
10,5,10
10,39,6
10,7,14
10,9,25
10,11,22
10,31,12
10,13,26
10,15,19
10,16,29
10,17,18
10,21,28
10,23,33
10,27,24
10,32,36
10,37,34
10,35,38
11,0,14
11,24,1
11,34,2
11,3,11
11,4,9
11,12,5
11,36,6
11,7,20
11,8,21
11,10,16
11,23,13
11,33,15
11,17,29
11,18,26
11,19,28
11,22,27
11,25,35
11,31,30
11,32,39
11,38,37
12,0,16
12,27,1
12,33,2
12,3,14
12,6,4
12,9,5
12,7,21
12,8,23
12,24,10
12,11,12
12,18,13
12,36,15
12,37,17
12,19,22
12,20,29
12,25,30
12,26,35
12,28,31
12,34,32
12,38,39
13,4,0
13,1,3
13,32,2
13,5,27
13,13,6
13,31,7
13,18,8
13,9,20
13,25,10
13,11,23
13,12,28
13,14,24
13,37,15
13,16,22
13,39,17
13,19,34
13,21,26
13,29,33
13,30,38
13,35,36
14,0,9
14,12,1
14,2,27
14,3,20
14,33,4
14,5,11
14,6,19
14,30,7
14,39,8
14,15,10
14,29,13
14,14,18
14,16,28
14,35,17
14,21,34
14,22,25
14,23,31
14,24,26
14,32,38
14,36,37
15,0,27
15,1,11
15,5,2
15,3,23
15,35,4
15,6,24
15,29,7
15,38,8
15,9,14
15,10,20
15,12,25
15,30,13
15,15,16
15,17,28
15,18,21
15,19,37
15,22,31
15,26,32
15,34,33
15,36,39
16,0,23
16,1,6
16,2,24
16,25,3
16,26,4
16,39,5
16,7,12
16,8,15
16,38,9
16,10,17
16,11,14
16,16,13
16,18,37
16,19,29
16,20,32
16,21,22
16,27,30
16,28,34
16,31,36
16,33,35
17,35,0
17,4,1
17,11,2
17,34,3
17,37,5
17,6,23
17,7,15
17,8,24
17,39,9
17,13,10
17,17,12
17,14,16
17,18,33
17,20,19
17,21,29
17,22,32
17,27,25
17,26,36
17,30,28
17,31,38
18,38,0
18,1,7
18,13,2
18,36,3
18,4,18
18,32,5
18,6,26
18,29,8
18,34,9
18,14,10
18,11,15
18,16,12
18,17,33
18,19,21
18,28,20
18,22,35
18,23,27
18,24,30
18,25,31
18,37,39
19,39,0
19,1,18
19,15,2
19,3,26
19,24,4
19,5,35
19,7,6
19,28,8
19,9,17
19,12,10
19,16,11
19,13,14
19,19,32
19,20,23
19,21,38
19,22,30
19,25,29
19,27,36
19,31,34
19,33,37
20,0,18
20,33,1
20,2,26
20,9,3
20,19,4
20,30,5
20,6,35
20,11,7
20,17,8
20,10,22
20,12,13
20,14,15
20,31,16
20,20,38
20,21,24
20,23,32
20,25,28
20,27,37
20,29,36
20,34,39
21,10,0
21,32,1
21,2,12
21,15,3
21,4,22
21,36,5
21,8,6
21,7,9
21,13,11
21,14,17
21,35,16
21,18,20
21,23,19
21,30,21
21,24,31
21,39,25
21,26,37
21,27,38
21,28,33
21,34,29
22,12,0
22,1,9
22,10,2
22,3,6
22,4,30
22,28,5
22,7,13
22,8,22
22,11,19
22,23,14
22,15,18
22,39,16
22,17,32
22,20,21
22,24,34
22,38,25
22,26,31
22,29,27
22,36,33
22,37,35
23,3,0
23,1,15
23,2,30
23,20,4
23,5,6
23,36,7
23,11,8
23,9,19
23,26,10
23,12,18
23,17,13
23,27,14
23,16,32
23,21,23
23,22,29
23,24,28
23,25,37
23,33,31
23,34,38
23,39,35
24,0,2
24,37,1
24,5,3
24,4,21
24,6,11
24,35,7
24,13,8
24,9,30
24,33,10
24,12,32
24,31,14
24,15,22
24,20,16
24,19,17
24,18,34
24,23,24
24,25,36
24,38,26
24,28,27
24,29,39
25,6,0
25,38,1
25,2,19
25,3,21
25,8,4
25,5,22
25,37,7
25,9,12
25,30,10
25,11,18
25,13,34
25,14,25
25,15,20
25,23,16
25,17,36
25,24,35
25,33,26
25,32,27
25,28,39
25,31,29
26,0,22
26,29,1
26,2,21
26,3,19
26,12,4
26,26,5
26,15,6
26,7,17
26,8,9
26,10,18
26,11,34
26,20,13
26,14,28
26,16,25
26,23,35
26,24,36
26,27,39
26,30,32
26,31,37
26,38,33
27,0,19
27,1,10
27,37,2
27,7,3
27,4,15
27,34,5
27,18,6
27,12,8
27,32,9
27,20,11
27,13,28
27,35,14
27,17,16
27,21,25
27,22,23
27,24,29
27,26,30
27,27,31
27,39,33
27,36,38
28,0,15
28,1,17
28,35,2
28,3,10
28,4,7
28,5,13
28,6,28
28,8,20
28,27,9
28,21,11
28,22,12
28,33,14
28,16,36
28,18,31
28,19,30
28,23,38
28,39,24
28,25,34
28,26,29
28,32,37
29,7,0
29,1,13
29,39,2
29,3,17
29,4,11
29,5,8
29,6,20
29,9,15
29,10,31
29,23,12
29,34,14
29,16,19
29,18,36
29,21,27
29,22,26
29,37,24
29,25,32
29,28,35
29,29,38
29,30,33
