5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 1024,7231

NrViolations,0
Round,H_team,A_team 
0,1,0
0,2,10
0,9,3
0,4,7
0,5,13
0,6,8
0,11,15
0,14,12
0,16,17
0,20,18
0,19,23
0,24,21
0,22,25
0,26,31
0,27,28
0,29,30
0,32,33
0,34,36
0,35,38
0,37,39
1,0,7
1,1,10
1,2,13
1,12,3
1,6,4
1,5,8
1,9,11
1,14,15
1,16,19
1,17,20
1,22,18
1,21,23
1,27,24
1,25,26
1,28,37
1,29,31
1,30,33
1,38,32
1,39,34
1,35,36
2,0,2
2,12,1
2,8,3
2,4,5
2,7,6
2,10,9
2,11,13
2,16,14
2,15,20
2,17,19
2,18,26
2,21,22
2,23,25
2,28,24
2,27,31
2,29,37
2,30,32
2,33,35
2,38,34
2,36,39
3,8,0
3,14,1
3,6,2
3,3,5
3,13,4
3,9,7
3,10,11
3,12,15
3,18,16
3,17,21
3,19,26
3,20,22
3,23,27
3,24,29
3,25,28
3,30,38
3,31,32
3,33,36
3,34,37
3,35,39
4,5,0
4,2,1
4,3,6
4,10,4
4,7,8
4,24,9
4,11,12
4,13,14
4,19,15
4,21,16
4,18,17
4,36,20
4,22,23
4,25,27
4,26,29
4,28,38
4,37,30
4,31,39
4,32,35
4,33,34
5,0,11
5,1,8
5,2,7
5,4,3
5,6,5
5,25,9
5,12,10
5,15,13
5,14,17
5,22,16
5,19,18
5,35,20
5,28,21
5,23,24
5,26,27
5,29,38
5,39,30
5,31,34
5,32,36
5,37,33
6,4,0
6,1,5
6,2,8
6,3,7
6,6,11
6,23,9
6,14,10
6,18,12
6,16,13
6,17,15
6,22,19
6,26,20
6,27,21
6,24,25
6,29,28
6,30,31
6,32,34
6,39,33
6,35,37
6,38,36
7,9,0
7,1,6
7,3,2
7,8,4
7,7,5
7,13,10
7,11,14
7,17,12
7,15,16
7,18,23
7,21,19
7,20,25
7,34,22
7,24,26
7,27,29
7,30,28
7,31,35
7,39,32
7,38,33
7,36,37
8,0,6
8,3,1
8,5,2
8,9,4
8,7,14
8,8,11
8,10,17
8,12,16
8,13,18
8,15,23
8,19,24
8,20,21
8,36,22
8,25,29
8,26,35
8,33,27
8,31,28
8,34,30
8,37,32
8,38,39
9,0,3
9,7,1
9,4,2
9,5,14
9,10,6
9,8,9
9,11,17
9,13,12
9,15,18
9,16,24
9,20,19
9,21,25
9,39,22
9,23,29
9,28,26
9,32,27
9,36,30
9,33,31
9,34,35
9,37,38
