10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 280,7231

NrViolations,0
Round,H_team,A_team 
0,0,22
0,1,7
0,2,37
0,3,14
0,8,4
0,5,28
0,17,6
0,39,9
0,33,10
0,11,29
0,27,12
0,13,32
0,31,15
0,16,30
0,21,18
0,19,35
0,20,25
0,23,24
0,26,36
0,38,34
1,0,32
1,1,9
1,2,34
1,3,12
1,16,4
1,5,30
1,39,6
1,11,7
1,8,35
1,31,10
1,13,25
1,33,14
1,17,15
1,19,18
1,20,24
1,21,36
1,23,22
1,26,28
1,27,37
1,38,29
2,0,17
2,1,10
2,2,12
2,3,20
2,39,4
2,16,5
2,6,25
2,7,15
2,32,8
2,9,37
2,27,11
2,13,30
2,19,14
2,26,18
2,21,33
2,38,22
2,23,29
2,31,24
2,28,34
2,36,35
3,4,0
3,6,1
3,32,2
3,15,3
3,14,5
3,7,16
3,29,8
3,9,27
3,10,39
3,35,11
3,12,20
3,24,13
3,36,17
3,18,38
3,34,19
3,30,21
3,22,31
3,28,23
3,25,33
3,37,26
4,29,0
4,14,1
4,33,2
4,10,3
4,4,26
4,12,5
4,6,32
4,7,20
4,8,31
4,9,17
4,24,11
4,22,13
4,15,19
4,25,16
4,18,23
4,35,21
4,34,27
4,37,28
4,30,39
4,36,38
5,0,3
5,1,16
5,31,2
5,4,19
5,5,38
5,29,6
5,34,7
5,8,23
5,35,9
5,25,10
5,11,28
5,18,12
5,13,39
5,14,26
5,20,15
5,17,21
5,37,22
5,24,32
5,33,27
5,30,36
6,0,18
6,1,32
6,2,6
6,3,34
6,33,4
6,5,25
6,27,7
6,8,14
6,23,9
6,17,10
6,11,22
6,13,12
6,21,15
6,16,35
6,19,36
6,20,37
6,26,24
6,31,28
6,39,29
6,38,30
7,38,0
7,15,1
7,2,35
7,3,18
7,5,4
7,10,6
7,32,7
7,16,8
7,22,9
7,11,30
7,12,34
7,26,13
7,20,14
7,17,33
7,19,31
7,21,24
7,23,37
7,28,25
7,27,29
7,39,36
8,30,0
8,25,1
8,4,2
8,32,3
8,24,5
8,6,31
8,7,23
8,36,8
8,9,26
8,10,21
8,15,11
8,12,38
8,35,13
8,14,39
8,34,16
8,18,17
8,29,19
8,22,20
8,28,27
8,37,33
9,25,0
9,24,1
9,10,2
9,37,3
9,4,20
9,34,5
9,6,19
9,7,17
9,30,8
9,9,21
9,36,11
9,12,39
9,18,13
9,14,31
9,15,23
9,29,16
9,22,26
9,35,27
9,28,38
9,32,33
