10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 3592,7231

NrViolations,0
Round,H_team,A_team 
0,0,6
0,1,11
0,2,4
0,3,12
0,16,5
0,7,15
0,35,8
0,9,14
0,10,13
0,17,18
0,19,31
0,20,21
0,25,22
0,23,26
0,39,24
0,27,37
0,28,36
0,29,33
0,30,32
0,34,38
1,0,11
1,3,1
1,2,17
1,4,14
1,5,6
1,7,12
1,39,8
1,9,13
1,10,15
1,35,16
1,18,26
1,21,19
1,20,25
1,22,31
1,23,36
1,24,37
1,27,32
1,30,28
1,29,34
1,33,38
2,9,0
2,1,17
2,2,10
2,3,14
2,4,11
2,5,7
2,6,25
2,36,8
2,12,20
2,13,15
2,34,16
2,18,21
2,22,19
2,23,37
2,24,31
2,26,30
2,29,27
2,39,28
2,32,33
2,38,35
3,8,0
3,1,10
3,15,2
3,19,3
3,4,9
3,37,5
3,6,7
3,11,17
3,12,13
3,14,20
3,32,16
3,18,25
3,21,22
3,31,23
3,24,29
3,26,39
3,27,36
3,28,34
3,38,30
3,33,35
4,0,10
4,1,4
4,2,9
4,16,3
4,38,5
4,8,6
4,13,7
4,11,20
4,12,18
4,14,15
4,17,29
4,33,19
4,21,23
4,22,32
4,28,24
4,25,34
4,26,36
4,27,39
4,37,30
4,35,31
5,0,2
5,15,1
5,6,3
5,4,17
5,35,5
5,7,8
5,9,12
5,10,14
5,13,11
5,16,18
5,34,19
5,20,29
5,21,32
5,22,26
5,23,27
5,30,24
5,25,33
5,28,38
5,31,39
5,36,37
6,18,0
6,1,16
6,2,13
6,3,9
6,19,4
6,5,17
6,10,6
6,14,7
6,8,12
6,15,11
6,20,22
6,31,21
6,23,28
6,34,24
6,25,27
6,26,33
6,29,35
6,39,30
6,32,36
6,38,37
7,19,0
7,33,1
7,24,2
7,3,5
7,18,4
7,6,16
7,10,7
7,8,9
7,14,11
7,12,15
7,13,17
7,39,20
7,27,21
7,29,22
7,30,23
7,35,25
7,37,26
7,28,31
7,32,34
7,36,38
8,21,0
8,36,1
8,22,2
8,8,3
8,7,4
8,5,14
8,17,6
8,11,9
8,12,10
8,13,16
8,15,19
8,18,32
8,37,20
8,24,23
8,31,25
8,38,26
8,34,27
8,29,28
8,33,30
8,39,35
9,0,14
9,1,8
9,16,2
9,11,3
9,4,10
9,9,5
9,13,6
9,7,32
9,12,17
9,15,18
9,19,30
9,38,20
9,21,24
9,22,36
9,23,39
9,37,25
9,26,29
9,35,27
9,33,28
9,31,34
10,0,13
10,1,7
10,2,8
10,15,3
10,4,6
10,10,5
10,9,32
10,11,16
10,38,12
10,14,18
10,17,21
10,19,23
10,20,31
10,22,33
10,24,27
10,25,36
10,28,26
10,29,39
10,30,34
10,35,37
11,3,0
11,2,1
11,4,5
11,6,15
11,7,9
11,8,11
11,10,16
11,35,12
11,29,13
11,14,17
11,18,19
11,20,24
11,25,21
11,27,22
11,23,33
11,32,26
11,28,37
11,30,36
11,31,38
11,34,39
12,0,1
12,5,2
12,7,3
12,39,4
12,9,6
12,8,10
12,11,18
12,36,12
12,27,13
12,14,30
12,16,15
12,17,19
12,20,28
12,21,34
12,37,22
12,23,29
12,24,33
12,25,38
12,31,26
12,32,35
13,12,0
13,1,9
13,11,2
13,3,10
13,38,4
13,5,8
13,6,20
13,7,18
13,13,14
13,15,30
13,16,17
13,19,24
13,21,28
13,39,22
13,23,34
13,29,25
13,26,27
13,31,32
13,33,37
13,35,36
14,0,7
14,13,1
14,2,3
14,16,4
14,5,15
14,6,18
14,8,20
14,9,19
14,10,11
14,14,12
14,17,23
14,21,30
14,22,24
14,25,28
14,26,35
14,27,38
14,32,29
14,36,31
14,33,39
14,34,37
15,0,5
15,26,1
15,12,2
15,18,3
15,4,15
15,11,6
15,7,20
15,8,19
15,9,21
15,28,10
15,13,23
15,14,16
15,17,22
15,24,35
15,30,25
15,27,31
15,36,29
15,32,38
15,34,33
15,37,39
16,0,4
16,27,1
16,7,2
16,17,3
16,5,13
16,12,6
16,8,21
16,9,15
16,34,10
16,11,19
16,14,23
16,16,22
16,18,28
16,20,26
16,24,25
16,29,31
16,30,35
16,32,37
16,36,33
16,38,39
17,37,0
17,1,14
17,6,2
17,3,21
17,4,13
17,5,12
17,11,7
17,16,8
17,20,9
17,35,10
17,15,17
17,18,22
17,19,28
17,23,25
17,24,32
17,26,34
17,30,27
17,38,29
17,31,33
17,39,36
18,39,0
18,6,1
18,2,14
18,3,13
18,4,12
18,5,11
18,16,7
18,15,8
18,17,9
18,10,18
18,19,20
18,21,38
18,22,23
18,26,24
18,25,32
18,33,27
18,28,35
18,37,29
18,31,30
18,36,34
19,33,0
19,1,5
19,2,18
19,3,4
19,6,14
19,17,7
19,13,8
19,10,9
19,12,11
19,15,21
19,19,16
19,20,23
19,22,38
19,36,24
19,25,26
19,28,27
19,30,29
19,37,31
19,32,39
19,34,35
