0,Heuristic,10000000,7230.000000,1,0.005000,500000,16,12
Time,Value 
Final, 132061,7231

NrViolations,0
Round,H_team,A_team 
0,15,0
0,1,11
0,2,8
0,3,10
0,4,13
0,5,14
0,6,7
0,12,9
1,12,0
1,1,8
1,2,15
1,3,11
1,5,4
1,6,14
1,7,10
1,13,9
2,0,5
2,1,15
2,13,2
2,3,8
2,6,4
2,7,14
2,10,9
2,11,12
3,0,1
3,14,2
3,5,3
3,8,4
3,9,6
3,7,12
3,10,15
3,11,13
4,0,10
4,9,1
4,2,5
4,3,7
4,4,12
4,11,6
4,15,8
4,13,14
5,9,0
5,5,1
5,10,2
5,4,3
5,12,6
5,7,13
5,14,8
5,15,11
6,0,7
6,1,3
6,11,2
6,10,4
6,6,5
6,8,13
6,14,9
6,12,15
7,11,0
7,1,6
7,3,2
7,4,7
7,5,9
7,8,10
7,13,12
7,15,14
8,0,13
8,7,1
8,2,4
8,3,6
8,15,5
8,9,8
8,10,12
8,11,14
9,0,4
9,10,1
9,2,6
9,9,3
9,13,5
9,7,15
9,8,11
9,14,12
10,8,0
10,1,2
10,14,3
10,4,11
10,12,5
10,6,15
10,9,7
10,13,10
11,6,0
11,4,1
11,2,9
11,12,3
11,5,11
11,8,7
11,14,10
11,15,13
