588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 3560,7231

NrViolations,0
Round,H_team,A_team 
0,0,11
0,1,4
0,2,5
0,6,3
0,7,20
0,17,8
0,9,15
0,18,10
0,16,12
0,14,13
0,19,29
0,21,34
0,22,23
0,31,24
0,25,28
0,37,26
0,33,27
0,36,30
0,39,32
0,38,35
1,0,2
1,33,1
1,3,15
1,7,4
1,5,11
1,6,20
1,13,8
1,16,9
1,17,10
1,14,12
1,18,21
1,32,19
1,22,29
1,23,34
1,24,28
1,25,35
1,39,26
1,37,27
1,31,30
1,36,38
2,0,3
2,37,1
2,13,2
2,8,4
2,5,16
2,6,15
2,10,7
2,22,9
2,11,14
2,12,20
2,21,17
2,27,18
2,31,19
2,23,29
2,39,24
2,25,36
2,26,35
2,28,33
2,30,32
2,34,38
3,1,0
3,12,2
3,3,16
3,4,11
3,5,10
3,8,6
3,13,7
3,17,9
3,14,22
3,15,28
3,23,18
3,19,36
3,20,31
3,21,39
3,38,24
3,30,25
3,32,26
3,29,27
3,33,34
3,35,37
4,12,0
4,3,1
4,2,11
4,10,4
4,37,5
4,6,16
4,15,7
4,9,8
4,17,13
4,14,28
4,25,18
4,19,22
4,20,23
4,21,31
4,30,24
4,38,26
4,27,39
4,29,33
4,32,34
4,36,35
5,13,0
5,1,14
5,4,2
5,3,9
5,34,5
5,6,12
5,7,11
5,8,21
5,15,10
5,16,19
5,18,17
5,24,20
5,22,25
5,23,32
5,26,31
5,38,27
5,28,39
5,29,30
5,35,33
5,37,36
6,0,14
6,1,12
6,2,3
6,13,4
6,28,5
6,19,6
6,7,18
6,11,8
6,9,21
6,16,10
6,17,15
6,20,25
6,22,32
6,30,23
6,24,34
6,26,36
6,35,27
6,39,29
6,31,38
6,33,37
7,38,0
7,1,2
7,3,18
7,15,4
7,5,13
7,23,6
7,8,7
7,10,9
7,12,11
7,14,19
7,20,16
7,29,17
7,21,32
7,35,22
7,24,26
7,25,33
7,27,34
7,28,36
7,30,37
7,31,39
8,37,0
8,5,1
8,2,20
8,4,3
8,11,6
8,7,19
8,8,14
8,12,9
8,10,13
8,15,24
8,18,16
8,34,17
8,21,29
8,38,22
8,23,33
8,26,25
8,27,30
8,32,28
8,31,35
8,36,39
9,35,0
9,9,1
9,2,8
9,3,20
9,4,14
9,5,7
9,6,13
9,10,19
9,11,24
9,17,12
9,16,15
9,30,18
9,23,21
9,39,22
9,25,27
9,26,33
9,28,38
9,29,31
9,36,32
9,34,37
10,0,8
10,11,1
10,2,15
10,13,3
10,4,5
10,6,10
10,17,7
10,9,14
10,19,12
10,16,23
10,36,18
10,20,27
10,22,21
10,24,37
10,25,39
10,26,28
10,29,38
10,30,34
10,33,31
10,35,32
11,0,4
11,1,15
11,34,2
11,14,3
11,6,5
11,7,9
11,8,16
11,10,11
11,12,13
11,17,39
11,33,18
11,19,20
11,21,24
11,22,26
11,25,23
11,27,36
11,28,29
11,30,35
11,32,31
11,38,37
12,0,9
12,1,6
12,35,2
12,5,3
12,18,4
12,7,14
12,15,8
12,10,12
12,11,13
12,16,17
12,19,39
12,20,38
12,27,21
12,22,33
12,24,23
12,29,25
12,26,30
12,31,28
12,37,32
12,34,36
13,5,0
13,13,1
13,36,2
13,3,11
13,20,4
13,6,7
13,18,8
13,9,19
13,10,14
13,12,15
13,32,16
13,17,30
13,26,21
13,34,22
13,23,31
13,24,33
13,37,25
13,28,27
13,35,29
13,39,38
14,0,10
14,1,7
14,2,6
14,3,19
14,4,26
14,5,17
14,12,8
14,11,9
14,15,13
14,14,20
14,30,16
14,18,31
14,21,33
14,36,22
14,28,23
14,27,24
14,38,25
14,32,29
14,35,34
14,39,37
15,0,7
15,1,10
15,2,19
15,8,3
15,4,6
15,9,5
15,11,17
15,12,26
15,13,20
15,16,14
15,15,18
15,28,21
15,37,22
15,23,27
15,24,35
15,25,31
15,29,36
15,33,30
15,32,38
15,34,39
16,0,6
16,1,8
16,2,10
16,7,3
16,9,4
16,5,12
16,16,11
16,13,25
16,17,14
16,15,20
16,18,26
16,19,38
16,30,21
16,22,27
16,23,35
16,24,32
16,37,28
16,34,29
16,31,36
16,33,39
17,16,0
17,24,1
17,7,2
17,3,17
17,4,12
17,14,5
17,6,18
17,8,19
17,13,9
17,10,25
17,11,15
17,20,22
17,21,35
17,36,23
17,26,29
17,27,32
17,34,28
17,39,30
17,31,37
17,33,38
18,20,0
18,36,1
18,9,2
18,3,12
18,4,17
18,15,5
18,14,6
18,7,16
18,8,10
18,11,25
18,19,13
18,18,22
18,21,37
18,39,23
18,29,24
18,26,34
18,27,31
18,35,28
18,38,30
18,32,33
19,22,0
19,32,1
19,2,17
19,10,3
19,4,16
19,8,5
19,9,6
19,12,7
19,19,11
19,18,13
19,14,15
19,20,21
19,38,23
19,25,24
19,27,26
19,28,30
19,29,37
19,31,34
19,33,36
19,39,35
