10000,Heuristic,10000000,7230.000000,1,0.005000,500000,24,6
Time,Value 
Final, 58586,7232

NrViolations,0
Round,H_team,A_team 
0,23,0
0,1,16
0,2,6
0,9,3
0,4,15
0,5,12
0,7,14
0,8,22
0,11,10
0,13,20
0,21,17
0,18,19
1,2,0
1,21,1
1,8,3
1,4,5
1,18,6
1,12,7
1,9,11
1,13,10
1,16,14
1,22,15
1,17,20
1,23,19
2,6,0
2,20,1
2,2,18
2,22,3
2,7,4
2,16,5
2,8,11
2,9,15
2,17,10
2,12,23
2,21,13
2,19,14
3,0,18
3,1,5
3,10,2
3,3,17
3,16,4
3,6,9
3,7,8
3,22,11
3,15,12
3,19,13
3,14,23
3,20,21
4,0,9
4,1,13
4,11,2
4,3,21
4,12,4
4,5,7
4,6,22
4,14,8
4,10,18
4,15,23
4,17,16
4,20,19
5,0,22
5,4,1
5,23,2
5,3,20
5,5,8
5,10,6
5,15,7
5,18,9
5,11,16
5,14,12
5,13,17
5,19,21
