0,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 62632,7231

NrViolations,0
Round,H_team,A_team 
0,29,0
0,37,1
0,15,2
0,22,3
0,4,12
0,28,5
0,6,19
0,35,7
0,32,8
0,24,9
0,10,11
0,13,26
0,17,14
0,16,18
0,20,39
0,30,21
0,33,23
0,25,38
0,31,27
0,36,34
1,14,0
1,36,1
1,2,13
1,29,3
1,31,4
1,33,5
1,6,12
1,38,7
1,35,8
1,25,9
1,10,39
1,15,11
1,16,28
1,30,17
1,21,18
1,24,19
1,20,23
1,22,26
1,27,32
1,37,34
2,0,16
2,39,1
2,2,30
2,3,32
2,27,4
2,11,5
2,6,9
2,25,7
2,8,37
2,10,35
2,15,12
2,18,13
2,14,26
2,36,17
2,29,19
2,20,33
2,21,28
2,22,23
2,31,24
2,38,34
3,0,22
3,1,6
3,2,16
3,3,20
3,26,4
3,5,30
3,7,32
3,8,10
3,9,37
3,11,35
3,12,13
3,14,29
3,23,15
3,39,17
3,18,33
3,19,38
3,21,36
3,27,24
3,28,25
3,34,31
4,18,0
4,1,22
4,19,2
4,3,14
4,4,10
4,5,31
4,6,30
4,7,20
4,8,38
4,9,21
4,11,25
4,12,29
4,13,33
4,32,15
4,16,36
4,17,37
4,23,35
4,34,24
4,26,27
4,39,28
5,0,20
5,1,26
5,37,2
5,27,3
5,4,22
5,5,32
5,6,31
5,7,13
5,30,8
5,9,17
5,10,23
5,16,11
5,12,21
5,34,14
5,35,15
5,29,18
5,19,25
5,24,39
5,28,38
5,33,36
6,0,6
6,21,1
6,36,2
6,31,3
6,13,4
6,24,5
6,15,7
6,29,8
6,20,9
6,33,10
6,11,23
6,22,12
6,38,14
6,16,32
6,17,26
6,30,18
6,37,19
6,25,39
6,28,27
6,35,34
7,0,11
7,12,1
7,2,9
7,3,6
7,15,4
7,25,5
7,7,34
7,8,16
7,10,28
7,13,23
7,14,20
7,17,18
7,36,19
7,21,22
7,38,24
7,26,31
7,33,27
7,30,29
7,32,35
7,37,39
8,12,0
8,18,1
8,2,4
8,3,34
8,8,5
8,7,6
8,14,9
8,10,37
8,11,28
8,31,13
8,20,15
8,16,22
8,17,29
8,39,19
8,25,21
8,23,27
8,35,24
8,26,38
8,36,30
8,32,33
9,2,0
9,1,15
9,7,3
9,4,17
9,5,38
9,6,28
9,19,8
9,9,29
9,10,16
9,11,22
9,18,12
9,27,13
9,31,14
9,20,37
9,34,21
9,23,36
9,32,24
9,26,25
9,39,30
9,35,33
10,0,15
10,1,10
10,12,2
10,3,17
10,4,38
10,5,7
10,6,35
10,33,8
10,18,9
10,11,36
10,13,16
10,27,14
10,19,20
10,21,37
10,22,31
10,23,39
10,24,26
10,29,25
10,28,30
10,34,32
11,0,1
11,14,2
11,3,35
11,37,4
11,5,39
11,21,6
11,7,17
11,28,8
11,9,27
11,10,36
11,13,11
11,34,12
11,15,16
11,22,18
11,33,19
11,38,20
11,32,23
11,24,25
11,29,26
11,30,31
12,9,0
12,2,1
12,26,3
12,36,4
12,19,5
12,16,6
12,7,11
12,8,39
12,15,10
12,24,12
12,13,22
12,14,30
12,17,27
12,18,31
12,35,20
12,21,33
12,38,23
12,25,34
12,37,28
12,32,29
13,0,7
13,1,11
13,2,33
13,25,3
13,39,4
13,5,10
13,8,6
13,9,30
13,26,12
13,20,13
13,28,14
13,15,22
13,16,21
13,17,24
13,18,27
13,19,32
13,34,23
13,38,29
13,31,35
13,36,37
14,23,0
14,1,9
14,26,2
14,5,3
14,4,32
14,6,10
14,18,7
14,8,21
14,11,33
14,12,17
14,13,15
14,39,14
14,19,16
14,20,22
14,30,24
14,37,25
14,27,35
14,28,36
14,34,29
14,31,38
15,5,0
15,1,8
15,31,2
15,3,12
15,4,9
15,6,32
15,22,7
15,10,19
15,11,20
15,13,35
15,33,14
15,15,18
15,16,17
15,21,39
15,23,28
15,29,24
15,36,25
15,34,26
15,27,38
15,30,37
16,0,27
16,3,1
16,32,2
16,25,4
16,6,5
16,7,28
16,9,8
16,10,20
16,11,19
16,14,12
16,13,38
16,24,15
16,16,34
16,21,17
16,23,18
16,22,30
16,35,26
16,29,37
16,33,31
16,36,39
17,0,21
17,1,27
17,2,18
17,3,28
17,4,8
17,5,34
17,25,6
17,7,10
17,9,11
17,12,30
17,14,13
17,29,15
17,33,16
17,17,22
17,19,23
17,20,36
17,24,37
17,32,26
17,39,31
17,38,35
18,8,0
18,4,1
18,2,21
18,23,3
18,35,5
18,38,6
18,24,7
18,9,13
18,26,10
18,17,11
18,12,20
18,22,14
18,30,15
18,39,16
18,18,36
18,19,34
18,32,25
18,27,29
18,28,33
18,37,31
19,4,0
19,1,13
19,17,2
19,15,3
19,23,5
19,34,6
19,26,7
19,8,24
19,12,9
19,27,10
19,30,11
19,14,18
19,37,16
19,28,19
19,20,21
19,22,36
19,35,25
19,31,29
19,38,32
19,39,33
