10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 2700,7231

NrViolations,0
Round,H_team,A_team 
0,0,7
0,1,34
0,5,2
0,30,3
0,4,35
0,8,6
0,9,15
0,11,10
0,12,37
0,13,14
0,27,16
0,23,17
0,18,24
0,19,26
0,20,22
0,21,28
0,32,25
0,29,38
0,33,31
0,39,36
1,5,0
1,1,35
1,2,36
1,31,3
1,4,34
1,6,14
1,39,7
1,8,37
1,12,9
1,13,10
1,11,19
1,15,26
1,29,16
1,24,17
1,18,27
1,20,32
1,22,21
1,23,28
1,33,25
1,30,38
2,0,3
2,28,1
2,2,34
2,6,4
2,5,37
2,7,18
2,15,8
2,9,14
2,10,19
2,11,13
2,17,12
2,25,16
2,20,27
2,21,32
2,22,23
2,24,26
2,30,29
2,31,38
2,36,33
2,39,35
3,22,0
3,26,1
3,7,2
3,3,39
3,13,4
3,38,5
3,36,6
3,16,8
3,9,11
3,10,18
3,23,12
3,14,15
3,17,25
3,19,20
3,21,27
3,24,32
3,34,28
3,35,29
3,31,30
3,37,33
4,19,0
4,30,1
4,2,31
4,10,3
4,14,4
4,39,5
4,6,9
4,7,11
4,17,8
4,12,18
4,13,25
4,16,15
4,20,24
4,34,21
4,26,22
4,27,23
4,36,28
4,37,29
4,32,35
4,38,33
5,23,0
5,1,36
5,2,39
5,11,3
5,4,31
5,5,9
5,38,6
5,16,7
5,8,14
5,12,10
5,15,13
5,26,17
5,18,19
5,20,25
5,37,21
5,29,22
5,24,30
5,32,27
5,35,28
5,33,34
6,0,38
6,1,31
6,2,37
6,3,36
6,4,39
6,5,14
6,33,6
6,13,7
6,9,8
6,10,20
6,11,12
6,15,24
6,19,16
6,27,17
6,18,23
6,35,21
6,28,22
6,25,30
6,32,26
6,34,29
7,0,2
7,7,1
7,38,3
7,5,4
7,34,6
7,8,20
7,10,9
7,11,27
7,12,15
7,13,24
7,14,18
7,21,16
7,28,17
7,19,33
7,22,30
7,23,25
7,31,26
7,36,29
7,39,32
7,37,35
8,0,32
8,8,1
8,3,2
8,7,4
8,6,5
8,9,27
8,14,10
8,22,11
8,12,13
8,15,20
8,16,24
8,17,18
8,19,21
8,23,29
8,25,31
8,26,28
8,30,33
8,35,34
8,36,38
8,39,37
9,28,0
9,9,1
9,4,2
9,3,12
9,5,7
9,6,10
9,8,13
9,20,11
9,14,16
9,15,17
9,18,21
9,24,19
9,22,31
9,30,23
9,35,25
9,36,26
9,38,27
9,29,33
9,37,32
9,39,34
10,33,0
10,1,37
10,2,12
10,3,6
10,4,8
10,10,5
10,32,7
10,9,13
10,11,14
10,25,15
10,16,18
10,20,17
10,29,19
10,21,24
10,27,22
10,31,23
10,35,26
10,28,30
10,34,36
10,38,39
11,34,0
11,1,38
11,30,2
11,8,3
11,4,37
11,13,5
11,6,12
11,33,7
11,36,9
11,17,10
11,11,18
11,14,21
11,28,15
11,20,16
11,25,19
11,24,22
11,32,23
11,39,26
11,27,29
11,31,35
12,0,4
12,6,1
12,29,2
12,7,3
12,12,5
12,8,11
12,37,9
12,16,10
12,13,21
12,17,14
12,19,15
12,18,22
12,26,20
12,23,39
12,25,24
12,27,28
12,34,30
12,36,31
12,33,32
12,35,38
13,0,35
13,5,1
13,23,2
13,3,9
13,38,4
13,11,6
13,7,34
13,10,8
13,14,12
13,13,19
13,15,21
13,16,17
13,18,39
13,31,20
13,22,25
13,24,33
13,26,27
13,28,29
13,37,30
13,32,36
14,0,10
14,1,4
14,2,35
14,3,34
14,5,11
14,6,7
14,12,8
14,9,16
14,18,13
14,14,19
14,22,15
14,17,39
14,28,20
14,21,25
14,24,23
14,26,33
14,27,31
14,29,32
14,36,30
14,38,37
15,39,0
15,1,11
15,8,2
15,3,5
15,4,36
15,6,16
15,7,38
15,9,19
15,35,10
15,21,12
15,17,13
15,22,14
15,29,15
15,30,18
15,20,23
15,28,24
15,25,26
15,27,33
15,31,32
15,34,37
16,0,11
16,39,1
16,6,2
16,4,3
16,5,36
16,7,8
16,9,38
16,37,10
16,20,12
16,13,16
16,24,14
16,27,15
16,21,17
16,31,18
16,19,22
16,23,26
16,25,29
16,33,28
16,30,35
16,34,32
17,0,8
17,1,3
17,2,13
17,4,9
17,34,5
17,19,6
17,15,7
17,10,38
17,11,39
17,16,12
17,25,14
17,22,17
17,18,20
17,23,21
17,31,24
17,26,29
17,30,27
17,32,28
17,33,35
17,37,36
18,36,0
18,1,13
18,2,9
18,3,37
18,10,4
18,35,5
18,18,6
18,14,7
18,38,8
18,15,11
18,12,39
18,16,23
18,17,19
18,21,20
18,33,22
18,29,24
18,27,25
18,26,34
18,28,31
18,32,30
19,37,0
19,2,1
19,3,13
19,12,4
19,8,5
19,17,6
19,7,9
19,10,39
19,16,11
19,14,20
19,15,18
19,19,23
19,21,33
19,32,22
19,24,27
19,25,28
19,26,30
19,29,31
19,38,34
19,35,36
