154,Heuristic,10000000,7230.000000,1,0.005000,500000,24,6
Time,Value 
Final, 50084,7231

NrViolations,0
Round,H_team,A_team 
0,0,6
0,1,17
0,23,2
0,10,3
0,4,12
0,5,15
0,7,16
0,8,21
0,20,9
0,18,11
0,19,13
0,22,14
1,22,0
1,4,1
1,2,21
1,18,3
1,5,17
1,6,23
1,7,15
1,8,14
1,19,9
1,10,11
1,16,12
1,20,13
2,8,0
2,1,16
2,6,2
2,11,3
2,13,4
2,5,7
2,22,9
2,18,10
2,14,12
2,15,17
2,19,20
2,23,21
3,9,0
3,1,19
3,11,2
3,3,4
3,16,5
3,6,18
3,12,7
3,17,8
3,23,10
3,13,22
3,15,14
3,21,20
4,0,18
4,15,1
4,2,10
4,3,20
4,21,4
4,12,5
4,11,6
4,14,7
4,13,8
4,9,23
4,16,19
4,17,22
5,0,23
5,7,1
5,2,18
5,3,19
5,4,16
5,14,5
5,10,6
5,9,8
5,21,11
5,12,15
5,17,13
5,20,22
