0,Heuristic,10000000,7230.000000,1,0.005000,500000,16,8
Time,Value 
Final, 67004,7231

NrViolations,0
Round,H_team,A_team 
0,3,0
0,2,1
0,10,4
0,5,6
0,7,9
0,8,13
0,11,12
0,15,14
1,1,0
1,5,2
1,6,3
1,4,15
1,14,7
1,8,12
1,9,11
1,10,13
2,2,0
2,1,4
2,3,11
2,14,5
2,6,15
2,13,7
2,9,8
2,10,12
3,0,10
3,9,1
3,2,6
3,3,4
3,13,5
3,12,7
3,8,15
3,11,14
4,0,8
4,6,1
4,11,2
4,3,9
4,7,4
4,15,5
4,10,14
4,12,13
5,4,0
5,7,1
5,12,2
5,5,3
5,6,8
5,9,10
5,15,11
5,14,13
6,0,9
6,1,3
6,14,2
6,4,6
6,5,8
6,7,10
6,13,11
6,15,12
7,0,6
7,1,5
7,2,3
7,4,9
7,8,7
7,11,10
7,12,14
7,13,15
