0,Heuristic,10000000,7230.000000,1,0.005000,500000,24,12
Time,Value 
Final, 127559,7231

NrViolations,0
Round,H_team,A_team 
0,6,0
0,4,1
0,11,2
0,3,20
0,5,16
0,7,15
0,8,9
0,18,10
0,14,12
0,17,13
0,22,19
0,23,21
1,0,21
1,1,2
1,3,13
1,12,4
1,15,5
1,22,6
1,7,16
1,8,19
1,9,20
1,17,10
1,11,14
1,23,18
2,0,23
2,5,1
2,16,2
2,3,22
2,15,4
2,6,21
2,7,12
2,20,8
2,9,19
2,13,10
2,11,17
2,18,14
3,0,17
3,15,1
3,2,9
3,16,3
3,20,4
3,5,12
3,6,23
3,19,7
3,13,8
3,10,14
3,18,11
3,21,22
4,22,0
4,12,1
4,18,2
4,4,3
4,19,5
4,13,6
4,21,7
4,17,8
4,23,9
4,10,11
4,14,15
4,16,20
5,8,0
5,1,20
5,2,6
5,17,3
5,4,7
5,5,14
5,10,9
5,11,23
5,12,16
5,21,13
5,15,22
5,19,18
6,9,0
6,7,1
6,23,2
6,3,19
6,11,4
6,13,5
6,6,18
6,8,10
6,12,22
6,14,16
6,15,21
6,20,17
7,0,18
7,1,11
7,2,12
7,3,5
7,17,4
7,6,10
7,20,7
7,23,8
7,9,15
7,13,19
7,14,22
7,16,21
8,0,10
8,1,21
8,2,8
8,3,7
8,13,4
8,20,5
8,14,6
8,22,9
8,16,11
8,18,12
8,23,15
8,17,19
9,0,13
9,1,16
9,2,15
9,9,3
9,4,14
9,5,6
9,7,17
9,18,8
9,10,12
9,19,11
9,21,20
9,22,23
10,11,0
10,19,1
10,10,2
10,8,3
10,4,5
10,15,6
10,7,14
10,21,9
10,12,13
10,16,17
10,22,18
10,20,23
11,2,0
11,1,17
11,21,3
11,4,16
11,5,7
11,6,11
11,8,22
11,9,18
11,10,23
11,12,15
11,14,13
11,19,20
