396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 5442,7231

NrViolations,0
Round,H_team,A_team 
0,0,14
0,2,1
0,17,3
0,24,4
0,10,5
0,6,7
0,8,36
0,21,9
0,11,12
0,13,16
0,26,15
0,30,18
0,19,29
0,22,20
0,23,31
0,25,33
0,27,32
0,28,34
0,35,38
0,37,39
1,0,7
1,1,14
1,2,37
1,13,3
1,21,4
1,12,5
1,6,11
1,8,26
1,23,9
1,36,10
1,25,15
1,16,19
1,27,17
1,39,18
1,20,29
1,22,28
1,24,31
1,33,30
1,32,38
1,34,35
2,0,27
2,33,1
2,2,14
2,12,3
2,16,4
2,5,11
2,8,6
2,38,7
2,25,9
2,37,10
2,13,26
2,24,15
2,29,17
2,18,19
2,20,28
2,21,23
2,31,22
2,30,34
2,35,32
2,36,39
3,15,0
3,30,1
3,36,2
3,3,10
3,4,27
3,5,13
3,9,6
3,7,32
3,38,8
3,11,21
3,18,12
3,14,16
3,39,17
3,19,28
3,20,23
3,33,22
3,37,24
3,35,25
3,31,26
3,29,34
4,26,0
4,1,24
4,38,2
4,3,32
4,4,7
4,5,19
4,6,27
4,23,8
4,9,30
4,10,16
4,15,11
4,25,12
4,13,20
4,14,29
4,17,21
4,22,18
4,28,36
4,31,33
4,34,37
4,39,35
5,28,0
5,1,7
5,34,2
5,37,3
5,4,9
5,39,5
5,6,19
5,25,8
5,10,20
5,11,29
5,16,12
5,13,24
5,14,31
5,18,15
5,17,30
5,22,21
5,32,23
5,26,38
5,27,36
5,33,35
6,0,5
6,38,1
6,2,9
6,35,3
6,6,4
6,7,19
6,8,10
6,11,20
6,12,39
6,27,13
6,17,14
6,15,31
6,16,29
6,18,26
6,21,32
6,22,30
6,37,23
6,24,25
6,28,33
6,34,36
7,0,34
7,1,12
7,7,2
7,36,3
7,4,5
7,35,6
7,11,8
7,9,17
7,10,22
7,25,13
7,14,39
7,15,32
7,16,31
7,33,18
7,19,26
7,20,21
7,30,23
7,24,27
7,29,28
7,37,38
8,2,0
8,1,34
8,3,15
8,4,11
8,5,35
8,29,6
8,7,17
8,8,22
8,9,39
8,10,13
8,36,12
8,14,32
8,27,16
8,23,18
8,19,33
8,31,20
8,21,26
8,30,24
8,38,25
8,28,37
9,0,25
9,1,19
9,2,35
9,3,11
9,4,15
9,32,5
9,31,6
9,36,7
9,17,8
9,9,22
9,18,10
9,33,12
9,13,28
9,14,30
9,26,16
9,20,37
9,21,29
9,24,23
9,38,27
9,39,34
10,35,0
10,6,1
10,2,11
10,3,4
10,34,5
10,28,7
10,20,8
10,15,9
10,10,26
10,12,38
10,13,30
10,25,14
10,23,16
10,22,17
10,18,37
10,39,19
10,33,21
10,24,29
10,31,27
10,32,36
11,37,0
11,1,39
11,16,2
11,5,3
11,4,26
11,10,6
11,20,7
11,13,8
11,9,24
11,11,38
11,12,19
11,28,14
11,15,30
11,17,18
11,34,21
11,22,23
11,25,31
11,29,27
11,32,33
11,35,36
12,0,10
12,37,1
12,18,2
12,3,24
12,4,32
12,7,5
12,6,15
12,8,12
12,9,38
12,17,11
12,19,13
12,27,14
12,16,22
12,36,20
12,30,21
12,23,25
12,39,26
12,31,28
12,29,35
12,34,33
13,0,24
13,1,17
13,2,32
13,27,3
13,14,4
13,5,8
13,6,37
13,7,31
13,12,9
13,38,10
13,16,11
13,18,13
13,15,19
13,39,20
13,21,25
13,22,34
13,33,23
13,26,36
13,28,35
13,30,29
14,9,0
14,1,32
14,2,20
14,34,3
14,19,4
14,5,37
14,30,6
14,7,21
14,8,31
14,39,10
14,11,33
14,12,28
14,22,13
14,15,14
14,18,16
14,38,17
14,29,23
14,24,36
14,26,25
14,35,27
15,0,30
15,3,1
15,29,2
15,23,4
15,38,5
15,32,6
15,15,7
15,8,21
15,9,37
15,10,33
15,11,18
15,13,12
15,14,19
15,16,28
15,35,17
15,20,24
15,26,22
15,25,36
15,34,27
15,31,39
16,0,38
16,1,35
16,27,2
16,8,3
16,4,10
16,31,5
16,36,6
16,16,7
16,9,14
16,11,34
16,17,12
16,13,21
16,23,15
16,18,28
16,19,20
16,37,22
16,24,33
16,25,29
16,30,26
16,32,39
17,0,1
17,28,2
17,6,3
17,4,38
17,23,5
17,7,8
17,32,9
17,10,14
17,24,11
17,12,34
17,13,17
17,27,15
17,20,16
17,25,18
17,21,19
17,35,22
17,26,29
17,30,37
17,36,31
17,33,39
18,8,0
18,1,4
18,2,30
18,3,38
18,5,6
18,7,13
18,36,9
18,10,17
18,19,11
18,12,14
18,22,15
18,16,25
18,18,21
18,20,34
18,26,23
18,39,24
18,33,27
18,28,32
18,29,37
18,35,31
19,4,0
19,1,36
19,39,2
19,3,30
19,14,5
19,6,16
19,10,7
19,9,8
19,23,11
19,21,12
19,33,13
19,15,17
19,18,20
19,19,35
19,22,25
19,38,24
19,26,28
19,27,37
19,32,29
19,34,31
20,0,36
20,27,1
20,2,5
20,19,3
20,4,30
20,6,39
20,9,7
20,8,16
20,15,10
20,11,26
20,20,12
20,38,13
20,14,18
20,17,25
20,21,35
20,22,24
20,23,28
20,31,29
20,32,34
20,37,33
21,0,6
21,29,1
21,8,2
21,20,3
21,12,4
21,5,22
21,34,7
21,18,9
21,21,10
21,11,14
21,13,39
21,16,15
21,17,26
21,25,19
21,23,35
21,24,28
21,30,27
21,31,32
21,38,33
21,36,37
22,31,0
22,26,1
22,12,2
22,3,22
22,28,4
22,36,5
22,6,13
22,7,18
22,35,8
22,20,9
22,19,10
22,11,39
22,14,24
22,15,21
22,17,16
22,27,23
22,37,25
22,29,33
22,32,30
22,34,38
23,32,0
23,1,22
23,2,13
23,3,7
23,35,4
23,5,18
23,38,6
23,34,8
23,19,9
23,10,11
23,12,24
23,14,23
23,37,15
23,21,16
23,33,17
23,26,20
23,39,25
23,28,27
23,29,36
23,30,31
24,33,0
24,9,1
24,2,15
24,3,28
24,4,8
24,5,29
24,6,18
24,7,14
24,10,12
24,11,13
24,16,24
24,31,17
24,22,19
24,27,20
24,21,36
24,23,34
24,30,25
24,26,35
24,32,37
24,39,38
25,0,3
25,8,1
25,4,2
25,5,16
25,6,12
25,7,29
25,9,10
25,25,11
25,13,23
25,14,21
25,38,15
25,17,34
25,18,32
25,24,19
25,33,20
25,22,36
25,27,26
25,39,28
25,35,30
25,31,37
26,0,39
26,1,16
26,6,2
26,3,31
26,4,33
26,9,5
26,12,7
26,8,29
26,10,23
26,22,11
26,15,13
26,26,14
26,17,32
26,24,18
26,19,34
26,20,25
26,21,27
26,38,28
26,36,30
26,35,37
27,13,0
27,10,1
27,2,31
27,3,33
27,34,4
27,5,15
27,21,6
27,7,35
27,8,39
27,11,9
27,12,23
27,20,14
27,37,16
27,19,17
27,18,27
27,29,22
27,26,24
27,25,32
27,28,30
27,36,38
28,11,0
28,1,31
28,3,2
28,36,4
28,5,33
28,23,6
28,7,39
28,14,8
28,13,9
28,34,10
28,15,12
28,16,35
28,17,20
28,29,18
28,19,27
28,24,21
28,32,22
28,28,25
28,37,26
28,30,38
29,12,0
29,5,1
29,2,10
29,39,3
29,37,4
29,17,6
29,7,11
29,15,8
29,16,9
29,14,13
29,31,18
29,23,19
29,30,20
29,28,21
29,27,22
29,24,35
29,25,34
29,32,26
29,29,38
29,33,36
