1217,Heuristic,10000000,7230.000000,1,0.005000,500000,16,8
Time,Value 
Final, 71742,7231

NrViolations,0
Round,H_team,A_team 
0,15,0
0,7,1
0,3,2
0,4,5
0,6,14
0,10,8
0,11,9
0,13,12
1,13,0
1,9,1
1,2,6
1,3,5
1,4,10
1,12,7
1,8,11
1,15,14
2,10,0
2,1,6
2,2,5
2,12,3
2,4,11
2,14,7
2,8,9
2,13,15
3,0,11
3,2,1
3,14,3
3,8,4
3,5,13
3,6,9
3,10,7
3,15,12
4,0,5
4,1,13
4,9,2
4,11,3
4,6,4
4,7,8
4,15,10
4,12,14
5,4,0
5,5,1
5,7,2
5,3,13
5,6,8
5,9,15
5,12,10
5,11,14
6,0,2
6,1,4
6,3,6
6,5,8
6,7,15
6,9,12
6,14,10
6,13,11
7,0,7
7,1,3
7,2,4
7,5,6
7,8,15
7,10,9
7,11,12
7,14,13
