154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 5494,7231

NrViolations,0
Round,H_team,A_team 
0,0,7
0,1,4
0,2,5
0,3,38
0,6,19
0,8,9
0,36,10
0,11,35
0,15,12
0,17,13
0,14,16
0,18,20
0,23,21
0,22,37
0,24,32
0,34,25
0,26,39
0,29,27
0,28,31
0,30,33
1,0,10
1,1,34
1,2,13
1,3,19
1,4,38
1,12,5
1,6,11
1,36,7
1,8,30
1,9,35
1,29,14
1,15,16
1,28,17
1,22,18
1,26,20
1,21,32
1,23,37
1,31,24
1,33,25
1,27,39
2,0,28
2,3,1
2,26,2
2,4,13
2,5,11
2,6,15
2,38,7
2,8,10
2,9,30
2,12,19
2,34,14
2,16,22
2,32,17
2,27,18
2,20,23
2,29,21
2,24,37
2,35,25
2,31,33
2,39,36
3,33,0
3,1,9
3,23,2
3,4,3
3,5,16
3,10,6
3,7,30
3,37,8
3,11,26
3,13,12
3,35,14
3,38,15
3,20,17
3,32,18
3,19,27
3,31,21
3,24,22
3,25,29
3,36,28
3,39,34
4,34,0
4,33,1
4,18,2
4,3,9
4,35,4
4,13,5
4,36,6
4,19,7
4,29,8
4,21,10
4,14,11
4,12,26
4,17,15
4,16,27
4,24,20
4,25,22
4,23,32
4,39,28
4,30,31
4,37,38
5,31,0
5,36,1
5,2,9
5,3,5
5,27,4
5,34,6
5,20,7
5,22,8
5,16,10
5,11,32
5,12,39
5,13,14
5,15,23
5,25,17
5,18,26
5,19,24
5,21,30
5,28,35
5,37,29
5,33,38
6,0,37
6,1,5
6,2,36
6,3,33
6,31,4
6,6,32
6,22,7
6,8,15
6,9,23
6,10,13
6,11,39
6,12,24
6,21,14
6,20,16
6,17,19
6,18,30
6,26,25
6,27,35
6,28,34
6,38,29
7,0,12
7,1,2
7,37,3
7,4,33
7,5,36
7,17,6
7,7,18
7,38,8
7,9,15
7,10,39
7,16,11
7,13,24
7,14,23
7,19,21
7,27,20
7,22,26
7,25,28
7,35,29
7,30,34
7,32,31
8,0,18
8,39,1
8,2,33
8,35,3
8,14,4
8,7,5
8,13,6
8,36,8
8,38,9
8,23,10
8,15,11
8,37,12
8,16,17
8,29,19
8,20,22
8,21,28
8,24,26
8,25,27
8,30,32
8,34,31
9,14,0
9,1,18
9,7,2
9,3,12
9,11,4
9,5,38
9,6,20
9,32,8
9,36,9
9,27,10
9,21,13
9,15,22
9,26,16
9,17,24
9,30,19
9,25,23
9,28,29
9,35,31
9,33,34
9,39,37
10,15,0
10,1,25
10,2,37
10,6,3
10,4,21
10,5,20
10,12,7
10,8,14
10,39,9
10,31,10
10,11,17
10,13,22
10,18,16
10,19,33
10,26,23
10,24,28
10,27,34
10,32,29
10,36,30
10,38,35
11,16,0
11,37,1
11,35,2
11,3,21
11,4,25
11,9,5
11,6,39
11,11,7
11,8,18
11,10,20
11,27,12
11,13,15
11,14,26
11,17,33
11,19,31
11,22,36
11,28,23
11,29,24
11,30,38
11,32,34
12,0,1
12,34,2
12,28,3
12,4,8
12,15,5
12,9,6
12,7,21
12,10,18
12,23,11
12,22,12
12,13,26
12,14,27
12,16,33
12,17,36
12,20,19
12,30,24
12,37,25
12,31,29
12,38,32
12,39,35
13,39,0
13,1,35
13,38,2
13,25,3
13,32,4
13,8,5
13,6,31
13,7,10
13,9,22
13,19,11
13,21,12
13,20,13
13,17,14
13,15,26
13,24,16
13,18,36
13,23,27
13,33,28
13,30,29
13,34,37
14,0,38
14,1,20
14,2,6
14,14,3
14,4,34
14,5,35
14,7,31
14,8,17
14,12,9
14,10,11
14,19,13
14,29,15
14,23,16
14,18,39
14,26,21
14,22,32
14,27,24
14,25,30
14,37,28
14,36,33
15,4,0
15,11,1
15,2,25
15,3,34
15,5,17
15,35,6
15,9,7
15,8,31
15,10,19
15,12,18
15,16,13
15,14,39
15,24,15
15,38,20
15,22,21
15,29,23
15,26,30
15,27,36
15,28,32
15,37,33
16,3,0
16,14,1
16,2,20
16,4,5
16,38,6
16,7,17
16,16,8
16,9,19
16,10,12
16,29,11
16,13,25
16,21,15
16,18,28
16,34,22
16,30,23
16,24,39
16,33,26
16,32,27
16,31,36
16,35,37
17,0,35
17,15,1
17,12,2
17,3,10
17,6,4
17,5,21
17,39,7
17,19,8
17,26,9
17,34,11
17,13,18
17,38,14
17,16,25
17,17,29
17,20,28
17,30,22
17,23,24
17,31,27
17,32,33
17,36,37
18,0,30
18,1,21
18,10,2
18,13,3
18,4,15
18,5,14
18,7,6
18,20,8
18,24,9
18,22,11
18,17,12
18,31,16
18,18,29
18,28,19
18,23,39
18,25,38
18,27,26
18,32,37
18,35,33
18,36,34
19,2,0
19,1,30
19,8,3
19,12,4
19,33,5
19,6,21
19,7,14
19,28,9
19,10,17
19,11,13
19,37,15
19,29,16
19,18,31
19,26,19
19,20,36
19,27,22
19,34,23
19,24,38
19,25,39
19,35,32
20,0,8
20,1,17
20,14,2
20,11,3
20,10,4
20,32,5
20,12,6
20,7,15
20,9,20
20,13,31
20,21,16
20,18,24
20,19,23
20,28,22
20,25,36
20,26,35
20,38,27
20,34,29
20,37,30
20,33,39
21,32,0
21,38,1
21,15,2
21,3,7
21,4,17
21,5,10
21,14,6
21,8,12
21,9,25
21,11,24
21,39,13
21,16,28
21,19,18
21,20,21
21,22,31
21,23,33
21,26,34
21,37,27
21,29,36
21,30,35
22,0,13
22,6,1
22,16,2
22,36,3
22,4,7
22,5,25
22,8,11
22,9,37
22,10,24
22,12,14
22,19,15
22,17,34
22,21,18
22,30,20
22,22,29
22,35,23
22,31,26
22,33,27
22,28,38
22,39,32
23,0,5
23,7,1
23,2,32
23,39,3
23,36,4
23,8,6
23,10,9
23,11,37
23,33,12
23,35,13
23,18,14
23,15,34
23,16,19
23,17,22
23,29,20
23,24,21
23,23,38
23,31,25
23,28,26
23,27,30
24,36,0
24,1,32
24,3,2
24,4,39
24,34,5
24,6,16
24,7,8
24,9,11
24,14,10
24,31,12
24,13,37
24,15,18
24,23,17
24,19,22
24,25,20
24,21,27
24,24,35
24,26,38
24,28,30
24,29,33
25,0,26
25,1,8
25,2,4
25,30,3
25,5,19
25,33,6
25,7,16
25,9,13
25,10,15
25,11,28
25,38,12
25,22,14
25,27,17
25,23,18
25,20,35
25,21,34
25,25,24
25,39,29
25,37,31
25,32,36
26,0,29
26,1,26
26,2,31
26,3,16
26,4,19
26,5,39
26,30,6
26,32,7
26,8,13
26,9,33
26,37,10
26,11,27
26,12,23
26,24,14
26,15,28
26,17,21
26,25,18
26,20,34
26,22,35
26,36,38
27,24,0
27,12,1
27,39,2
27,3,31
27,30,4
27,6,5
27,29,7
27,8,27
27,17,9
27,35,10
27,18,11
27,13,23
27,14,28
27,15,20
27,16,36
27,32,19
27,21,25
27,33,22
27,37,26
27,34,38
28,21,0
28,13,1
28,2,30
28,17,3
28,28,4
28,5,37
28,6,27
28,35,7
28,39,8
28,18,9
28,33,10
28,20,11
28,12,16
28,14,15
28,19,36
28,23,22
28,34,24
28,25,32
28,26,29
28,31,38
29,22,0
29,10,1
29,2,8
29,15,3
29,29,4
29,5,30
29,6,37
29,7,13
29,16,9
29,11,12
29,20,14
29,18,17
29,19,25
29,21,36
29,31,23
29,33,24
29,26,32
29,27,28
29,34,35
29,38,39
