588,Heuristic,10000000,7230.000000,1,0.005000,500000,32,24
Time,Value 
Final, 401525,7231

NrViolations,0
Round,H_team,A_team 
0,7,0
0,8,1
0,6,2
0,16,3
0,4,27
0,5,12
0,26,9
0,10,25
0,22,11
0,19,13
0,23,14
0,18,15
0,17,30
0,24,20
0,21,29
0,28,31
1,18,0
1,21,1
1,19,2
1,3,12
1,28,4
1,9,5
1,6,15
1,7,11
1,8,30
1,10,23
1,16,13
1,14,17
1,26,20
1,22,27
1,24,25
1,31,29
2,0,12
2,17,1
2,2,7
2,11,3
2,31,4
2,25,5
2,6,13
2,19,8
2,9,20
2,15,10
2,14,22
2,18,16
2,21,27
2,30,23
2,24,26
2,28,29
3,0,8
3,1,5
3,2,24
3,17,3
3,13,4
3,29,6
3,7,14
3,25,9
3,30,10
3,26,11
3,12,23
3,27,15
3,16,19
3,22,18
3,20,28
3,31,21
4,0,24
4,1,9
4,2,28
4,27,3
4,4,11
4,5,14
4,26,6
4,16,7
4,22,8
4,10,17
4,12,31
4,29,13
4,15,21
4,20,18
4,19,30
4,23,25
5,19,0
5,12,1
5,3,2
5,4,17
5,5,6
5,7,22
5,8,29
5,9,30
5,10,18
5,14,11
5,23,13
5,15,31
5,16,24
5,20,25
5,28,21
5,26,27
6,0,5
6,11,1
6,2,16
6,19,3
6,4,12
6,6,25
6,18,7
6,28,8
6,31,9
6,10,27
6,14,13
6,15,20
6,21,17
6,24,22
6,23,26
6,29,30
7,0,6
7,1,18
7,17,2
7,3,5
7,16,4
7,7,15
7,8,12
7,28,9
7,13,10
7,11,29
7,14,26
7,25,19
7,31,20
7,22,21
7,24,23
7,30,27
8,0,4
8,1,19
8,11,2
8,3,24
8,5,15
8,6,23
8,7,21
8,8,26
8,17,9
8,31,10
8,12,28
8,27,13
8,29,14
8,16,22
8,25,18
8,30,20
9,26,0
9,1,25
9,30,2
9,3,22
9,19,4
9,23,5
9,24,6
9,29,7
9,16,8
9,9,18
9,28,10
9,17,11
9,12,15
9,20,13
9,21,14
9,27,31
10,23,0
10,2,1
10,20,3
10,4,24
10,21,5
10,7,6
10,18,8
10,10,9
10,11,30
10,12,14
10,28,13
10,15,17
10,26,16
10,19,22
10,25,31
10,29,27
11,22,0
11,6,1
11,21,2
11,3,29
11,9,4
11,5,24
11,8,7
11,10,16
11,11,15
11,27,12
11,13,17
11,14,31
11,30,18
11,28,19
11,20,23
11,26,25
12,0,29
12,3,1
12,9,2
12,4,7
12,5,16
12,6,22
12,8,20
12,10,12
12,24,11
12,13,18
12,27,14
12,15,30
12,17,26
12,31,19
12,23,21
12,25,28
13,0,27
13,1,28
13,25,2
13,3,4
13,5,8
13,16,6
13,7,23
13,9,24
13,22,10
13,21,11
13,12,17
13,13,26
13,20,14
13,15,19
13,18,29
13,31,30
14,0,3
14,30,1
14,2,10
14,6,4
14,29,5
14,7,20
14,8,23
14,22,9
14,11,25
14,12,13
14,14,28
14,15,26
14,16,21
14,31,17
14,24,18
14,19,27
15,20,0
15,13,1
15,2,22
15,3,21
15,4,23
15,26,5
15,6,9
15,7,10
15,8,31
15,11,12
15,14,16
15,29,15
15,17,25
15,18,27
15,24,19
15,28,30
16,14,0
16,15,1
16,23,2
16,13,3
16,10,4
16,5,30
16,18,6
16,25,7
16,8,21
16,19,9
16,27,11
16,12,16
16,17,28
16,22,20
16,24,29
16,26,31
17,21,0
17,1,7
17,2,18
17,15,3
17,4,22
17,5,19
17,6,10
17,9,8
17,11,31
17,20,12
17,13,24
17,25,14
17,17,16
17,23,29
17,26,30
17,27,28
18,0,10
18,1,14
18,2,12
18,31,3
18,4,26
18,18,5
18,6,19
18,9,7
18,25,8
18,11,28
18,30,13
18,15,24
18,16,23
18,27,17
18,20,21
18,22,29
19,0,16
19,1,27
19,2,31
19,3,23
19,20,4
19,5,10
19,11,6
19,7,26
19,8,14
19,21,9
19,22,12
19,13,15
19,29,17
19,18,19
19,28,24
19,30,25
20,0,31
20,24,1
20,29,2
20,3,7
20,4,5
20,17,6
20,27,8
20,12,9
20,10,26
20,13,11
20,14,18
20,15,25
20,16,20
20,19,23
20,21,30
20,22,28
21,1,0
21,4,2
21,26,3
21,5,28
21,27,6
21,19,7
21,24,8
21,9,16
21,29,10
21,11,20
21,30,12
21,13,25
21,14,15
21,17,22
21,21,18
21,23,31
22,9,0
22,1,26
22,2,5
22,18,3
22,4,29
22,6,8
22,7,28
22,10,11
22,12,21
22,31,13
22,14,19
22,23,15
22,25,16
22,20,17
22,30,22
22,27,24
23,2,0
23,1,16
23,3,6
23,8,4
23,5,7
23,9,11
23,10,24
23,12,19
23,13,21
23,30,14
23,28,15
23,23,17
23,18,26
23,29,20
23,31,22
23,25,27
