10000,Heuristic,10000000,7230.000000,1,0.005000,500000,24,12
Time,Value 
Final, 122401,7231

NrViolations,0
Round,H_team,A_team 
0,2,0
0,5,1
0,10,3
0,18,4
0,13,6
0,7,20
0,21,8
0,23,9
0,11,22
0,12,16
0,15,14
0,17,19
1,23,0
1,12,1
1,2,9
1,11,3
1,10,4
1,5,22
1,17,6
1,7,8
1,13,18
1,14,20
1,15,16
1,21,19
2,0,10
2,1,8
2,2,4
2,3,18
2,21,5
2,6,23
2,19,7
2,9,11
2,12,20
2,17,13
2,16,14
2,15,22
3,0,18
3,1,14
3,23,2
3,3,5
3,4,15
3,6,10
3,7,12
3,8,17
3,22,9
3,13,11
3,16,19
3,20,21
4,0,6
4,23,1
4,8,2
4,19,3
4,4,14
4,20,5
4,7,13
4,9,16
4,18,10
4,21,11
4,15,12
4,22,17
5,21,0
5,10,1
5,6,2
5,20,3
5,19,4
5,5,13
5,15,7
5,9,8
5,11,17
5,14,12
5,22,16
5,18,23
6,0,20
6,2,1
6,3,21
6,4,13
6,12,5
6,6,11
6,14,7
6,8,22
6,9,18
6,10,23
6,19,15
6,17,16
7,0,11
7,1,15
7,2,19
7,3,6
7,16,4
7,5,7
7,10,8
7,14,9
7,13,12
7,17,21
7,22,18
7,23,20
8,0,12
8,1,16
8,2,20
8,3,22
8,7,4
8,5,14
8,6,18
8,11,8
8,15,9
8,17,10
8,13,21
8,23,19
9,8,0
9,4,1
9,11,2
9,16,3
9,5,15
9,6,12
9,7,9
9,13,10
9,14,17
9,18,19
9,20,22
9,21,23
10,22,0
10,1,7
10,18,2
10,4,3
10,16,5
10,9,6
10,8,23
10,11,10
10,12,17
10,19,13
10,14,21
10,20,15
11,9,0
11,1,17
11,10,2
11,3,15
11,4,5
11,8,6
11,16,7
11,18,11
11,12,21
11,20,13
11,19,14
11,22,23
