1217,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 227625,7231

NrViolations,0
Round,H_team,A_team 
0,0,18
0,19,1
0,2,20
0,15,3
0,4,7
0,5,6
0,22,8
0,9,24
0,10,17
0,11,27
0,13,12
0,29,14
0,23,16
0,21,28
0,26,25
0,31,30
1,0,1
1,2,19
1,31,3
1,4,27
1,5,7
1,18,6
1,8,16
1,26,9
1,11,10
1,30,12
1,13,21
1,14,28
1,17,15
1,22,20
1,23,29
1,24,25
2,19,0
2,6,1
2,23,2
2,12,3
2,4,8
2,22,5
2,7,20
2,9,25
2,10,27
2,11,15
2,13,31
2,14,17
2,18,16
2,30,21
2,24,26
2,29,28
3,16,0
3,1,11
3,21,2
3,3,4
3,8,5
3,20,6
3,29,7
3,27,9
3,25,10
3,12,31
3,17,13
3,14,30
3,15,24
3,18,26
3,19,22
3,28,23
4,0,22
4,1,10
4,2,6
4,3,26
4,16,4
4,5,18
4,21,7
4,29,8
4,9,11
4,15,12
4,27,13
4,20,14
4,17,30
4,25,19
4,31,23
4,28,24
5,2,0
5,16,1
5,3,22
5,6,4
5,20,5
5,7,18
5,27,8
5,9,10
5,11,21
5,12,24
5,13,15
5,14,23
5,17,29
5,26,19
5,30,25
5,31,28
6,7,0
6,18,1
6,2,3
6,4,20
6,28,5
6,6,16
6,10,8
6,9,17
6,11,29
6,22,12
6,30,13
6,31,14
6,15,25
6,24,19
6,23,21
6,26,27
7,8,0
7,1,17
7,7,2
7,18,3
7,22,4
7,21,5
7,19,6
7,16,9
7,10,29
7,13,11
7,23,12
7,15,14
7,20,30
7,24,27
7,28,25
7,26,31
8,0,9
8,1,13
8,18,2
8,3,6
8,4,23
8,5,19
8,22,7
8,8,30
8,10,26
8,28,11
8,20,12
8,14,21
8,29,15
8,16,24
8,25,17
8,27,31
9,0,24
9,25,1
9,5,2
9,3,16
9,29,4
9,6,9
9,7,10
9,8,18
9,12,11
9,19,13
9,26,14
9,21,15
9,17,31
9,20,23
9,27,22
9,30,28
10,0,5
10,1,26
10,2,10
10,3,7
10,4,18
10,6,24
10,15,8
10,9,14
10,11,17
10,12,28
10,23,13
10,16,19
10,31,20
10,21,29
10,30,22
10,25,27
11,21,0
11,9,1
11,30,2
11,24,3
11,11,4
11,16,5
11,26,6
11,19,7
11,31,8
11,23,10
11,12,29
11,13,22
11,27,14
11,15,20
11,17,28
11,18,25
12,23,0
12,24,1
12,13,2
12,5,3
12,17,4
12,10,6
12,7,25
12,28,8
12,19,9
12,11,30
12,27,12
12,14,18
12,31,15
12,22,16
12,20,21
12,29,26
13,6,0
13,1,31
13,15,2
13,3,19
13,14,4
13,5,9
13,7,16
13,8,21
13,10,24
13,25,11
13,17,12
13,29,13
13,28,18
13,20,26
13,22,23
13,27,30
14,0,20
14,1,29
14,2,16
14,3,9
14,4,21
14,5,26
14,6,22
14,7,23
14,8,17
14,10,30
14,24,11
14,12,18
14,14,13
14,28,15
14,19,27
14,25,31
15,0,3
15,1,27
15,2,22
15,4,10
15,24,5
15,6,7
15,8,23
15,9,31
15,26,11
15,12,14
15,13,28
15,30,15
15,16,20
15,21,17
15,18,19
15,25,29
