2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 5456,7232

NrViolations,0
Round,H_team,A_team 
0,0,38
0,1,20
0,2,30
0,3,39
0,32,4
0,37,5
0,6,9
0,7,18
0,8,13
0,10,17
0,25,11
0,29,12
0,24,14
0,16,15
0,26,19
0,22,21
0,27,23
0,28,33
0,31,35
0,34,36
1,0,34
1,1,30
1,2,27
1,3,4
1,32,5
1,6,18
1,7,13
1,8,17
1,9,25
1,10,15
1,23,11
1,28,12
1,29,14
1,21,16
1,19,33
1,38,20
1,22,24
1,26,37
1,39,31
1,36,35
2,26,0
2,1,31
2,12,2
2,3,6
2,4,18
2,5,27
2,7,36
2,8,10
2,9,34
2,17,11
2,13,25
2,28,14
2,15,20
2,22,16
2,19,21
2,23,33
2,24,37
2,35,29
2,38,30
2,32,39
3,27,0
3,9,1
3,14,2
3,15,3
3,4,31
3,5,12
3,6,34
3,17,7
3,38,8
3,10,36
3,11,13
3,16,19
3,18,24
3,20,26
3,21,28
3,25,22
3,23,32
3,33,29
3,30,39
3,37,35
4,5,0
4,10,1
4,13,2
4,17,3
4,4,12
4,6,36
4,21,7
4,37,8
4,15,9
4,32,11
4,14,16
4,18,19
4,20,28
4,33,22
4,25,23
4,26,24
4,29,27
4,31,30
4,34,38
4,35,39
5,0,4
5,1,35
5,2,5
5,25,3
5,23,6
5,16,7
5,8,15
5,13,9
5,22,10
5,37,11
5,39,12
5,14,17
5,20,18
5,19,28
5,21,26
5,30,24
5,27,38
5,29,32
5,36,31
5,34,33
6,0,13
6,1,2
6,3,20
6,9,4
6,5,30
6,19,6
6,7,15
6,8,16
6,23,10
6,35,11
6,12,14
6,17,36
6,29,18
6,34,21
6,22,26
6,24,27
6,31,25
6,28,32
6,33,38
6,39,37
7,0,20
7,1,3
7,35,2
7,15,4
7,17,5
7,22,6
7,7,30
7,12,8
7,9,23
7,14,10
7,11,19
7,31,13
7,16,36
7,26,18
7,33,21
7,24,32
7,39,25
7,27,28
7,38,29
7,37,34
8,35,0
8,34,1
8,2,29
8,37,3
8,4,20
8,10,5
8,6,7
8,8,19
8,38,9
8,16,11
8,24,12
8,33,13
8,14,23
8,15,36
8,17,30
8,18,22
8,32,21
8,27,25
8,26,31
8,28,39
9,0,37
9,1,33
9,6,2
9,3,29
9,4,26
9,5,7
9,8,14
9,36,9
9,10,16
9,20,11
9,30,12
9,13,19
9,27,15
9,32,17
9,18,23
9,21,31
9,22,39
9,28,24
9,25,34
9,38,35
10,30,0
10,1,38
10,2,8
10,3,10
10,7,4
10,5,26
10,33,6
10,9,22
10,21,11
10,25,12
10,16,13
10,14,20
10,19,15
10,35,17
10,18,31
10,23,28
10,34,24
10,32,27
10,29,39
10,37,36
11,31,0
11,1,17
11,2,38
11,11,3
11,4,37
11,16,5
11,35,6
11,7,14
11,8,22
11,12,9
11,39,10
11,13,18
11,15,28
11,19,29
11,20,32
11,21,23
11,24,25
11,36,26
11,27,34
11,30,33
12,33,0
12,8,1
12,17,2
12,36,3
12,4,6
12,19,5
12,9,7
12,38,10
12,11,22
12,12,18
12,13,28
12,39,14
12,31,15
12,23,16
12,20,29
12,37,21
12,24,35
12,25,32
12,26,34
12,27,30
13,0,8
13,7,1
13,18,2
13,3,13
13,10,4
13,31,5
13,6,14
13,11,9
13,12,17
13,37,15
13,20,16
13,34,19
13,36,21
13,22,35
13,23,29
13,33,24
13,28,25
13,30,26
13,39,27
13,32,38
14,0,32
14,4,1
14,2,39
14,16,3
14,5,6
14,7,37
14,8,27
14,19,9
14,10,18
14,14,11
14,13,12
14,34,15
14,22,17
14,24,20
14,38,21
14,26,23
14,25,35
14,29,28
14,30,36
14,33,31
15,28,0
15,1,6
15,2,32
15,24,3
15,4,8
15,9,5
15,7,34
15,10,27
15,11,18
15,12,37
15,39,13
15,15,14
15,17,16
15,22,19
15,20,23
15,21,25
15,26,29
15,35,30
15,31,38
15,36,33
16,29,0
16,1,13
16,2,36
16,26,3
16,4,34
16,11,5
16,39,6
16,8,7
16,18,9
16,32,10
16,23,12
16,14,37
16,15,17
16,16,25
16,24,19
16,20,22
