0,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 823,7231

NrViolations,0
Round,H_team,A_team 
0,0,34
0,1,20
0,2,37
0,30,3
0,8,4
0,24,5
0,6,29
0,39,7
0,9,35
0,10,23
0,17,11
0,12,38
0,13,18
0,14,21
0,28,15
0,16,25
0,19,33
0,22,32
0,26,31
0,27,36
1,0,38
1,1,3
1,27,2
1,4,33
1,12,5
1,6,18
1,30,7
1,8,21
1,9,31
1,10,25
1,39,11
1,13,20
1,14,36
1,24,15
1,16,29
1,17,37
1,19,32
1,22,34
1,28,23
1,26,35
2,0,18
2,1,32
2,7,2
2,14,3
2,4,36
2,23,5
2,22,6
2,8,25
2,9,29
2,11,10
2,20,12
2,13,26
2,16,15
2,27,17
2,38,19
2,28,21
2,24,37
2,30,35
2,39,31
2,33,34
3,32,0
3,23,1
3,21,2
3,3,26
3,4,30
3,5,13
3,36,6
3,7,24
3,15,8
3,38,9
3,29,10
3,11,28
3,25,12
3,34,14
3,33,16
3,35,17
3,18,39
3,31,19
3,20,27
3,37,22
4,5,0
4,25,1
4,2,39
4,3,6
4,7,4
4,34,8
4,32,9
4,18,10
4,11,27
4,35,12
4,29,13
4,20,14
4,15,30
4,17,16
4,37,19
4,21,24
4,36,22
4,23,26
4,31,28
4,33,38
5,17,0
5,6,1
5,2,14
5,3,7
5,10,4
5,5,30
5,37,8
5,19,9
5,21,11
5,12,16
5,13,22
5,31,15
5,36,18
5,26,20
5,25,23
5,24,38
5,32,27
5,35,28
5,29,33
5,34,39
6,0,11
6,1,33
6,2,20
6,12,3
6,14,4
6,10,5
6,6,35
6,8,7
6,9,23
6,13,31
6,39,15
6,16,37
6,17,36
6,19,18
6,22,21
6,24,32
6,26,25
6,27,38
6,28,29
6,30,34
7,0,24
7,1,29
7,38,2
7,16,3
7,4,20
7,5,33
7,6,21
7,7,31
7,8,36
7,9,34
7,22,10
7,15,11
7,12,18
7,30,13
7,14,17
7,19,25
7,23,35
7,26,32
7,28,27
7,39,37
8,0,1
8,9,2
8,34,3
8,4,6
8,5,17
8,7,29
8,8,24
8,38,10
8,11,25
8,30,12
8,36,13
8,14,31
8,15,37
8,28,16
8,18,26
8,39,19
8,20,32
8,35,21
8,33,22
8,23,27
9,37,0
9,21,1
9,11,2
9,3,39
9,4,22
9,5,9
9,15,6
9,7,19
9,33,8
9,24,10
9,32,12
9,23,13
9,35,14
9,38,16
9,31,17
9,18,20
9,25,27
9,36,26
9,34,28
9,29,30
