154,Heuristic,10000000,7230.000000,1,0.005000,500000,32,8
Time,Value 
Final, 92971,7231

NrViolations,0
Round,H_team,A_team 
0,0,19
0,9,1
0,2,3
0,29,4
0,5,7
0,6,18
0,22,8
0,20,10
0,27,11
0,12,13
0,14,17
0,15,28
0,24,16
0,23,21
0,25,26
0,31,30
1,2,0
1,1,26
1,19,3
1,14,4
1,24,5
1,6,16
1,22,7
1,8,10
1,18,9
1,11,13
1,12,20
1,30,15
1,23,17
1,21,29
1,25,27
1,31,28
2,7,0
2,1,25
2,5,2
2,3,9
2,8,4
2,6,19
2,10,22
2,11,15
2,12,31
2,13,20
2,24,14
2,18,16
2,21,17
2,23,29
2,26,27
2,30,28
3,5,0
3,1,11
3,19,2
3,3,18
3,4,24
3,7,6
3,8,23
3,16,9
3,10,26
3,28,12
3,30,13
3,25,14
3,17,15
3,20,29
3,21,31
3,27,22
4,0,18
4,24,1
4,2,6
4,3,5
4,26,4
4,23,7
4,28,8
4,9,22
4,17,10
4,25,11
4,15,12
4,13,31
4,27,14
4,19,16
4,20,21
4,29,30
5,0,3
5,4,1
5,7,2
5,16,5
5,6,24
5,31,8
5,26,9
5,27,10
5,11,30
5,14,12
5,28,13
5,15,25
5,29,17
5,19,18
5,20,23
5,22,21
6,16,0
6,10,1
6,4,2
6,3,6
6,18,5
6,7,19
6,11,8
6,9,27
6,12,23
6,13,15
6,29,14
6,17,30
6,22,20
6,21,28
6,26,24
6,31,25
7,0,6
7,1,27
7,2,22
7,16,3
7,4,20
7,5,19
7,18,7
7,8,26
7,9,24
7,10,29
7,17,11
7,30,12
7,13,25
7,14,21
7,15,31
7,28,23
