588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 6534,7231

NrViolations,0
Round,H_team,A_team 
0,22,0
0,5,1
0,33,2
0,3,11
0,7,4
0,20,6
0,38,8
0,34,9
0,16,10
0,13,12
0,18,14
0,19,15
0,24,17
0,21,28
0,23,32
0,25,36
0,27,26
0,29,30
0,35,31
0,39,37
1,20,0
1,1,7
1,35,2
1,5,3
1,13,4
1,30,6
1,37,8
1,29,9
1,17,10
1,11,18
1,14,12
1,15,38
1,16,28
1,19,22
1,21,33
1,23,26
1,24,36
1,25,34
1,27,32
1,39,31
2,29,0
2,1,39
2,36,2
2,3,7
2,12,4
2,5,21
2,22,6
2,35,8
2,26,9
2,19,10
2,15,11
2,13,18
2,14,38
2,32,16
2,17,28
2,20,33
2,24,23
2,27,25
2,30,37
2,34,31
3,0,5
3,4,1
3,2,39
3,3,24
3,6,17
3,9,7
3,8,21
3,10,38
3,12,11
3,36,13
3,22,14
3,15,29
3,34,16
3,18,19
3,32,20
3,23,33
3,25,26
3,28,27
3,30,35
3,31,37
4,0,6
4,1,8
4,14,2
4,3,39
4,4,24
4,5,17
4,7,29
4,9,31
4,18,10
4,11,21
4,12,15
4,38,13
4,26,16
4,19,36
4,28,20
4,22,30
4,27,23
4,37,25
4,34,32
4,33,35
5,0,9
5,1,6
5,7,2
5,20,3
5,8,4
5,5,24
5,15,10
5,11,29
5,38,12
5,35,13
5,14,31
5,16,36
5,18,17
5,19,33
5,21,30
5,27,22
5,28,23
5,39,25
5,26,34
5,37,32
6,30,0
6,1,9
6,4,2
6,23,3
6,5,16
6,6,18
6,31,7
6,8,19
6,10,14
6,39,11
6,37,12
6,13,15
6,17,33
6,20,36
6,21,26
6,29,22
6,24,38
6,35,25
6,27,34
6,32,28
7,28,0
7,14,1
7,2,18
7,26,3
7,4,16
7,13,5
7,6,19
7,36,7
7,10,8
7,9,15
7,38,11
7,32,12
7,17,20
7,34,21
7,35,22
7,29,23
7,24,37
7,25,33
7,31,27
7,30,39
8,27,0
8,22,1
8,2,19
8,3,18
8,25,4
8,15,5
8,6,34
8,33,7
8,8,16
8,23,9
8,10,24
8,31,11
8,12,20
8,14,13
8,17,32
8,36,21
8,26,39
8,28,30
8,38,29
8,37,35
9,0,2
9,18,1
9,3,10
9,23,4
9,11,5
9,12,6
9,7,34
9,8,24
9,25,9
9,13,20
9,14,17
9,15,32
9,16,22
9,19,26
9,27,21
9,28,31
9,37,29
9,30,36
9,39,33
9,35,38
10,0,15
10,1,25
10,2,10
10,3,17
10,20,4
10,5,34
10,6,7
10,8,12
10,9,16
10,11,24
10,13,32
10,19,14
10,29,18
10,21,31
10,22,33
10,36,23
10,26,28
10,37,27
10,30,38
10,39,35
11,0,25
11,1,15
11,13,2
11,19,3
11,4,17
11,33,5
11,6,16
11,7,12
11,11,8
11,9,10
11,21,14
11,28,18
11,26,20
11,32,22
11,39,23
11,24,31
11,27,35
11,29,36
11,34,30
11,38,37
12,8,0
12,1,16
12,17,2
12,21,3
12,4,9
12,32,5
12,10,6
12,7,15
12,14,11
12,12,25
12,30,13
12,27,18
12,20,19
12,37,22
12,38,23
12,28,24
12,31,26
12,29,35
12,33,36
12,34,39
13,10,0
13,2,1
13,8,3
13,4,27
13,39,5
13,6,9
13,7,14
13,11,34
13,19,12
13,31,13
13,15,17
13,16,21
13,18,20
13,25,22
13,23,37
13,24,29
13,35,26
13,38,28
13,30,33
13,36,32
14,0,4
14,1,24
14,2,27
14,3,6
14,5,7
14,8,9
14,10,30
14,17,11
14,22,12
14,33,13
14,14,29
14,15,34
14,16,23
14,31,18
14,19,37
14,20,21
14,25,38
14,36,26
14,39,28
14,35,32
15,0,24
15,1,27
15,5,2
15,9,3
15,4,6
15,7,30
15,14,8
15,13,10
15,16,11
15,12,29
15,21,15
15,19,17
15,23,18
15,20,35
15,22,34
15,32,25
15,26,38
15,37,28
15,33,31
15,36,39
16,1,0
16,2,24
16,12,3
16,34,4
16,5,30
16,6,13
16,7,26
16,15,8
16,9,14
16,11,10
16,17,16
16,18,35
16,28,19
16,27,20
16,23,21
16,22,36
16,31,25
16,29,39
16,32,38
16,37,33
17,0,13
17,10,1
17,2,26
17,3,37
17,33,4
17,18,5
17,6,15
17,8,7
17,9,27
17,11,36
17,17,12
17,16,14
17,30,19
17,24,20
17,21,35
17,38,22
17,25,23
17,34,28
17,29,31
17,32,39
18,0,26
18,13,1
18,2,3
18,4,37
18,20,5
18,38,6
18,16,7
18,8,32
18,12,9
18,10,36
18,11,27
18,15,14
18,23,17
18,24,18
18,21,19
18,39,22
18,25,29
18,35,28
18,30,31
18,34,33
19,3,0
19,12,1
19,15,2
19,4,11
19,14,5
19,39,6
19,7,27
19,28,8
19,9,32
19,10,37
19,17,13
19,16,20
19,36,18
19,19,25
19,21,24
19,31,22
19,30,23
19,26,29
19,33,38
19,35,34
20,12,0
20,1,11
20,20,2
20,3,14
20,5,4
20,36,6
20,7,32
20,29,8
20,9,35
20,34,10
20,13,21
20,25,15
20,19,16
20,17,30
20,37,18
20,22,26
20,31,23
20,24,39
20,27,38
20,28,33
21,0,11
21,37,1
21,6,2
21,3,31
21,4,14
21,5,35
21,20,7
21,27,8
21,9,21
21,33,10
21,34,12
21,13,19
21,26,15
21,16,30
21,25,17
21,18,39
21,23,22
21,32,24
21,28,29
21,38,36
22,0,14
22,38,1
22,2,23
22,29,3
22,4,31
22,8,5
22,6,35
22,22,7
22,13,9
22,32,10
22,11,19
22,36,12
22,16,15
22,26,17
22,21,18
22,20,39
22,33,24
22,25,28
22,27,30
22,34,37
23,0,23
23,33,1
23,2,11
23,30,3
23,10,4
23,5,31
23,14,6
23,7,13
23,8,34
23,17,9
23,35,12
23,15,20
23,18,16
23,19,38
23,21,25
23,22,28
23,26,24
23,39,27
23,29,32
23,36,37
24,7,0
24,1,23
24,2,34
24,28,3
24,4,19
24,22,5
24,11,6
24,8,13
24,9,39
24,12,10
24,14,20
24,31,15
24,16,35
24,17,21
24,18,38
24,24,25
24,37,26
24,36,27
24,29,33
24,30,32
25,0,34
25,1,19
25,9,2
25,3,13
25,4,29
25,23,5
25,6,8
25,18,7
25,10,39
25,11,20
25,12,16
25,24,14
25,37,15
25,17,35
25,21,22
25,25,30
25,32,26
25,33,27
25,28,36
25,31,38
26,0,19
26,34,1
26,8,2
26,4,3
26,10,5
26,6,29
26,21,7
26,11,9
26,12,18
26,13,37
26,25,14
26,28,15
26,16,39
26,38,17
26,20,22
26,23,35
26,27,24
26,30,26
26,31,36
26,33,32
27,33,0
27,35,1
27,2,12
27,3,25
27,18,4
27,5,6
27,19,7
27,22,8
27,9,37
27,10,28
27,13,11
27,26,14
27,15,27
27,16,29
27,39,17
27,20,23
27,38,21
27,24,30
27,32,31
27,36,34
28,35,0
28,32,1
28,2,25
28,3,16
28,22,4
28,5,12
28,6,37
28,7,10
28,23,8
28,18,9
28,11,28
28,24,13
28,14,27
28,15,30
28,36,17
28,31,19
28,29,20
28,39,21
28,26,33
28,38,34
29,32,0
29,1,3
29,2,16
29,15,4
29,9,5
29,6,25
29,7,11
29,17,8
