10000,Heuristic,10000000,7230.000000,1,0.005000,500000,32,24
Time,Value 
Final, 391067,7231

NrViolations,0
Round,H_team,A_team 
0,0,21
0,1,11
0,3,2
0,30,4
0,5,23
0,31,6
0,7,16
0,8,14
0,9,26
0,24,10
0,17,12
0,19,13
0,15,29
0,20,18
0,27,22
0,28,25
1,0,13
1,1,26
1,2,16
1,3,21
1,31,4
1,5,10
1,15,6
1,19,7
1,8,30
1,9,11
1,12,25
1,14,20
1,17,22
1,23,18
1,24,27
1,28,29
2,0,31
2,1,5
2,2,19
2,16,3
2,15,4
2,28,6
2,7,30
2,8,27
2,9,17
2,23,10
2,11,22
2,12,24
2,13,29
2,14,18
2,21,20
2,25,26
3,16,0
3,18,1
3,2,15
3,3,31
3,4,21
3,25,5
3,6,19
3,14,7
3,20,8
3,27,9
3,10,12
3,11,28
3,13,24
3,26,17
3,22,23
3,29,30
4,0,3
4,7,1
4,13,2
4,4,16
4,5,6
4,19,8
4,9,21
4,10,25
4,11,24
4,29,12
4,23,14
4,18,15
4,17,28
4,26,20
4,22,31
4,30,27
5,0,19
5,9,1
5,30,2
5,3,8
5,23,4
5,17,5
5,6,20
5,7,13
5,18,10
5,12,11
5,31,14
5,22,15
5,29,16
5,25,21
5,24,26
5,28,27
6,1,0
6,17,2
6,3,20
6,8,4
6,11,5
6,7,6
6,25,9
6,19,10
6,12,27
6,26,13
6,28,14
6,15,31
6,21,16
6,30,18
6,24,22
6,23,29
7,9,0
7,1,24
7,2,6
7,19,3
7,4,28
7,26,5
7,21,7
7,8,22
7,10,17
7,11,23
7,16,12
7,27,13
7,14,30
7,15,25
7,31,18
7,20,29
8,24,0
8,19,1
8,2,11
8,3,12
8,4,20
8,5,28
8,6,9
8,22,7
8,8,17
8,29,10
8,13,18
8,16,14
8,30,15
8,21,26
8,27,23
8,31,25
9,0,12
9,16,1
9,20,2
9,3,14
9,4,17
9,5,24
9,6,27
9,7,11
9,15,8
9,18,9
9,10,28
9,13,25
9,22,19
9,29,21
9,23,26
9,30,31
10,0,14
10,20,1
10,28,2
10,3,5
10,6,4
10,23,7
10,31,8
10,24,9
10,10,22
10,26,11
10,12,19
10,15,13
10,25,16
10,17,29
10,18,27
10,21,30
11,0,27
11,1,25
11,12,2
11,7,3
11,18,4
11,29,5
11,24,6
11,13,8
11,9,16
11,11,10
11,14,19
11,21,15
11,17,30
11,20,23
11,26,22
11,31,28
12,2,0
12,1,6
12,4,3
12,5,9
12,8,7
12,27,10
12,11,17
12,26,12
12,13,28
12,14,21
12,23,15
12,24,16
12,19,18
12,30,20
12,25,22
12,29,31
13,6,0
13,14,1
13,2,26
13,10,3
13,4,24
13,19,5
13,7,25
13,8,12
13,22,9
13,29,11
13,30,13
13,28,15
13,16,18
13,17,23
13,31,20
13,27,21
14,0,8
14,13,1
14,2,4
14,3,24
14,5,18
14,6,22
14,31,7
14,10,9
14,27,11
14,12,14
14,15,20
14,16,26
14,17,19
14,21,28
14,30,23
14,25,29
15,20,0
15,31,1
15,21,2
15,3,22
15,4,10
15,5,27
15,6,30
15,15,7
15,16,8
15,9,29
15,11,19
15,12,13
15,14,25
15,24,17
15,18,26
15,28,23
16,4,0
16,1,29
16,23,2
16,18,3
16,5,8
16,11,6
16,28,7
16,9,19
16,10,16
16,12,15
16,14,13
16,17,25
16,20,22
16,21,31
16,24,30
16,26,27
17,22,0
17,1,4
17,2,5
17,9,3
17,17,6
17,7,18
17,8,24
17,10,13
17,11,25
17,28,12
17,29,14
17,27,15
17,20,16
17,19,21
17,23,31
17,26,30
18,0,7
18,12,1
18,22,2
18,26,3
18,25,4
18,5,16
18,14,6
18,10,8
18,31,9
18,13,11
18,15,17
18,18,21
18,19,23
18,27,20
18,29,24
18,30,28
19,0,18
19,15,1
19,8,2
19,3,23
19,4,26
19,5,7
19,6,10
19,28,9
19,30,11
19,12,31
19,13,17
19,14,24
19,16,19
19,25,20
19,22,21
19,29,27
20,25,0
20,28,1
20,24,2
20,3,15
20,4,29
20,5,22
20,18,6
20,7,10
20,8,26
20,13,9
20,11,14
20,30,12
20,16,23
20,21,17
20,20,19
20,27,31
21,11,0
21,1,3
21,2,7
21,4,5
21,6,26
21,18,8
21,9,30
21,10,20
21,12,21
21,23,13
21,27,14
21,16,15
21,17,31
21,29,19
21,22,28
21,24,25
22,26,0
22,1,30
22,2,14
22,25,3
22,7,4
22,20,5
22,6,16
22,9,8
22,10,15
22,31,11
22,23,12
22,21,13
22,27,17
22,18,24
22,19,28
22,22,29
23,0,5
23,1,27
23,2,18
23,6,3
23,22,4
23,7,9
23,8,29
23,26,10
23,15,11
23,20,12
23,13,31
23,14,17
23,16,28
23,19,24
23,21,23
23,25,30
