2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 28446,7231

NrViolations,0
Round,H_team,A_team 
0,0,15
0,2,1
0,6,3
0,4,5
0,8,7
0,18,9
0,33,10
0,23,11
0,12,14
0,19,13
0,16,21
0,29,17
0,22,20
0,24,30
0,35,25
0,34,26
0,31,27
0,28,36
0,38,32
0,39,37
1,3,0
1,18,1
1,2,12
1,4,30
1,8,5
1,6,7
1,9,14
1,28,10
1,11,21
1,23,13
1,20,15
1,19,16
1,26,17
1,22,27
1,29,24
1,32,25
1,31,35
1,33,37
1,34,38
1,36,39
2,0,12
2,14,1
2,3,2
2,4,7
2,5,38
2,36,6
2,8,30
2,9,29
2,10,23
2,11,19
2,15,13
2,16,28
2,24,17
2,22,18
2,20,27
2,21,37
2,25,34
2,26,35
2,31,32
2,33,39
3,0,5
3,1,12
3,7,2
3,26,3
3,25,4
3,39,6
3,16,8
3,9,31
3,10,11
3,13,20
3,14,22
3,15,33
3,17,18
3,23,19
3,21,28
3,24,34
3,27,32
3,30,29
3,38,35
3,37,36
4,2,0
4,1,5
4,27,3
4,34,4
4,37,6
4,13,7
4,19,8
4,39,9
4,15,10
4,11,33
4,12,18
4,14,31
4,23,16
4,17,22
4,20,28
4,36,21
4,38,24
4,30,25
4,29,26
4,35,32
5,20,0
5,1,3
5,2,14
5,6,4
5,5,15
5,7,27
5,28,8
5,36,9
5,13,10
5,11,16
5,12,22
5,30,17
5,18,31
5,19,37
5,39,21
5,33,23
5,32,24
5,29,25
5,26,38
5,34,35
6,0,1
6,36,2
6,3,7
6,4,15
6,5,6
6,8,37
6,22,9
6,10,16
6,11,39
6,12,17
6,31,13
6,20,14
6,18,30
6,35,19
6,33,21
6,28,23
6,24,25
6,26,27
6,29,38
6,34,32
7,16,0
7,1,15
7,37,2
7,3,11
7,4,8
7,7,5
7,6,26
7,9,12
7,10,39
7,27,13
7,17,14
7,18,29
7,32,19
7,21,20
7,22,30
7,23,34
7,31,24
7,25,38
7,28,33
7,35,36
8,10,0
8,1,4
8,21,2
8,3,31
8,5,34
8,6,8
8,7,11
8,17,9
8,12,29
8,13,22
8,14,18
8,15,39
8,16,33
8,38,19
8,30,20
8,35,23
8,27,24
8,25,26
8,37,28
8,32,36
9,0,4
9,9,1
9,2,18
9,13,3
9,5,11
9,25,6
9,7,31
9,8,34
9,21,10
9,30,12
9,14,29
9,15,22
9,37,16
9,17,20
9,19,33
9,32,23
9,24,26
9,27,35
9,39,28
9,38,36
