396,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 231225,7231

NrViolations,0
Round,H_team,A_team 
0,0,2
0,1,26
0,3,24
0,4,19
0,5,20
0,7,6
0,21,8
0,15,9
0,16,10
0,27,11
0,30,12
0,31,13
0,14,18
0,17,25
0,23,22
0,29,28
1,0,5
1,1,19
1,2,6
1,3,10
1,4,7
1,23,8
1,31,9
1,11,25
1,15,12
1,13,18
1,17,14
1,16,24
1,22,20
1,21,29
1,26,28
1,27,30
2,22,0
2,24,1
2,4,2
2,7,3
2,16,5
2,6,23
2,8,28
2,13,9
2,10,30
2,11,31
2,12,18
2,29,14
2,15,27
2,17,26
2,25,19
2,20,21
3,20,0
3,10,1
3,2,7
3,19,3
3,21,4
3,6,5
3,22,8
3,9,23
3,11,26
3,12,31
3,13,15
3,14,30
3,18,16
3,29,17
3,24,25
3,28,27
4,3,0
4,1,9
4,19,2
4,28,4
4,5,7
4,6,16
4,14,8
4,10,17
4,20,11
4,12,13
4,15,21
4,18,29
4,25,22
4,24,23
4,30,26
4,31,27
5,0,6
5,1,22
5,16,2
5,18,3
5,15,4
5,5,24
5,7,20
5,8,31
5,9,25
5,27,10
5,23,11
5,26,12
5,17,13
5,14,28
5,19,29
5,30,21
6,0,29
6,13,1
6,2,3
6,4,24
6,8,5
6,6,19
6,7,14
6,9,18
6,25,10
6,21,11
6,27,12
6,28,15
6,16,17
6,20,31
6,26,22
6,23,30
7,0,17
7,15,1
7,2,24
7,3,16
7,4,5
7,6,21
7,13,7
7,8,30
7,9,10
7,11,12
7,22,14
7,25,18
7,19,23
7,28,20
7,27,26
7,29,31
8,24,0
8,11,1
8,2,17
8,3,21
8,4,14
8,5,22
8,18,6
8,28,7
8,19,8
8,26,9
8,10,15
8,12,20
8,29,13
8,16,23
8,25,27
8,31,30
9,27,0
9,1,25
9,22,2
9,3,8
9,17,4
9,5,19
9,24,6
9,31,7
9,9,16
9,26,10
9,30,11
9,12,28
9,23,13
9,14,20
9,29,15
9,18,21
10,1,0
10,2,8
10,6,3
10,11,4
10,5,9
10,7,19
10,10,12
10,21,13
10,14,15
10,25,16
10,17,31
10,23,18
10,20,29
10,22,27
10,26,24
10,30,28
11,0,9
11,1,16
11,2,5
11,3,26
11,10,4
11,6,27
11,7,23
11,8,12
11,17,11
11,13,30
11,21,14
11,15,25
11,20,18
11,24,19
11,22,29
11,31,28
12,19,0
12,28,1
12,2,23
12,3,9
12,4,29
12,5,27
12,6,22
12,7,10
12,8,20
12,14,11
12,21,12
12,13,25
12,31,15
12,16,26
12,30,17
12,24,18
13,18,0
13,31,1
13,12,2
13,5,3
13,4,8
13,9,6
13,16,7
13,10,20
13,29,11
13,13,28
13,27,14
13,17,15
13,19,26
13,23,21
13,24,22
13,30,25
14,0,7
14,30,1
14,29,2
14,22,3
14,26,4
14,18,5
14,25,6
14,8,10
14,9,24
14,11,15
14,12,14
14,27,13
14,19,16
14,28,17
14,20,23
14,21,31
15,0,16
15,1,6
15,20,2
15,23,3
15,25,4
15,26,5
15,7,22
15,8,29
15,9,27
15,10,24
15,11,13
15,12,17
15,14,31
15,15,30
15,18,19
15,28,21
