11,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 6640,7231

NrViolations,0
Round,H_team,A_team 
0,2,0
0,1,20
0,6,3
0,10,4
0,8,5
0,7,9
0,16,11
0,12,14
0,13,32
0,15,36
0,17,18
0,19,21
0,22,35
0,23,29
0,26,24
0,31,25
0,33,27
0,28,37
0,30,39
0,38,34
1,0,20
1,34,1
1,2,26
1,8,3
1,4,12
1,15,5
1,6,9
1,24,7
1,10,32
1,11,36
1,13,17
1,14,35
1,23,16
1,18,21
1,19,29
1,22,33
1,39,25
1,27,37
1,38,28
1,30,31
2,0,8
2,37,1
2,2,20
2,3,12
2,4,5
2,6,26
2,27,7
2,9,23
2,10,13
2,11,32
2,14,36
2,16,15
2,17,29
2,18,19
2,21,33
2,22,34
2,30,24
2,38,25
2,39,28
2,35,31
3,4,0
3,35,1
3,14,2
3,3,39
3,5,12
3,28,6
3,18,7
3,8,23
3,9,10
3,11,26
3,15,13
3,16,19
3,17,22
3,20,33
3,27,21
3,34,24
3,25,37
3,29,30
3,36,31
3,32,38
4,0,39
4,1,14
4,12,2
4,3,4
4,31,5
4,29,6
4,7,23
4,8,10
4,25,9
4,13,11
4,15,17
4,16,22
4,20,18
4,19,27
4,28,21
4,32,24
4,26,37
4,35,30
4,33,34
4,36,38
5,0,14
5,1,39
5,17,2
5,15,3
5,4,8
5,32,5
5,18,6
5,11,7
5,24,9
5,10,16
5,13,12
5,19,26
5,20,35
5,36,21
5,22,37
5,23,27
5,34,25
5,31,28
5,38,29
5,30,33
6,7,0
6,11,1
6,2,10
6,17,3
6,4,15
6,30,5
6,6,14
6,8,16
6,21,9
6,12,24
6,34,13
6,18,26
6,19,35
6,39,20
6,22,38
6,37,23
6,33,25
6,27,32
6,28,36
6,29,31
7,17,0
7,7,1
7,2,15
7,14,3
7,4,18
7,5,11
7,6,24
7,30,8
7,9,28
7,10,19
7,12,16
7,33,13
7,37,20
7,22,21
7,32,23
7,25,35
7,26,34
7,27,38
7,29,36
7,31,39
8,21,0
8,1,15
8,23,2
8,3,18
8,9,4
8,5,7
8,10,6
8,24,8
8,11,19
8,12,37
8,29,13
8,14,28
8,16,17
8,20,22
8,25,27
8,26,33
8,38,30
8,32,31
8,34,39
8,35,36
9,0,18
9,1,5
9,25,2
9,20,3
9,11,4
9,8,6
9,7,10
9,17,9
9,19,12
9,13,37
9,16,14
9,15,22
9,23,21
9,24,33
9,26,29
9,27,34
9,28,32
9,36,30
9,38,31
9,35,39
10,13,0
10,1,6
10,27,2
10,21,3
10,20,4
10,5,24
10,7,8
10,19,9
10,10,38
10,18,11
10,22,12
10,15,14
10,36,16
10,17,37
10,23,33
10,29,25
10,39,26
10,35,28
10,32,30
10,31,34
11,12,0
11,31,1
11,2,35
11,5,3
11,4,24
11,6,38
11,14,7
11,8,13
11,11,9
11,10,29
11,15,19
11,33,16
11,17,20
11,32,18
11,25,21
11,26,22
11,36,23
11,28,27
11,30,34
11,37,39
12,0,35
12,22,1
12,5,2
12,3,24
12,37,4
12,20,6
12,13,7
12,8,29
12,9,38
12,21,10
12,12,11
12,14,26
12,39,15
12,31,16
12,25,17
12,34,18
12,19,36
12,28,23
12,27,30
12,32,33
13,0,3
13,16,1
13,13,2
13,34,4
13,39,5
13,19,6
13,7,12
13,8,31
13,9,29
13,27,10
13,11,35
13,24,14
13,38,15
13,30,17
13,33,18
13,20,36
13,21,26
13,23,22
13,25,28
13,37,32
14,0,9
14,1,8
14,2,7
14,3,31
14,29,4
14,38,5
14,6,12
14,28,10
14,11,34
14,24,13
14,18,14
14,35,15
14,16,27
14,33,17
14,39,19
14,26,20
14,30,21
14,32,22
14,23,25
14,36,37
15,6,0
15,12,1
15,32,2
15,3,27
15,4,31
15,37,5
15,15,7
15,8,9
15,10,34
15,14,11
15,25,13
15,18,16
15,17,39
15,38,19
15,29,20
15,35,21
15,28,22
15,24,23
15,30,26
15,36,33
16,5,0
16,13,1
16,36,2
16,3,30
16,4,27
16,17,6
16,16,7
16,12,8
16,9,34
16,11,10
16,31,14
16,28,15
16,25,18
16,37,19
16,20,38
16,32,21
16,22,24
16,23,39
16,35,26
16,33,29
17,0,30
17,1,4
17,37,2
17,9,3
17,5,13
17,11,6
17,7,17
17,8,35
17,22,10
17,12,28
17,33,14
17,34,15
17,16,32
17,23,18
17,19,20
17,21,38
17,24,25
17,31,26
17,27,36
17,29,39
18,0,27
18,1,30
18,2,6
18,3,13
18,4,17
18,14,5
18,7,35
18,34,8
18,31,9
18,10,12
18,23,11
18,18,15
18,16,28
18,22,19
18,20,32
18,21,37
18,24,29
18,25,36
18,26,38
18,39,33
19,0,22
19,1,27
19,2,16
19,19,3
19,14,4
19,5,17
19,6,13
19,36,7
19,39,8
19,32,9
19,10,35
19,24,11
19,12,21
19,15,23
19,29,18
19,20,31
19,26,25
19,28,34
19,30,37
19,38,33
20,29,0
20,17,1
20,2,22
20,26,3
20,13,4
20,5,16
20,6,21
20,38,7
20,36,8
20,33,9
20,39,10
20,25,11
20,12,23
20,19,14
20,15,31
20,27,18
20,20,24
20,30,28
20,34,32
20,35,37
21,28,0
21,21,1
21,18,2
21,25,3
21,4,22
21,5,6
21,37,7
21,8,15
21,9,16
21,36,10
21,11,39
21,33,12
21,13,38
21,17,14
21,19,23
21,30,20
21,24,31
21,27,26
21,34,29
21,35,32
22,25,0
22,18,1
22,8,2
22,3,11
22,4,19
22,21,5
22,6,15
22,7,39
22,9,13
22,31,10
22,34,12
22,14,38
22,16,30
22,23,17
22,28,20
22,22,36
22,24,27
22,26,32
22,37,29
22,33,35
23,0,11
23,1,19
23,9,2
23,3,34
23,4,7
23,22,5
23,31,6
23,14,8
23,10,23
23,35,12
23,13,39
23,15,30
23,16,25
23,21,17
23,18,38
23,27,20
23,24,36
23,26,28
23,32,29
23,37,33
24,0,19
24,1,10
24,2,11
24,3,16
24,35,4
24,20,5
24,27,6
24,7,34
24,17,8
24,12,9
24,13,30
24,14,23
24,15,21
24,39,18
24,29,22
24,28,24
24,32,25
24,26,36
24,33,31
24,38,37
25,0,1
25,2,34
25,7,3
25,36,4
25,5,10
25,6,16
25,11,8
25,9,15
25,12,26
25,13,14
25,19,17
25,37,18
25,20,23
25,21,29
25,31,22
25,24,38
25,30,25
25,35,27
25,33,28
25,39,32
26,16,0
26,1,2
26,3,10
26,33,4
26,9,5
26,6,7
26,8,26
26,11,15
26,17,12
26,18,13
26,14,20
26,19,30
26,24,21
26,25,22
26,23,38
26,39,27
26,28,29
26,31,37
26,32,36
26,34,35
27,15,0
27,1,9
27,2,28
27,3,32
27,4,6
27,5,19
27,7,33
27,22,8
27,10,26
27,29,11
27,20,12
27,23,13
27,14,25
27,21,16
27,36,17
27,18,30
27,35,24
27,31,27
27,34,37
27,38,39
28,10,0
28,1,32
28,2,3
28,4,28
28,5,33
28,6,30
28,7,19
28,21,8
28,9,14
28,37,11
28,18,12
28,26,13
28,15,25
28,16,20
28,38,17
28,27,22
28,23,31
28,39,24
28,29,35
28,36,34
29,0,32
29,3,1
29,2,4
