1217,Heuristic,10000000,7230.000000,1,0.005000,500000,32,8
Time,Value 
Final, 91979,7231

NrViolations,0
Round,H_team,A_team 
0,5,0
0,26,1
0,2,18
0,6,3
0,8,4
0,7,23
0,25,9
0,10,24
0,11,27
0,12,14
0,31,13
0,15,20
0,16,19
0,17,29
0,22,21
0,28,30
1,19,0
1,1,25
1,2,23
1,16,3
1,4,21
1,5,18
1,24,6
1,22,7
1,8,26
1,27,9
1,29,10
1,17,11
1,12,31
1,13,14
1,15,30
1,28,20
2,3,0
2,1,9
2,2,16
2,22,4
2,7,5
2,25,6
2,8,10
2,30,11
2,12,13
2,14,21
2,15,28
2,17,31
2,18,19
2,23,20
2,27,24
2,29,26
3,0,18
3,1,6
3,3,2
3,4,10
3,5,19
3,7,16
3,21,8
3,9,26
3,11,24
3,23,12
3,28,13
3,29,14
3,25,15
3,27,17
3,20,22
3,30,31
4,0,2
4,7,1
4,18,3
4,4,20
4,16,5
4,6,19
4,31,8
4,9,15
4,10,27
4,11,14
4,21,12
4,30,13
4,26,17
4,22,23
4,25,24
4,28,29
5,16,0
5,23,1
5,2,7
5,3,5
5,4,27
5,18,6
5,13,8
5,24,9
5,10,17
5,11,15
5,20,12
5,14,30
5,19,22
5,21,28
5,26,25
5,31,29
6,0,7
6,14,1
6,19,2
6,3,22
6,23,4
6,6,5
6,8,27
6,9,11
6,10,25
6,12,28
6,13,29
6,15,31
6,18,16
6,17,30
6,20,21
6,24,26
7,0,22
7,1,11
7,5,2
7,19,3
7,29,4
7,6,16
7,24,7
7,20,8
7,9,18
7,26,10
7,30,12
7,13,15
7,14,17
7,21,23
7,27,25
7,31,28
