2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 63337,7231

NrViolations,0
Round,H_team,A_team 
0,0,35
0,1,14
0,2,12
0,32,3
0,6,4
0,28,5
0,13,7
0,39,8
0,31,9
0,38,10
0,27,11
0,15,20
0,21,16
0,17,36
0,18,29
0,19,25
0,30,22
0,33,23
0,24,37
0,34,26
1,7,0
1,1,35
1,2,18
1,38,3
1,19,4
1,23,5
1,6,25
1,33,8
1,27,9
1,34,10
1,31,11
1,12,22
1,17,13
1,24,14
1,21,15
1,20,16
1,32,26
1,39,28
1,29,37
1,30,36
2,0,18
2,1,6
2,2,16
2,34,3
2,23,4
2,5,35
2,7,9
2,20,8
2,25,10
2,26,11
2,12,13
2,29,14
2,30,15
2,17,37
2,33,19
2,39,21
2,22,27
2,38,24
2,36,28
2,31,32
3,3,0
3,8,1
3,20,2
3,4,12
3,26,5
3,9,6
3,10,7
3,11,19
3,13,31
3,14,15
3,16,27
3,25,17
3,18,30
3,28,21
3,35,22
3,23,38
3,32,24
3,29,34
3,37,33
3,36,39
4,0,29
4,37,1
4,21,2
4,3,5
4,4,17
4,14,6
4,11,7
4,16,8
4,18,9
4,10,27
4,12,30
4,13,20
4,15,31
4,19,23
4,32,22
4,24,34
4,36,25
4,26,35
4,28,38
4,39,33
5,11,0
5,21,1
5,2,31
5,3,35
5,4,29
5,5,32
5,6,17
5,15,7
5,8,23
5,9,30
5,19,10
5,34,12
5,13,18
5,14,26
5,16,38
5,27,20
5,24,22
5,39,25
5,33,28
5,37,36
6,23,0
6,1,3
6,28,2
6,8,4
6,5,19
6,6,29
6,7,35
6,9,32
6,10,16
6,15,11
6,38,12
6,22,13
6,34,14
6,17,24
6,27,18
6,31,20
6,36,21
6,33,25
6,30,26
6,39,37
7,28,0
7,1,24
7,36,2
7,9,3
7,16,4
7,20,5
7,6,39
7,7,23
7,8,19
7,10,15
7,11,33
7,35,12
7,29,13
7,38,14
7,17,30
7,31,18
7,37,21
7,22,26
7,25,32
7,34,27
8,0,24
8,1,9
8,37,2
8,12,3
8,4,34
8,21,5
8,19,6
8,7,16
8,36,8
8,10,33
8,11,28
8,30,13
8,35,14
8,15,39
8,18,17
8,20,23
8,22,31
8,25,29
8,26,38
8,32,27
9,0,34
9,2,1
9,3,16
9,4,21
9,5,10
9,6,7
9,37,8
9,9,22
9,11,36
9,12,18
9,13,35
9,14,17
9,15,23
9,19,28
9,20,39
9,24,29
9,26,25
9,27,38
9,30,31
9,33,32
10,15,0
10,30,1
10,3,2
10,18,4
10,5,34
10,6,24
10,19,7
10,21,8
10,9,17
10,10,11
10,12,20
10,33,13
10,14,31
10,26,16
10,29,22
10,23,35
10,27,25
10,28,37
10,39,32
10,38,36
11,10,0
11,29,1
11,7,2
11,8,3
11,9,4
11,5,15
11,34,6
11,11,24
11,17,12
11,39,13
11,22,14
11,16,19
11,18,20
11,21,33
11,28,23
11,31,25
11,27,26
11,37,30
11,36,32
11,35,38
12,0,36
12,1,12
12,2,10
12,3,11
12,4,15
12,8,5
12,26,6
12,7,27
12,29,9
12,21,13
12,18,14
12,16,23
12,17,33
12,19,24
12,22,20
12,25,37
12,34,28
12,39,30
12,35,31
12,32,38
13,0,12
13,1,11
13,2,33
13,3,6
13,4,5
13,14,7
13,8,15
13,24,9
13,20,10
13,13,27
13,16,30
13,17,21
13,22,18
13,19,39
13,23,36
13,25,28
13,26,29
13,38,31
13,32,35
13,34,37
14,1,0
14,2,11
14,13,3
14,4,39
14,9,5
14,6,8
14,18,7
14,12,10
14,14,21
14,15,22
14,28,16
14,29,17
14,37,19
14,30,20
14,23,31
14,24,26
14,25,38
14,35,27
14,32,34
14,33,36
15,0,2
15,27,1
15,31,3
15,7,4
15,5,39
15,6,38
15,8,9
15,10,23
15,11,32
15,12,21
15,13,15
15,30,14
15,37,16
15,17,26
15,28,18
15,36,19
15,29,20
15,33,22
15,24,25
15,35,34
16,0,9
16,31,1
16,2,6
16,27,3
16,26,4
16,5,38
16,7,24
16,17,8
16,10,13
16,11,23
16,14,12
16,19,15
16,36,16
16,37,18
16,21,20
16,39,22
16,25,34
16,28,32
16,30,29
16,33,35
17,0,8
17,26,1
17,2,30
17,3,24
17,25,4
17,7,5
17,22,6
17,9,12
17,10,17
17,11,13
17,14,37
17,16,15
17,36,18
17,34,19
17,20,33
17,21,29
17,23,32
17,27,31
17,35,28
17,38,39
18,4,0
18,1,7
18,8,2
18,3,14
18,5,11
18,18,6
18,9,37
18,32,10
18,12,29
18,13,26
18,15,36
18,16,33
18,20,17
18,38,19
18,22,21
18,23,34
18,24,27
18,25,30
18,31,28
18,35,39
19,6,0
19,5,1
19,4,2
19,3,7
19,8,25
19,14,9
19,35,10
19,16,11
19,12,37
19,13,28
19,15,33
19,22,17
19,18,21
19,32,19
19,20,36
19,23,39
19,24,30
19,31,26
19,29,27
19,38,34
