10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 28825,7231

NrViolations,0
Round,H_team,A_team 
0,3,0
0,1,6
0,2,12
0,4,9
0,38,5
0,13,7
0,8,17
0,21,10
0,33,11
0,18,14
0,15,28
0,16,19
0,20,31
0,22,30
0,39,23
0,24,29
0,34,25
0,26,27
0,32,35
0,37,36
1,7,0
1,1,12
1,14,2
1,27,3
1,4,17
1,32,5
1,11,6
1,8,19
1,29,9
1,13,10
1,20,15
1,37,16
1,18,30
1,21,39
1,22,31
1,36,23
1,24,26
1,35,25
1,33,28
1,34,38
2,0,12
2,14,1
2,18,2
2,31,3
2,8,4
2,35,5
2,6,24
2,20,7
2,30,9
2,15,10
2,11,27
2,13,22
2,36,16
2,17,39
2,19,37
2,33,21
2,28,23
2,25,38
2,29,26
2,32,34
3,0,18
3,9,1
3,2,13
3,26,3
3,6,4
3,5,11
3,7,24
3,16,8
3,10,27
3,12,17
3,36,14
3,15,22
3,19,32
3,28,20
3,23,21
3,25,37
3,31,29
3,30,39
3,38,33
3,35,34
4,0,13
4,1,18
4,2,7
4,3,6
4,4,24
4,5,25
4,21,8
4,17,9
4,16,10
4,19,11
4,12,30
4,37,14
4,15,27
4,39,20
4,22,29
4,23,32
4,26,31
4,28,36
4,34,33
4,38,35
5,4,0
5,1,7
5,2,36
5,3,5
5,6,25
5,20,8
5,9,21
5,10,23
5,16,11
5,22,12
5,13,15
5,39,14
5,17,30
5,18,29
5,27,19
5,24,31
5,26,34
5,37,28
5,32,38
5,35,33
6,5,0
6,24,1
6,10,2
6,13,3
6,4,36
6,6,32
6,9,7
6,8,25
6,11,23
6,12,26
6,14,30
6,15,16
6,17,21
6,22,18
6,31,19
6,20,37
6,35,27
6,28,38
6,29,34
6,33,39
7,6,0
7,29,1
7,11,2
7,3,22
7,25,4
7,5,19
7,7,15
7,8,32
7,12,9
7,10,35
7,27,13
7,14,17
7,31,16
7,18,26
7,23,20
7,30,21
7,24,34
7,28,39
7,33,37
7,36,38
8,0,2
8,30,1
8,3,15
8,34,4
8,5,6
8,7,22
8,36,8
8,9,24
8,19,10
8,11,35
8,12,18
8,31,13
8,14,26
8,27,16
8,29,17
8,38,20
8,21,28
8,23,33
8,25,32
8,39,37
9,0,15
9,1,5
9,2,22
9,7,3
9,38,4
9,34,6
9,37,8
9,9,14
9,10,11
9,21,12
9,26,13
9,16,28
9,17,18
9,19,33
9,32,20
9,23,35
9,25,24
9,27,31
9,30,29
9,39,36
