1217,Heuristic,10000000,7230.000000,1,0.005000,500000,32,24
Time,Value 
Final, 396721,7231

NrViolations,0
Round,H_team,A_team 
0,0,4
0,22,1
0,2,24
0,3,6
0,14,5
0,7,16
0,10,8
0,9,27
0,31,11
0,19,12
0,13,30
0,15,18
0,17,25
0,20,23
0,26,21
0,28,29
1,20,0
1,7,1
1,22,2
1,16,3
1,19,4
1,30,5
1,6,24
1,8,17
1,9,10
1,13,11
1,26,12
1,14,27
1,15,29
1,31,18
1,21,23
1,28,25
2,21,0
2,3,1
2,8,2
2,6,4
2,12,5
2,24,7
2,22,9
2,10,26
2,11,14
2,13,18
2,28,15
2,19,16
2,23,17
2,27,20
2,31,25
2,30,29
3,0,16
3,1,14
3,2,17
3,3,28
3,4,9
3,5,31
3,29,6
3,7,22
3,26,8
3,18,10
3,11,20
3,15,12
3,21,13
3,24,19
3,23,30
3,25,27
4,0,28
4,1,27
4,2,31
4,3,18
4,4,24
4,16,5
4,12,6
4,7,15
4,8,30
4,9,11
4,22,10
4,23,13
4,25,14
4,17,20
4,19,21
4,26,29
5,19,0
5,10,1
5,2,15
5,9,3
5,14,4
5,18,5
5,21,6
5,8,7
5,25,11
5,13,12
5,16,28
5,17,30
5,20,31
5,22,23
5,24,26
5,27,29
6,18,0
6,31,1
6,5,2
6,26,3
6,13,4
6,6,16
6,7,19
6,8,20
6,21,9
6,10,27
6,24,11
6,30,12
6,14,17
6,23,15
6,28,22
6,29,25
7,0,8
7,15,1
7,6,2
7,3,24
7,21,4
7,19,5
7,27,7
7,17,9
7,11,10
7,12,28
7,13,22
7,23,14
7,29,16
7,18,26
7,20,25
7,31,30
8,0,24
8,1,13
8,2,19
8,3,8
8,4,26
8,5,20
8,6,18
8,11,7
8,30,9
8,12,10
8,14,16
8,27,15
8,17,28
8,29,21
8,31,22
8,23,25
9,2,0
9,1,23
9,4,3
9,5,6
9,12,7
9,19,8
9,9,13
9,30,10
9,11,28
9,14,29
9,25,15
9,16,24
9,27,17
9,18,20
9,21,31
9,22,26
10,7,0
10,9,1
10,28,2
10,10,3
10,29,4
10,22,5
10,6,27
10,8,11
10,21,12
10,17,13
10,14,31
10,26,15
10,16,23
10,24,18
10,19,20
10,25,30
11,0,23
11,1,30
11,13,2
11,3,11
11,20,4
11,5,7
11,6,22
11,8,21
11,9,18
11,29,10
11,24,12
11,15,14
11,16,27
11,17,31
11,28,19
11,26,25
12,0,27
12,1,16
12,30,2
12,5,3
12,4,8
12,6,11
12,7,9
12,10,21
12,12,20
12,15,13
12,28,14
12,29,17
12,18,22
12,31,19
12,23,26
12,24,25
13,0,29
13,4,1
13,2,18
13,22,3
13,5,9
13,8,6
13,7,17
13,10,24
13,11,30
13,12,14
13,31,13
13,15,19
13,25,16
13,20,26
13,27,21
13,23,28
14,12,0
14,1,24
14,2,16
14,3,7
14,4,18
14,27,5
14,20,6
14,8,23
14,9,25
14,31,10
14,11,15
14,14,13
14,22,17
14,19,29
14,21,28
14,26,30
15,14,0
15,25,1
15,2,3
15,15,4
15,26,5
15,6,7
15,24,8
15,23,9
15,13,10
15,17,11
15,27,12
15,16,21
15,18,29
15,22,19
15,20,30
15,28,31
16,11,0
16,1,5
16,7,2
16,3,21
16,30,4
16,6,14
16,18,8
16,29,9
16,28,10
16,25,12
16,26,13
16,15,17
16,16,20
16,23,19
16,24,22
16,31,27
17,0,6
17,1,18
17,2,21
17,3,20
17,17,4
17,5,8
17,7,28
17,9,12
17,10,19
17,11,26
17,25,13
17,24,14
17,22,15
17,16,31
17,29,23
17,30,27
18,0,31
18,12,1
18,2,20
18,3,25
18,4,23
18,5,28
18,19,6
18,18,7
18,8,15
18,9,24
18,10,14
18,29,11
18,13,27
18,30,16
18,17,26
18,21,22
19,0,3
19,28,1
19,23,2
19,4,11
19,24,5
19,6,25
19,7,31
19,8,9
19,10,17
19,12,29
19,13,16
19,14,30
19,21,15
19,19,18
19,20,22
19,27,26
20,5,0
20,11,1
20,2,9
20,3,19
20,4,10
20,6,23
20,7,20
20,8,22
20,17,12
20,13,28
20,26,14
20,15,16
20,18,25
20,30,21
20,27,24
20,31,29
21,25,0
21,1,19
21,27,2
21,17,3
21,22,4
21,5,10
21,26,6
21,21,7
21,29,8
21,16,9
21,11,12
21,24,13
21,20,14
21,31,15
21,18,23
21,30,28
22,10,0
22,1,26
22,11,2
22,30,3
22,4,27
22,5,23
22,9,6
22,14,7
22,28,8
22,12,31
22,29,13
22,15,24
22,16,22
22,18,17
22,25,19
22,20,21
23,0,22
23,1,6
23,25,2
23,13,3
23,4,5
23,10,7
23,12,8
23,9,26
23,27,11
23,14,21
23,15,30
23,16,18
23,19,17
23,20,29
23,23,31
23,28,24
